[INFO 2017-06-26 15:45:00,527 main.py:170] Namespace(batch_size=64, display=False, image_size=64, init_model_path='', input_video_path='video', learning_rate=0.001, method='unsupervised', motion_range=2, num_channel=3, num_inputs=1, output_flow_path='flow', output_flow_video_path='flow_video', save_dir='./model', test=False, test_dir='./mpii-64-few-2', test_epoch=10, test_interval=100, test_video=False, train=True, train_dir='./mpii-64-few', train_epoch=10000)
[INFO 2017-06-26 15:45:02,810 main.py:50] epoch 0, training loss: 168474.33, average training loss: 168474.33, base loss: 27457.77
[INFO 2017-06-26 15:45:11,360 main.py:50] epoch 16, training loss: 33317.05, average training loss: 71590.84, base loss: 27705.27
[INFO 2017-06-26 15:45:11,892 main.py:50] epoch 17, training loss: 33149.30, average training loss: 69455.20, base loss: 27732.12
[INFO 2017-06-26 15:45:12,431 main.py:50] epoch 18, training loss: 29941.35, average training loss: 67375.52, base loss: 27633.70
[INFO 2017-06-26 15:45:12,963 main.py:50] epoch 19, training loss: 32157.09, average training loss: 65614.60, base loss: 27730.20
[INFO 2017-06-26 15:45:13,495 main.py:50] epoch 20, training loss: 28576.58, average training loss: 63850.88, base loss: 27634.90
[INFO 2017-06-26 15:45:14,033 main.py:50] epoch 21, training loss: 30947.41, average training loss: 62355.27, base loss: 27722.40
[INFO 2017-06-26 15:45:14,562 main.py:50] epoch 22, training loss: 28069.86, average training loss: 60864.60, base loss: 27673.19
[INFO 2017-06-26 15:45:15,092 main.py:50] epoch 23, training loss: 25501.45, average training loss: 59391.14, base loss: 27526.60
[INFO 2017-06-26 15:45:15,629 main.py:50] epoch 24, training loss: 30566.42, average training loss: 58238.15, base loss: 27637.62
[INFO 2017-06-26 15:45:16,164 main.py:50] epoch 25, training loss: 28262.49, average training loss: 57085.24, base loss: 27646.76
[INFO 2017-06-26 15:45:16,698 main.py:50] epoch 26, training loss: 28812.21, average training loss: 56038.09, base loss: 27684.54
[INFO 2017-06-26 15:45:17,233 main.py:50] epoch 27, training loss: 27000.01, average training loss: 55001.01, base loss: 27649.19
[INFO 2017-06-26 15:45:17,765 main.py:50] epoch 28, training loss: 27189.29, average training loss: 54041.99, base loss: 27632.89
[INFO 2017-06-26 15:45:18,296 main.py:50] epoch 29, training loss: 25731.33, average training loss: 53098.30, base loss: 27562.41
[INFO 2017-06-26 15:45:18,830 main.py:50] epoch 30, training loss: 31693.83, average training loss: 52407.83, base loss: 27708.80
[INFO 2017-06-26 15:45:19,368 main.py:50] epoch 31, training loss: 26684.03, average training loss: 51603.97, base loss: 27680.04
[INFO 2017-06-26 15:45:19,902 main.py:50] epoch 32, training loss: 27828.67, average training loss: 50883.50, base loss: 27690.56
[INFO 2017-06-26 15:45:20,440 main.py:50] epoch 33, training loss: 27452.13, average training loss: 50194.34, base loss: 27691.85
[INFO 2017-06-26 15:45:20,979 main.py:50] epoch 34, training loss: 27643.76, average training loss: 49550.04, base loss: 27700.31
[INFO 2017-06-26 15:45:21,513 main.py:50] epoch 35, training loss: 30382.78, average training loss: 49017.62, base loss: 27793.19
[INFO 2017-06-26 15:45:22,049 main.py:50] epoch 36, training loss: 26786.28, average training loss: 48416.77, base loss: 27777.78
[INFO 2017-06-26 15:45:22,583 main.py:50] epoch 37, training loss: 24025.94, average training loss: 47774.91, base loss: 27682.51
[INFO 2017-06-26 15:45:23,113 main.py:50] epoch 38, training loss: 25400.83, average training loss: 47201.21, base loss: 27630.25
[INFO 2017-06-26 15:45:23,648 main.py:50] epoch 39, training loss: 28337.22, average training loss: 46729.61, base loss: 27667.83
[INFO 2017-06-26 15:45:24,187 main.py:50] epoch 40, training loss: 26839.90, average training loss: 46244.50, base loss: 27663.57
[INFO 2017-06-26 15:45:24,721 main.py:50] epoch 41, training loss: 24726.96, average training loss: 45732.18, base loss: 27603.94
[INFO 2017-06-26 15:45:25,254 main.py:50] epoch 42, training loss: 27541.81, average training loss: 45309.14, base loss: 27618.84
[INFO 2017-06-26 15:45:25,790 main.py:50] epoch 43, training loss: 27272.99, average training loss: 44899.23, base loss: 27627.02
[INFO 2017-06-26 15:45:26,322 main.py:50] epoch 44, training loss: 27826.00, average training loss: 44519.83, base loss: 27648.49
[INFO 2017-06-26 15:45:26,858 main.py:50] epoch 45, training loss: 25191.62, average training loss: 44099.65, base loss: 27607.49
[INFO 2017-06-26 15:45:27,396 main.py:50] epoch 46, training loss: 26011.30, average training loss: 43714.79, base loss: 27588.23
[INFO 2017-06-26 15:45:27,932 main.py:50] epoch 47, training loss: 27863.44, average training loss: 43384.55, base loss: 27612.00
[INFO 2017-06-26 15:45:28,467 main.py:50] epoch 48, training loss: 27076.69, average training loss: 43051.74, base loss: 27614.58
[INFO 2017-06-26 15:45:29,004 main.py:50] epoch 49, training loss: 26969.69, average training loss: 42730.10, base loss: 27618.56
[INFO 2017-06-26 15:45:29,535 main.py:50] epoch 50, training loss: 27910.96, average training loss: 42439.53, base loss: 27641.77
[INFO 2017-06-26 15:45:30,066 main.py:50] epoch 51, training loss: 27406.70, average training loss: 42150.43, base loss: 27655.13
[INFO 2017-06-26 15:45:30,605 main.py:50] epoch 52, training loss: 23858.80, average training loss: 41805.31, base loss: 27598.87
[INFO 2017-06-26 15:45:31,137 main.py:50] epoch 53, training loss: 27401.61, average training loss: 41538.57, base loss: 27615.41
[INFO 2017-06-26 15:45:31,672 main.py:50] epoch 54, training loss: 25202.92, average training loss: 41241.56, base loss: 27579.14
[INFO 2017-06-26 15:45:32,225 main.py:50] epoch 55, training loss: 27099.28, average training loss: 40989.02, base loss: 27588.63
[INFO 2017-06-26 15:45:32,760 main.py:50] epoch 56, training loss: 28329.91, average training loss: 40766.93, base loss: 27622.67
[INFO 2017-06-26 15:45:33,295 main.py:50] epoch 57, training loss: 26719.58, average training loss: 40524.74, base loss: 27626.95
[INFO 2017-06-26 15:45:33,830 main.py:50] epoch 58, training loss: 25830.61, average training loss: 40275.68, base loss: 27615.05
[INFO 2017-06-26 15:45:34,363 main.py:50] epoch 59, training loss: 25395.58, average training loss: 40027.68, base loss: 27595.53
[INFO 2017-06-26 15:45:34,901 main.py:50] epoch 60, training loss: 23597.70, average training loss: 39758.34, base loss: 27540.14
[INFO 2017-06-26 15:45:35,441 main.py:50] epoch 61, training loss: 26879.24, average training loss: 39550.61, base loss: 27551.23
[INFO 2017-06-26 15:45:35,979 main.py:50] epoch 62, training loss: 26566.79, average training loss: 39344.52, base loss: 27555.30
[INFO 2017-06-26 15:45:36,516 main.py:50] epoch 63, training loss: 26077.86, average training loss: 39137.23, base loss: 27558.80
[INFO 2017-06-26 15:45:37,050 main.py:50] epoch 64, training loss: 25976.46, average training loss: 38934.75, base loss: 27551.29
[INFO 2017-06-26 15:45:37,583 main.py:50] epoch 65, training loss: 24504.53, average training loss: 38716.11, base loss: 27521.79
[INFO 2017-06-26 15:45:38,124 main.py:50] epoch 66, training loss: 26718.87, average training loss: 38537.05, base loss: 27532.11
[INFO 2017-06-26 15:45:38,661 main.py:50] epoch 67, training loss: 22892.90, average training loss: 38306.99, base loss: 27476.81
[INFO 2017-06-26 15:45:39,196 main.py:50] epoch 68, training loss: 24192.70, average training loss: 38102.43, base loss: 27446.87
[INFO 2017-06-26 15:45:39,742 main.py:50] epoch 69, training loss: 26670.40, average training loss: 37939.12, base loss: 27457.40
[INFO 2017-06-26 15:45:40,281 main.py:50] epoch 70, training loss: 26614.15, average training loss: 37779.61, base loss: 27471.13
[INFO 2017-06-26 15:45:40,827 main.py:50] epoch 71, training loss: 26058.39, average training loss: 37616.82, base loss: 27477.15
[INFO 2017-06-26 15:45:41,396 main.py:50] epoch 72, training loss: 25149.15, average training loss: 37446.03, base loss: 27463.31
[INFO 2017-06-26 15:45:41,979 main.py:50] epoch 73, training loss: 26368.53, average training loss: 37296.33, base loss: 27474.58
[INFO 2017-06-26 15:45:42,561 main.py:50] epoch 74, training loss: 26165.64, average training loss: 37147.92, base loss: 27476.52
[INFO 2017-06-26 15:45:43,145 main.py:50] epoch 75, training loss: 26447.13, average training loss: 37007.12, base loss: 27493.75
[INFO 2017-06-26 15:45:43,727 main.py:50] epoch 76, training loss: 24322.54, average training loss: 36842.39, base loss: 27465.73
[INFO 2017-06-26 15:45:44,310 main.py:50] epoch 77, training loss: 26709.61, average training loss: 36712.48, base loss: 27477.45
[INFO 2017-06-26 15:45:44,892 main.py:50] epoch 78, training loss: 24697.98, average training loss: 36560.40, base loss: 27462.10
[INFO 2017-06-26 15:45:45,478 main.py:50] epoch 79, training loss: 24849.51, average training loss: 36414.01, base loss: 27444.28
[INFO 2017-06-26 15:45:46,060 main.py:50] epoch 80, training loss: 25845.37, average training loss: 36283.53, base loss: 27440.12
[INFO 2017-06-26 15:45:46,642 main.py:50] epoch 81, training loss: 25031.34, average training loss: 36146.31, base loss: 27431.13
[INFO 2017-06-26 15:45:47,225 main.py:50] epoch 82, training loss: 23801.52, average training loss: 35997.58, base loss: 27398.73
[INFO 2017-06-26 15:45:47,809 main.py:50] epoch 83, training loss: 25442.65, average training loss: 35871.93, base loss: 27392.29
[INFO 2017-06-26 15:45:48,397 main.py:50] epoch 84, training loss: 25352.94, average training loss: 35748.17, base loss: 27388.37
[INFO 2017-06-26 15:45:48,989 main.py:50] epoch 85, training loss: 26511.29, average training loss: 35640.77, base loss: 27401.48
[INFO 2017-06-26 15:45:49,589 main.py:50] epoch 86, training loss: 24179.52, average training loss: 35509.03, base loss: 27383.09
[INFO 2017-06-26 15:45:50,188 main.py:50] epoch 87, training loss: 24267.76, average training loss: 35381.29, base loss: 27358.36
[INFO 2017-06-26 15:45:50,787 main.py:50] epoch 88, training loss: 25053.37, average training loss: 35265.24, base loss: 27348.84
[INFO 2017-06-26 15:45:51,387 main.py:50] epoch 89, training loss: 25504.22, average training loss: 35156.79, base loss: 27349.12
[INFO 2017-06-26 15:45:51,995 main.py:50] epoch 90, training loss: 25580.21, average training loss: 35051.55, base loss: 27351.55
[INFO 2017-06-26 15:45:52,605 main.py:50] epoch 91, training loss: 23797.57, average training loss: 34929.22, base loss: 27328.67
[INFO 2017-06-26 15:45:53,231 main.py:50] epoch 92, training loss: 25075.51, average training loss: 34823.27, base loss: 27324.77
[INFO 2017-06-26 15:45:53,856 main.py:50] epoch 93, training loss: 24083.32, average training loss: 34709.02, base loss: 27306.34
[INFO 2017-06-26 15:45:54,483 main.py:50] epoch 94, training loss: 26738.46, average training loss: 34625.12, base loss: 27325.92
[INFO 2017-06-26 15:45:55,109 main.py:50] epoch 95, training loss: 24831.62, average training loss: 34523.10, base loss: 27322.87
[INFO 2017-06-26 15:45:55,736 main.py:50] epoch 96, training loss: 25872.09, average training loss: 34433.91, base loss: 27331.74
[INFO 2017-06-26 15:45:56,362 main.py:50] epoch 97, training loss: 25675.44, average training loss: 34344.54, base loss: 27340.70
[INFO 2017-06-26 15:45:56,988 main.py:50] epoch 98, training loss: 25073.53, average training loss: 34250.90, base loss: 27347.33
[INFO 2017-06-26 15:45:57,630 main.py:50] epoch 99, training loss: 23949.09, average training loss: 34147.88, base loss: 27331.42
[INFO 2017-06-26 15:45:57,630 main.py:52] epoch 99, testing
[INFO 2017-06-26 15:45:59,731 main.py:103] average testing loss: 20883.41, base loss: 16117.04
[INFO 2017-06-26 15:45:59,732 main.py:72] model save to ./model/final.pth
[INFO 2017-06-26 15:45:59,738 main.py:76] current best accuracy: 20883.41
[INFO 2017-06-26 15:46:00,366 main.py:50] epoch 100, training loss: 25929.32, average training loss: 34066.51, base loss: 27345.27
[INFO 2017-06-26 15:46:01,002 main.py:50] epoch 101, training loss: 25084.04, average training loss: 33978.44, base loss: 27348.41
[INFO 2017-06-26 15:46:01,647 main.py:50] epoch 102, training loss: 26478.07, average training loss: 33905.62, base loss: 27363.55
[INFO 2017-06-26 15:46:02,293 main.py:50] epoch 103, training loss: 27334.45, average training loss: 33842.44, base loss: 27401.21
[INFO 2017-06-26 15:46:02,938 main.py:50] epoch 104, training loss: 26836.53, average training loss: 33775.72, base loss: 27418.16
[INFO 2017-06-26 15:46:03,584 main.py:50] epoch 105, training loss: 25353.35, average training loss: 33696.26, base loss: 27418.58
[INFO 2017-06-26 15:46:04,247 main.py:50] epoch 106, training loss: 25395.25, average training loss: 33618.68, base loss: 27426.73
[INFO 2017-06-26 15:46:04,924 main.py:50] epoch 107, training loss: 25645.91, average training loss: 33544.86, base loss: 27427.93
[INFO 2017-06-26 15:46:05,600 main.py:50] epoch 108, training loss: 26514.79, average training loss: 33480.36, base loss: 27439.97
[INFO 2017-06-26 15:46:06,277 main.py:50] epoch 109, training loss: 26977.11, average training loss: 33421.24, base loss: 27465.88
[INFO 2017-06-26 15:46:06,954 main.py:50] epoch 110, training loss: 24506.19, average training loss: 33340.93, base loss: 27458.47
[INFO 2017-06-26 15:46:07,632 main.py:50] epoch 111, training loss: 26546.03, average training loss: 33280.26, base loss: 27473.73
[INFO 2017-06-26 15:46:08,309 main.py:50] epoch 112, training loss: 25042.64, average training loss: 33207.36, base loss: 27477.29
[INFO 2017-06-26 15:46:08,985 main.py:50] epoch 113, training loss: 25785.39, average training loss: 33142.25, base loss: 27487.83
[INFO 2017-06-26 15:46:09,662 main.py:50] epoch 114, training loss: 26675.57, average training loss: 33086.02, base loss: 27507.17
[INFO 2017-06-26 15:46:10,340 main.py:50] epoch 115, training loss: 25823.29, average training loss: 33023.41, base loss: 27514.98
[INFO 2017-06-26 15:46:11,018 main.py:50] epoch 116, training loss: 25785.67, average training loss: 32961.55, base loss: 27523.86
[INFO 2017-06-26 15:46:11,696 main.py:50] epoch 117, training loss: 25260.53, average training loss: 32896.29, base loss: 27529.19
[INFO 2017-06-26 15:46:12,372 main.py:50] epoch 118, training loss: 25512.50, average training loss: 32834.24, base loss: 27536.33
[INFO 2017-06-26 15:46:13,050 main.py:50] epoch 119, training loss: 23646.07, average training loss: 32757.67, base loss: 27519.91
[INFO 2017-06-26 15:46:13,726 main.py:50] epoch 120, training loss: 23213.22, average training loss: 32678.79, base loss: 27509.31
[INFO 2017-06-26 15:46:14,402 main.py:50] epoch 121, training loss: 22720.38, average training loss: 32597.16, base loss: 27480.32
[INFO 2017-06-26 15:46:15,079 main.py:50] epoch 122, training loss: 25274.27, average training loss: 32537.63, base loss: 27481.87
[INFO 2017-06-26 15:46:15,757 main.py:50] epoch 123, training loss: 24184.98, average training loss: 32470.27, base loss: 27474.67
[INFO 2017-06-26 15:46:16,434 main.py:50] epoch 124, training loss: 24034.76, average training loss: 32402.78, base loss: 27472.81
[INFO 2017-06-26 15:46:17,112 main.py:50] epoch 125, training loss: 24582.28, average training loss: 32340.72, base loss: 27473.01
[INFO 2017-06-26 15:46:17,790 main.py:50] epoch 126, training loss: 25372.22, average training loss: 32285.85, base loss: 27480.01
[INFO 2017-06-26 15:46:18,467 main.py:50] epoch 127, training loss: 25694.66, average training loss: 32234.35, base loss: 27486.34
[INFO 2017-06-26 15:46:19,145 main.py:50] epoch 128, training loss: 24140.20, average training loss: 32171.61, base loss: 27483.11
[INFO 2017-06-26 15:46:19,823 main.py:50] epoch 129, training loss: 23593.17, average training loss: 32105.62, base loss: 27474.53
[INFO 2017-06-26 15:46:20,501 main.py:50] epoch 130, training loss: 24607.72, average training loss: 32048.38, base loss: 27469.90
[INFO 2017-06-26 15:46:21,179 main.py:50] epoch 131, training loss: 26083.59, average training loss: 32003.20, base loss: 27485.54
[INFO 2017-06-26 15:46:21,872 main.py:50] epoch 132, training loss: 24995.10, average training loss: 31950.50, base loss: 27484.48
[INFO 2017-06-26 15:46:22,548 main.py:50] epoch 133, training loss: 23728.84, average training loss: 31889.15, base loss: 27473.85
[INFO 2017-06-26 15:46:23,226 main.py:50] epoch 134, training loss: 24665.14, average training loss: 31835.64, base loss: 27479.84
[INFO 2017-06-26 15:46:23,903 main.py:50] epoch 135, training loss: 22525.90, average training loss: 31767.18, base loss: 27462.15
[INFO 2017-06-26 15:46:24,581 main.py:50] epoch 136, training loss: 25281.65, average training loss: 31719.84, base loss: 27470.28
[INFO 2017-06-26 15:46:25,258 main.py:50] epoch 137, training loss: 24557.92, average training loss: 31667.95, base loss: 27475.09
[INFO 2017-06-26 15:46:25,936 main.py:50] epoch 138, training loss: 23741.41, average training loss: 31610.92, base loss: 27471.12
[INFO 2017-06-26 15:46:26,613 main.py:50] epoch 139, training loss: 23409.42, average training loss: 31552.34, base loss: 27460.58
[INFO 2017-06-26 15:46:27,291 main.py:50] epoch 140, training loss: 24876.10, average training loss: 31504.99, base loss: 27467.72
[INFO 2017-06-26 15:46:27,968 main.py:50] epoch 141, training loss: 27412.45, average training loss: 31476.17, base loss: 27495.43
[INFO 2017-06-26 15:46:28,645 main.py:50] epoch 142, training loss: 22915.65, average training loss: 31416.30, base loss: 27482.10
[INFO 2017-06-26 15:46:29,324 main.py:50] epoch 143, training loss: 24444.29, average training loss: 31367.89, base loss: 27486.84
[INFO 2017-06-26 15:46:30,001 main.py:50] epoch 144, training loss: 23964.16, average training loss: 31316.83, base loss: 27481.52
[INFO 2017-06-26 15:46:30,678 main.py:50] epoch 145, training loss: 24887.84, average training loss: 31272.79, base loss: 27488.92
[INFO 2017-06-26 15:46:31,355 main.py:50] epoch 146, training loss: 24541.53, average training loss: 31227.00, base loss: 27489.17
[INFO 2017-06-26 15:46:32,033 main.py:50] epoch 147, training loss: 22802.60, average training loss: 31170.08, base loss: 27482.90
[INFO 2017-06-26 15:46:32,711 main.py:50] epoch 148, training loss: 23849.72, average training loss: 31120.95, base loss: 27478.66
[INFO 2017-06-26 15:46:33,387 main.py:50] epoch 149, training loss: 24303.46, average training loss: 31075.50, base loss: 27484.99
[INFO 2017-06-26 15:46:34,065 main.py:50] epoch 150, training loss: 26009.12, average training loss: 31041.95, base loss: 27502.72
[INFO 2017-06-26 15:46:34,743 main.py:50] epoch 151, training loss: 22078.29, average training loss: 30982.98, base loss: 27487.59
[INFO 2017-06-26 15:46:35,420 main.py:50] epoch 152, training loss: 24762.12, average training loss: 30942.32, base loss: 27491.65
[INFO 2017-06-26 15:46:36,097 main.py:50] epoch 153, training loss: 24414.37, average training loss: 30899.93, base loss: 27493.30
[INFO 2017-06-26 15:46:36,776 main.py:50] epoch 154, training loss: 23105.77, average training loss: 30849.64, base loss: 27488.55
[INFO 2017-06-26 15:46:37,453 main.py:50] epoch 155, training loss: 25700.48, average training loss: 30816.64, base loss: 27510.27
[INFO 2017-06-26 15:46:38,131 main.py:50] epoch 156, training loss: 23589.22, average training loss: 30770.60, base loss: 27511.60
[INFO 2017-06-26 15:46:38,808 main.py:50] epoch 157, training loss: 22413.45, average training loss: 30717.71, base loss: 27499.53
[INFO 2017-06-26 15:46:39,485 main.py:50] epoch 158, training loss: 24290.31, average training loss: 30677.28, base loss: 27501.98
[INFO 2017-06-26 15:46:40,163 main.py:50] epoch 159, training loss: 23682.91, average training loss: 30633.57, base loss: 27502.37
[INFO 2017-06-26 15:46:40,840 main.py:50] epoch 160, training loss: 22300.48, average training loss: 30581.81, base loss: 27489.46
[INFO 2017-06-26 15:46:41,518 main.py:50] epoch 161, training loss: 25181.57, average training loss: 30548.48, base loss: 27502.33
[INFO 2017-06-26 15:46:42,195 main.py:50] epoch 162, training loss: 21776.62, average training loss: 30494.66, base loss: 27484.04
[INFO 2017-06-26 15:46:42,871 main.py:50] epoch 163, training loss: 23871.57, average training loss: 30454.28, base loss: 27479.74
[INFO 2017-06-26 15:46:43,549 main.py:50] epoch 164, training loss: 24679.28, average training loss: 30419.28, base loss: 27486.34
[INFO 2017-06-26 15:46:44,226 main.py:50] epoch 165, training loss: 22278.02, average training loss: 30370.23, base loss: 27476.90
[INFO 2017-06-26 15:46:44,904 main.py:50] epoch 166, training loss: 23904.36, average training loss: 30331.51, base loss: 27479.97
[INFO 2017-06-26 15:46:45,582 main.py:50] epoch 167, training loss: 24458.12, average training loss: 30296.55, base loss: 27485.97
[INFO 2017-06-26 15:46:46,261 main.py:50] epoch 168, training loss: 23519.58, average training loss: 30256.45, base loss: 27483.35
[INFO 2017-06-26 15:46:46,938 main.py:50] epoch 169, training loss: 24486.85, average training loss: 30222.52, base loss: 27494.23
[INFO 2017-06-26 15:46:47,616 main.py:50] epoch 170, training loss: 26043.40, average training loss: 30198.08, base loss: 27513.25
[INFO 2017-06-26 15:46:48,294 main.py:50] epoch 171, training loss: 21819.24, average training loss: 30149.36, base loss: 27495.89
[INFO 2017-06-26 15:46:48,974 main.py:50] epoch 172, training loss: 21862.40, average training loss: 30101.46, base loss: 27479.42
[INFO 2017-06-26 15:46:49,651 main.py:50] epoch 173, training loss: 22823.94, average training loss: 30059.64, base loss: 27474.96
[INFO 2017-06-26 15:46:50,329 main.py:50] epoch 174, training loss: 24804.51, average training loss: 30029.61, base loss: 27483.84
[INFO 2017-06-26 15:46:51,007 main.py:50] epoch 175, training loss: 24767.80, average training loss: 29999.71, base loss: 27491.70
[INFO 2017-06-26 15:46:51,701 main.py:50] epoch 176, training loss: 22504.45, average training loss: 29957.36, base loss: 27477.38
[INFO 2017-06-26 15:46:52,379 main.py:50] epoch 177, training loss: 22165.93, average training loss: 29913.59, base loss: 27465.82
[INFO 2017-06-26 15:46:53,057 main.py:50] epoch 178, training loss: 22991.55, average training loss: 29874.92, base loss: 27464.32
[INFO 2017-06-26 15:46:53,734 main.py:50] epoch 179, training loss: 25848.94, average training loss: 29852.55, base loss: 27479.13
[INFO 2017-06-26 15:46:54,412 main.py:50] epoch 180, training loss: 24398.40, average training loss: 29822.42, base loss: 27486.34
[INFO 2017-06-26 15:46:55,089 main.py:50] epoch 181, training loss: 23048.93, average training loss: 29785.20, base loss: 27483.14
[INFO 2017-06-26 15:46:55,766 main.py:50] epoch 182, training loss: 22747.44, average training loss: 29746.75, base loss: 27473.49
[INFO 2017-06-26 15:46:56,444 main.py:50] epoch 183, training loss: 25414.76, average training loss: 29723.20, base loss: 27482.21
[INFO 2017-06-26 15:46:57,122 main.py:50] epoch 184, training loss: 21886.56, average training loss: 29680.84, base loss: 27471.01
[INFO 2017-06-26 15:46:57,800 main.py:50] epoch 185, training loss: 24290.43, average training loss: 29651.86, base loss: 27476.13
[INFO 2017-06-26 15:46:58,478 main.py:50] epoch 186, training loss: 24788.84, average training loss: 29625.86, base loss: 27482.64
[INFO 2017-06-26 15:46:59,156 main.py:50] epoch 187, training loss: 21699.89, average training loss: 29583.70, base loss: 27471.44
[INFO 2017-06-26 15:46:59,834 main.py:50] epoch 188, training loss: 22933.01, average training loss: 29548.51, base loss: 27466.76
[INFO 2017-06-26 15:47:00,513 main.py:50] epoch 189, training loss: 24025.21, average training loss: 29519.44, base loss: 27471.10
[INFO 2017-06-26 15:47:01,191 main.py:50] epoch 190, training loss: 25164.45, average training loss: 29496.64, base loss: 27479.67
[INFO 2017-06-26 15:47:01,869 main.py:50] epoch 191, training loss: 25383.94, average training loss: 29475.22, base loss: 27491.94
[INFO 2017-06-26 15:47:02,547 main.py:50] epoch 192, training loss: 22882.35, average training loss: 29441.06, base loss: 27483.53
[INFO 2017-06-26 15:47:03,225 main.py:50] epoch 193, training loss: 24818.46, average training loss: 29417.23, base loss: 27491.91
[INFO 2017-06-26 15:47:03,902 main.py:50] epoch 194, training loss: 26224.02, average training loss: 29400.85, base loss: 27515.35
[INFO 2017-06-26 15:47:04,579 main.py:50] epoch 195, training loss: 25390.71, average training loss: 29380.39, base loss: 27532.05
[INFO 2017-06-26 15:47:05,257 main.py:50] epoch 196, training loss: 21693.82, average training loss: 29341.38, base loss: 27519.60
[INFO 2017-06-26 15:47:05,934 main.py:50] epoch 197, training loss: 21858.81, average training loss: 29303.58, base loss: 27507.65
[INFO 2017-06-26 15:47:06,612 main.py:50] epoch 198, training loss: 24432.05, average training loss: 29279.10, base loss: 27514.38
[INFO 2017-06-26 15:47:07,290 main.py:50] epoch 199, training loss: 23202.47, average training loss: 29248.72, base loss: 27513.73
[INFO 2017-06-26 15:47:07,290 main.py:52] epoch 199, testing
[INFO 2017-06-26 15:47:09,545 main.py:103] average testing loss: 21644.14, base loss: 15632.31
[INFO 2017-06-26 15:47:09,546 main.py:76] current best accuracy: 20883.41
[INFO 2017-06-26 15:47:10,225 main.py:50] epoch 200, training loss: 23201.91, average training loss: 29218.64, base loss: 27512.92
[INFO 2017-06-26 15:47:10,903 main.py:50] epoch 201, training loss: 20864.95, average training loss: 29177.28, base loss: 27499.64
[INFO 2017-06-26 15:47:11,582 main.py:50] epoch 202, training loss: 22922.78, average training loss: 29146.47, base loss: 27496.19
[INFO 2017-06-26 15:47:12,259 main.py:50] epoch 203, training loss: 25080.91, average training loss: 29126.54, base loss: 27504.04
[INFO 2017-06-26 15:47:12,937 main.py:50] epoch 204, training loss: 25542.77, average training loss: 29109.06, base loss: 27517.48
[INFO 2017-06-26 15:47:13,615 main.py:50] epoch 205, training loss: 24399.31, average training loss: 29086.20, base loss: 27524.82
[INFO 2017-06-26 15:47:14,293 main.py:50] epoch 206, training loss: 24097.49, average training loss: 29062.10, base loss: 27529.26
[INFO 2017-06-26 15:47:14,971 main.py:50] epoch 207, training loss: 23095.76, average training loss: 29033.41, base loss: 27527.72
[INFO 2017-06-26 15:47:15,648 main.py:50] epoch 208, training loss: 22822.56, average training loss: 29003.70, base loss: 27523.26
[INFO 2017-06-26 15:47:16,341 main.py:50] epoch 209, training loss: 24287.54, average training loss: 28981.24, base loss: 27534.84
