[INFO 2017-06-26 13:28:36,393 main.py:170] Namespace(batch_size=32, display=False, image_dir='/home/yi/Downloads/mpii-64-one-2', image_size=64, init_model_path='', input_video_path='video', learning_rate=0.001, method='unsupervised', motion_range=4, num_channel=3, num_inputs=2, output_flow_path='flow', output_flow_video_path='flow_video', save_dir='./model', test=False, test_epoch=10, test_interval=100, test_video=False, train=True, train_epoch=10000)
[INFO 2017-06-26 13:28:38,946 main.py:50] epoch 0, training loss: 148429.80, average training loss: 148429.80, base loss: 10749.65
[INFO 2017-06-26 13:30:24,696 main.py:50] epoch 109, training loss: 9523.06, average training loss: 17942.23, base loss: 10710.35
[INFO 2017-06-26 13:30:25,638 main.py:50] epoch 110, training loss: 8984.71, average training loss: 17861.53, base loss: 10709.37
[INFO 2017-06-26 13:30:26,580 main.py:50] epoch 111, training loss: 9064.33, average training loss: 17782.99, base loss: 10710.91
[INFO 2017-06-26 13:30:27,523 main.py:50] epoch 112, training loss: 9355.27, average training loss: 17708.40, base loss: 10716.62
[INFO 2017-06-26 13:30:28,466 main.py:50] epoch 113, training loss: 9226.60, average training loss: 17634.00, base loss: 10719.62
[INFO 2017-06-26 13:30:29,412 main.py:50] epoch 114, training loss: 8755.05, average training loss: 17556.79, base loss: 10718.15
[INFO 2017-06-26 13:30:30,356 main.py:50] epoch 115, training loss: 8779.57, average training loss: 17481.13, base loss: 10716.95
[INFO 2017-06-26 13:30:31,304 main.py:50] epoch 116, training loss: 8725.51, average training loss: 17406.29, base loss: 10714.59
[INFO 2017-06-26 13:30:32,248 main.py:50] epoch 117, training loss: 8497.72, average training loss: 17330.80, base loss: 10710.88
[INFO 2017-06-26 13:30:33,197 main.py:50] epoch 118, training loss: 8801.04, average training loss: 17259.12, base loss: 10709.83
[INFO 2017-06-26 13:30:34,141 main.py:50] epoch 119, training loss: 8974.58, average training loss: 17190.08, base loss: 10711.64
[INFO 2017-06-26 13:30:35,084 main.py:50] epoch 120, training loss: 8960.45, average training loss: 17122.07, base loss: 10713.76
[INFO 2017-06-26 13:30:36,028 main.py:50] epoch 121, training loss: 8903.93, average training loss: 17054.71, base loss: 10714.39
[INFO 2017-06-26 13:30:36,971 main.py:50] epoch 122, training loss: 8666.60, average training loss: 16986.51, base loss: 10713.15
[INFO 2017-06-26 13:30:37,914 main.py:50] epoch 123, training loss: 8488.39, average training loss: 16917.98, base loss: 10709.29
[INFO 2017-06-26 13:30:38,858 main.py:50] epoch 124, training loss: 8859.25, average training loss: 16853.51, base loss: 10710.01
[INFO 2017-06-26 13:30:39,804 main.py:50] epoch 125, training loss: 8855.03, average training loss: 16790.03, base loss: 10710.98
[INFO 2017-06-26 13:30:40,747 main.py:50] epoch 126, training loss: 8737.06, average training loss: 16726.62, base loss: 10710.47
[INFO 2017-06-26 13:30:41,691 main.py:50] epoch 127, training loss: 8917.65, average training loss: 16665.61, base loss: 10711.50
[INFO 2017-06-26 13:30:42,634 main.py:50] epoch 128, training loss: 8458.24, average training loss: 16601.99, base loss: 10708.69
[INFO 2017-06-26 13:30:43,578 main.py:50] epoch 129, training loss: 8440.06, average training loss: 16539.20, base loss: 10705.61
[INFO 2017-06-26 13:30:44,520 main.py:50] epoch 130, training loss: 8471.61, average training loss: 16477.62, base loss: 10703.06
[INFO 2017-06-26 13:30:45,462 main.py:50] epoch 131, training loss: 9103.20, average training loss: 16421.75, base loss: 10708.28
[INFO 2017-06-26 13:30:46,404 main.py:50] epoch 132, training loss: 8606.76, average training loss: 16362.99, base loss: 10706.97
[INFO 2017-06-26 13:30:47,347 main.py:50] epoch 133, training loss: 8880.74, average training loss: 16307.15, base loss: 10709.33
[INFO 2017-06-26 13:30:48,291 main.py:50] epoch 134, training loss: 8383.27, average training loss: 16248.46, base loss: 10706.32
[INFO 2017-06-26 13:30:49,234 main.py:50] epoch 135, training loss: 8957.99, average training loss: 16194.85, base loss: 10708.72
[INFO 2017-06-26 13:30:50,178 main.py:50] epoch 136, training loss: 8748.50, average training loss: 16140.50, base loss: 10709.94
[INFO 2017-06-26 13:30:51,121 main.py:50] epoch 137, training loss: 8782.83, average training loss: 16087.18, base loss: 10711.91
[INFO 2017-06-26 13:30:52,067 main.py:50] epoch 138, training loss: 8551.02, average training loss: 16032.97, base loss: 10711.27
[INFO 2017-06-26 13:30:53,009 main.py:50] epoch 139, training loss: 8825.24, average training loss: 15981.48, base loss: 10714.22
[INFO 2017-06-26 13:30:53,950 main.py:50] epoch 140, training loss: 8608.30, average training loss: 15929.19, base loss: 10713.92
[INFO 2017-06-26 13:30:54,892 main.py:50] epoch 141, training loss: 8804.15, average training loss: 15879.01, base loss: 10716.36
[INFO 2017-06-26 13:30:55,836 main.py:50] epoch 142, training loss: 8721.37, average training loss: 15828.96, base loss: 10718.58
[INFO 2017-06-26 13:30:56,780 main.py:50] epoch 143, training loss: 8312.82, average training loss: 15776.77, base loss: 10715.76
[INFO 2017-06-26 13:30:57,724 main.py:50] epoch 144, training loss: 8505.90, average training loss: 15726.62, base loss: 10716.34
[INFO 2017-06-26 13:30:58,667 main.py:50] epoch 145, training loss: 8407.91, average training loss: 15676.49, base loss: 10715.76
[INFO 2017-06-26 13:30:59,610 main.py:50] epoch 146, training loss: 8567.22, average training loss: 15628.13, base loss: 10716.83
[INFO 2017-06-26 13:31:00,556 main.py:50] epoch 147, training loss: 8096.55, average training loss: 15577.24, base loss: 10713.05
[INFO 2017-06-26 13:31:01,500 main.py:50] epoch 148, training loss: 8585.24, average training loss: 15530.32, base loss: 10714.85
[INFO 2017-06-26 13:31:02,442 main.py:50] epoch 149, training loss: 8361.79, average training loss: 15482.53, base loss: 10714.44
[INFO 2017-06-26 13:31:03,389 main.py:50] epoch 150, training loss: 8313.70, average training loss: 15435.05, base loss: 10713.69
[INFO 2017-06-26 13:31:04,331 main.py:50] epoch 151, training loss: 8282.59, average training loss: 15387.99, base loss: 10712.74
[INFO 2017-06-26 13:31:05,274 main.py:50] epoch 152, training loss: 8245.09, average training loss: 15341.31, base loss: 10711.73
[INFO 2017-06-26 13:31:06,216 main.py:50] epoch 153, training loss: 8241.56, average training loss: 15295.21, base loss: 10710.17
[INFO 2017-06-26 13:31:07,158 main.py:50] epoch 154, training loss: 8436.99, average training loss: 15250.96, base loss: 10711.10
[INFO 2017-06-26 13:31:08,101 main.py:50] epoch 155, training loss: 8198.56, average training loss: 15205.75, base loss: 10708.78
[INFO 2017-06-26 13:31:09,043 main.py:50] epoch 156, training loss: 8222.22, average training loss: 15161.27, base loss: 10708.01
[INFO 2017-06-26 13:31:09,987 main.py:50] epoch 157, training loss: 8427.36, average training loss: 15118.65, base loss: 10708.92
[INFO 2017-06-26 13:31:10,932 main.py:50] epoch 158, training loss: 8351.37, average training loss: 15076.09, base loss: 10709.08
[INFO 2017-06-26 13:31:11,874 main.py:50] epoch 159, training loss: 8599.80, average training loss: 15035.61, base loss: 10712.49
[INFO 2017-06-26 13:31:12,817 main.py:50] epoch 160, training loss: 8554.05, average training loss: 14995.35, base loss: 10715.24
[INFO 2017-06-26 13:31:13,759 main.py:50] epoch 161, training loss: 8206.10, average training loss: 14953.45, base loss: 10714.12
[INFO 2017-06-26 13:31:14,700 main.py:50] epoch 162, training loss: 8149.69, average training loss: 14911.70, base loss: 10713.31
[INFO 2017-06-26 13:31:15,641 main.py:50] epoch 163, training loss: 8181.95, average training loss: 14870.67, base loss: 10712.98
[INFO 2017-06-26 13:31:16,585 main.py:50] epoch 164, training loss: 8079.62, average training loss: 14829.51, base loss: 10712.59
[INFO 2017-06-26 13:31:17,529 main.py:50] epoch 165, training loss: 7870.40, average training loss: 14787.59, base loss: 10708.67
[INFO 2017-06-26 13:31:18,471 main.py:50] epoch 166, training loss: 8144.62, average training loss: 14747.81, base loss: 10707.86
[INFO 2017-06-26 13:31:19,418 main.py:50] epoch 167, training loss: 8532.09, average training loss: 14710.81, base loss: 10710.73
[INFO 2017-06-26 13:31:20,366 main.py:50] epoch 168, training loss: 8129.94, average training loss: 14671.87, base loss: 10709.34
[INFO 2017-06-26 13:31:21,309 main.py:50] epoch 169, training loss: 8238.92, average training loss: 14634.03, base loss: 10710.37
[INFO 2017-06-26 13:31:22,252 main.py:50] epoch 170, training loss: 8213.70, average training loss: 14596.49, base loss: 10711.93
[INFO 2017-06-26 13:31:23,195 main.py:50] epoch 171, training loss: 8308.92, average training loss: 14559.93, base loss: 10713.52
[INFO 2017-06-26 13:31:24,137 main.py:50] epoch 172, training loss: 8037.85, average training loss: 14522.23, base loss: 10713.19
[INFO 2017-06-26 13:31:25,080 main.py:50] epoch 173, training loss: 7875.76, average training loss: 14484.03, base loss: 10711.37
[INFO 2017-06-26 13:31:26,022 main.py:50] epoch 174, training loss: 7700.50, average training loss: 14445.27, base loss: 10708.74
[INFO 2017-06-26 13:31:26,964 main.py:50] epoch 175, training loss: 8562.36, average training loss: 14411.84, base loss: 10713.32
[INFO 2017-06-26 13:31:27,906 main.py:50] epoch 176, training loss: 8006.70, average training loss: 14375.66, base loss: 10713.46
[INFO 2017-06-26 13:31:28,852 main.py:50] epoch 177, training loss: 8376.45, average training loss: 14341.95, base loss: 10716.53
[INFO 2017-06-26 13:31:29,794 main.py:50] epoch 178, training loss: 8238.74, average training loss: 14307.86, base loss: 10718.26
[INFO 2017-06-26 13:31:30,736 main.py:50] epoch 179, training loss: 7923.47, average training loss: 14272.39, base loss: 10717.37
[INFO 2017-06-26 13:31:31,679 main.py:50] epoch 180, training loss: 8034.26, average training loss: 14237.92, base loss: 10717.45
[INFO 2017-06-26 13:31:32,621 main.py:50] epoch 181, training loss: 7900.04, average training loss: 14203.10, base loss: 10715.84
[INFO 2017-06-26 13:31:33,567 main.py:50] epoch 182, training loss: 8007.38, average training loss: 14169.24, base loss: 10716.09
[INFO 2017-06-26 13:31:34,509 main.py:50] epoch 183, training loss: 7680.69, average training loss: 14133.98, base loss: 10713.66
[INFO 2017-06-26 13:31:35,452 main.py:50] epoch 184, training loss: 8013.14, average training loss: 14100.89, base loss: 10714.13
[INFO 2017-06-26 13:31:36,394 main.py:50] epoch 185, training loss: 8122.88, average training loss: 14068.75, base loss: 10715.61
[INFO 2017-06-26 13:31:37,337 main.py:50] epoch 186, training loss: 8035.99, average training loss: 14036.49, base loss: 10715.61
[INFO 2017-06-26 13:31:38,284 main.py:50] epoch 187, training loss: 8136.60, average training loss: 14005.11, base loss: 10716.77
[INFO 2017-06-26 13:31:39,228 main.py:50] epoch 188, training loss: 7892.88, average training loss: 13972.77, base loss: 10716.79
[INFO 2017-06-26 13:31:40,171 main.py:50] epoch 189, training loss: 7821.84, average training loss: 13940.40, base loss: 10715.48
[INFO 2017-06-26 13:31:41,114 main.py:50] epoch 190, training loss: 7919.44, average training loss: 13908.87, base loss: 10715.84
[INFO 2017-06-26 13:31:42,059 main.py:50] epoch 191, training loss: 7837.95, average training loss: 13877.26, base loss: 10715.35
[INFO 2017-06-26 13:31:43,002 main.py:50] epoch 192, training loss: 7624.28, average training loss: 13844.86, base loss: 10713.12
[INFO 2017-06-26 13:31:43,947 main.py:50] epoch 193, training loss: 7820.48, average training loss: 13813.80, base loss: 10713.22
[INFO 2017-06-26 13:31:44,890 main.py:50] epoch 194, training loss: 7792.06, average training loss: 13782.92, base loss: 10712.53
[INFO 2017-06-26 13:31:45,834 main.py:50] epoch 195, training loss: 8176.78, average training loss: 13754.32, base loss: 10715.29
[INFO 2017-06-26 13:31:46,776 main.py:50] epoch 196, training loss: 7903.53, average training loss: 13724.62, base loss: 10714.22
[INFO 2017-06-26 13:31:47,722 main.py:50] epoch 197, training loss: 7637.30, average training loss: 13693.88, base loss: 10712.69
[INFO 2017-06-26 13:31:48,668 main.py:50] epoch 198, training loss: 7771.74, average training loss: 13664.12, base loss: 10712.10
[INFO 2017-06-26 13:31:49,609 main.py:50] epoch 199, training loss: 7913.47, average training loss: 13635.36, base loss: 10712.62
[INFO 2017-06-26 13:31:49,609 main.py:52] epoch 199, testing
[INFO 2017-06-26 13:31:53,566 main.py:103] average testing loss: 7846.16, base loss: 10755.89
[INFO 2017-06-26 13:31:53,567 main.py:72] model save to ./model/final.pth
[INFO 2017-06-26 13:31:53,573 main.py:76] current best accuracy: 7846.16
[INFO 2017-06-26 13:31:54,516 main.py:50] epoch 200, training loss: 7913.15, average training loss: 13606.89, base loss: 10713.05
[INFO 2017-06-26 13:31:55,459 main.py:50] epoch 201, training loss: 7952.98, average training loss: 13578.90, base loss: 10714.22
[INFO 2017-06-26 13:31:56,403 main.py:50] epoch 202, training loss: 7707.56, average training loss: 13549.98, base loss: 10713.80
[INFO 2017-06-26 13:31:57,348 main.py:50] epoch 203, training loss: 7979.14, average training loss: 13522.67, base loss: 10715.58
[INFO 2017-06-26 13:31:58,292 main.py:50] epoch 204, training loss: 7721.26, average training loss: 13494.37, base loss: 10714.98
[INFO 2017-06-26 13:31:59,250 main.py:50] epoch 205, training loss: 7595.85, average training loss: 13465.74, base loss: 10713.99
[INFO 2017-06-26 13:32:00,194 main.py:50] epoch 206, training loss: 7800.86, average training loss: 13438.37, base loss: 10714.65
[INFO 2017-06-26 13:32:01,140 main.py:50] epoch 207, training loss: 7597.93, average training loss: 13410.29, base loss: 10713.63
[INFO 2017-06-26 13:32:02,082 main.py:50] epoch 208, training loss: 7990.12, average training loss: 13384.36, base loss: 10715.97
