[INFO 2017-06-29 00:00:28,188 main.py:175] Namespace(batch_size=32, display=False, flow_dir='flow', flow_video_dir='flow-video', flow_video_fps=1, image_size=64, init_model_path='', learning_rate=0.001, method='unsupervised', motion_range=4, num_channel=3, num_inputs=2, save_dir='./model', test=False, test_dir='/home/yi/Downloads/mpii-test-64', test_epoch=10, test_interval=100, test_video=False, train=True, train_dir='/home/yi/Downloads/mpii-64', train_epoch=100000)
[INFO 2017-06-29 00:00:33,330 main.py:57] epoch 0, training loss: 41037.96, average training loss: 41037.96, base loss: 16504.37
[INFO 2017-06-29 00:02:02,983 main.py:57] epoch 31, training loss: 9804.84, average training loss: 15511.97, base loss: 15896.93
[INFO 2017-06-29 00:02:06,101 main.py:57] epoch 32, training loss: 10557.03, average training loss: 15361.82, base loss: 15859.72
[INFO 2017-06-29 00:02:09,116 main.py:57] epoch 33, training loss: 11869.25, average training loss: 15259.09, base loss: 15877.67
[INFO 2017-06-29 00:02:12,107 main.py:57] epoch 34, training loss: 11609.87, average training loss: 15154.83, base loss: 15885.79
[INFO 2017-06-29 00:02:15,164 main.py:57] epoch 35, training loss: 10219.14, average training loss: 15017.73, base loss: 15835.07
[INFO 2017-06-29 00:02:18,328 main.py:57] epoch 36, training loss: 10309.62, average training loss: 14890.48, base loss: 15788.88
[INFO 2017-06-29 00:02:21,343 main.py:57] epoch 37, training loss: 12882.84, average training loss: 14837.65, base loss: 15842.28
[INFO 2017-06-29 00:02:24,395 main.py:57] epoch 38, training loss: 10365.34, average training loss: 14722.97, base loss: 15809.83
[INFO 2017-06-29 00:02:27,456 main.py:57] epoch 39, training loss: 10056.10, average training loss: 14606.30, base loss: 15765.07
[INFO 2017-06-29 00:02:30,511 main.py:57] epoch 40, training loss: 11753.82, average training loss: 14536.73, base loss: 15762.37
[INFO 2017-06-29 00:02:33,498 main.py:57] epoch 41, training loss: 10737.05, average training loss: 14446.26, base loss: 15746.34
[INFO 2017-06-29 00:02:36,506 main.py:57] epoch 42, training loss: 12062.58, average training loss: 14390.83, base loss: 15773.06
[INFO 2017-06-29 00:02:39,571 main.py:57] epoch 43, training loss: 11565.94, average training loss: 14326.62, base loss: 15778.23
[INFO 2017-06-29 00:02:42,610 main.py:57] epoch 44, training loss: 12961.93, average training loss: 14296.30, base loss: 15820.00
[INFO 2017-06-29 00:02:45,667 main.py:57] epoch 45, training loss: 11316.06, average training loss: 14231.51, base loss: 15820.46
[INFO 2017-06-29 00:02:48,753 main.py:57] epoch 46, training loss: 12141.45, average training loss: 14187.04, base loss: 15846.33
[INFO 2017-06-29 00:02:51,733 main.py:57] epoch 47, training loss: 11530.32, average training loss: 14131.69, base loss: 15853.98
[INFO 2017-06-29 00:02:54,798 main.py:57] epoch 48, training loss: 10454.54, average training loss: 14056.65, base loss: 15824.07
[INFO 2017-06-29 00:02:57,864 main.py:57] epoch 49, training loss: 11062.88, average training loss: 13996.77, base loss: 15822.94
[INFO 2017-06-29 00:03:00,859 main.py:57] epoch 50, training loss: 12039.96, average training loss: 13958.40, base loss: 15835.93
[INFO 2017-06-29 00:03:03,883 main.py:57] epoch 51, training loss: 12486.26, average training loss: 13930.09, base loss: 15853.62
[INFO 2017-06-29 00:03:07,011 main.py:57] epoch 52, training loss: 11583.86, average training loss: 13885.83, base loss: 15848.71
[INFO 2017-06-29 00:03:10,149 main.py:57] epoch 53, training loss: 11450.34, average training loss: 13840.72, base loss: 15851.30
[INFO 2017-06-29 00:03:13,218 main.py:57] epoch 54, training loss: 11230.42, average training loss: 13793.26, base loss: 15848.78
[INFO 2017-06-29 00:03:16,347 main.py:57] epoch 55, training loss: 11795.77, average training loss: 13757.59, base loss: 15858.56
[INFO 2017-06-29 00:03:19,463 main.py:57] epoch 56, training loss: 12494.43, average training loss: 13735.43, base loss: 15880.98
[INFO 2017-06-29 00:03:22,539 main.py:57] epoch 57, training loss: 11712.27, average training loss: 13700.55, base loss: 15887.23
[INFO 2017-06-29 00:03:25,666 main.py:57] epoch 58, training loss: 11249.28, average training loss: 13659.00, base loss: 15886.83
[INFO 2017-06-29 00:03:28,699 main.py:57] epoch 59, training loss: 12746.26, average training loss: 13643.79, base loss: 15925.37
[INFO 2017-06-29 00:03:31,793 main.py:57] epoch 60, training loss: 12266.84, average training loss: 13621.22, base loss: 15942.22
[INFO 2017-06-29 00:03:34,842 main.py:57] epoch 61, training loss: 11723.15, average training loss: 13590.61, base loss: 15946.25
[INFO 2017-06-29 00:03:37,913 main.py:57] epoch 62, training loss: 12873.39, average training loss: 13579.22, base loss: 15977.94
[INFO 2017-06-29 00:03:40,960 main.py:57] epoch 63, training loss: 11666.97, average training loss: 13549.34, base loss: 15996.29
[INFO 2017-06-29 00:03:44,005 main.py:57] epoch 64, training loss: 12204.18, average training loss: 13528.65, base loss: 16014.96
[INFO 2017-06-29 00:03:47,097 main.py:57] epoch 65, training loss: 10139.75, average training loss: 13477.30, base loss: 16010.19
[INFO 2017-06-29 00:03:50,240 main.py:57] epoch 66, training loss: 11029.15, average training loss: 13440.76, base loss: 16004.02
[INFO 2017-06-29 00:03:53,265 main.py:57] epoch 67, training loss: 12204.22, average training loss: 13422.58, base loss: 16024.41
[INFO 2017-06-29 00:03:56,368 main.py:57] epoch 68, training loss: 10135.20, average training loss: 13374.93, base loss: 16009.61
[INFO 2017-06-29 00:03:59,402 main.py:57] epoch 69, training loss: 10154.75, average training loss: 13328.93, base loss: 15986.04
[INFO 2017-06-29 00:04:02,480 main.py:57] epoch 70, training loss: 13173.49, average training loss: 13326.74, base loss: 16035.40
[INFO 2017-06-29 00:04:05,459 main.py:57] epoch 71, training loss: 11890.68, average training loss: 13306.80, base loss: 16037.81
[INFO 2017-06-29 00:04:08,516 main.py:57] epoch 72, training loss: 10510.39, average training loss: 13268.49, base loss: 16026.66
[INFO 2017-06-29 00:04:11,541 main.py:57] epoch 73, training loss: 11191.70, average training loss: 13240.42, base loss: 16030.73
[INFO 2017-06-29 00:04:14,555 main.py:57] epoch 74, training loss: 10336.09, average training loss: 13201.70, base loss: 16019.81
[INFO 2017-06-29 00:04:17,663 main.py:57] epoch 75, training loss: 10035.55, average training loss: 13160.04, base loss: 16010.84
[INFO 2017-06-29 00:04:20,734 main.py:57] epoch 76, training loss: 10569.31, average training loss: 13126.39, base loss: 16003.62
[INFO 2017-06-29 00:04:23,844 main.py:57] epoch 77, training loss: 12171.66, average training loss: 13114.15, base loss: 16024.71
[INFO 2017-06-29 00:04:26,926 main.py:57] epoch 78, training loss: 12421.54, average training loss: 13105.39, base loss: 16050.49
[INFO 2017-06-29 00:04:29,957 main.py:57] epoch 79, training loss: 11918.27, average training loss: 13090.55, base loss: 16065.51
[INFO 2017-06-29 00:04:33,026 main.py:57] epoch 80, training loss: 10423.56, average training loss: 13057.62, base loss: 16055.23
[INFO 2017-06-29 00:04:36,039 main.py:57] epoch 81, training loss: 10325.32, average training loss: 13024.30, base loss: 16047.32
[INFO 2017-06-29 00:04:39,085 main.py:57] epoch 82, training loss: 11299.22, average training loss: 13003.52, base loss: 16053.42
[INFO 2017-06-29 00:04:42,112 main.py:57] epoch 83, training loss: 10392.65, average training loss: 12972.44, base loss: 16050.28
[INFO 2017-06-29 00:04:45,132 main.py:57] epoch 84, training loss: 12263.36, average training loss: 12964.09, base loss: 16070.28
[INFO 2017-06-29 00:04:48,154 main.py:57] epoch 85, training loss: 9712.51, average training loss: 12926.28, base loss: 16060.55
[INFO 2017-06-29 00:04:51,318 main.py:57] epoch 86, training loss: 10741.03, average training loss: 12901.17, base loss: 16061.41
[INFO 2017-06-29 00:04:54,346 main.py:57] epoch 87, training loss: 10060.35, average training loss: 12868.88, base loss: 16048.31
[INFO 2017-06-29 00:04:57,370 main.py:57] epoch 88, training loss: 9458.50, average training loss: 12830.57, base loss: 16030.85
[INFO 2017-06-29 00:05:00,439 main.py:57] epoch 89, training loss: 9833.59, average training loss: 12797.27, base loss: 16016.86
[INFO 2017-06-29 00:05:03,537 main.py:57] epoch 90, training loss: 12441.26, average training loss: 12793.35, base loss: 16039.05
[INFO 2017-06-29 00:05:06,575 main.py:57] epoch 91, training loss: 8627.88, average training loss: 12748.08, base loss: 16006.95
[INFO 2017-06-29 00:05:09,629 main.py:57] epoch 92, training loss: 9914.45, average training loss: 12717.61, base loss: 15992.81
[INFO 2017-06-29 00:05:12,653 main.py:57] epoch 93, training loss: 10457.43, average training loss: 12693.56, base loss: 15996.76
[INFO 2017-06-29 00:05:15,701 main.py:57] epoch 94, training loss: 10771.23, average training loss: 12673.33, base loss: 16000.98
[INFO 2017-06-29 00:05:18,757 main.py:57] epoch 95, training loss: 12004.10, average training loss: 12666.36, base loss: 16018.29
[INFO 2017-06-29 00:05:21,795 main.py:57] epoch 96, training loss: 10762.78, average training loss: 12646.73, base loss: 16019.69
[INFO 2017-06-29 00:05:24,876 main.py:57] epoch 97, training loss: 11250.07, average training loss: 12632.48, base loss: 16031.93
[INFO 2017-06-29 00:05:27,986 main.py:57] epoch 98, training loss: 9637.37, average training loss: 12602.23, base loss: 16021.56
[INFO 2017-06-29 00:05:31,092 main.py:57] epoch 99, training loss: 11902.65, average training loss: 12595.23, base loss: 16048.05
[INFO 2017-06-29 00:05:31,093 main.py:59] epoch 99, testing
[INFO 2017-06-29 00:05:43,994 main.py:104] average testing loss: 11519.73, base loss: 17147.14
[INFO 2017-06-29 00:05:43,994 main.py:105] improve_loss: 5627.41, improve_percent: 0.33
[INFO 2017-06-29 00:05:43,995 main.py:67] model save to ./model/final.pth
[INFO 2017-06-29 00:05:44,031 main.py:71] current best improved percent: 0.33
[INFO 2017-06-29 00:05:47,122 main.py:57] epoch 100, training loss: 11154.68, average training loss: 12580.97, base loss: 16060.45
[INFO 2017-06-29 00:05:50,169 main.py:57] epoch 101, training loss: 9257.03, average training loss: 12548.38, base loss: 16048.75
[INFO 2017-06-29 00:05:53,211 main.py:57] epoch 102, training loss: 10618.61, average training loss: 12529.65, base loss: 16055.19
[INFO 2017-06-29 00:05:56,251 main.py:57] epoch 103, training loss: 11389.96, average training loss: 12518.69, base loss: 16064.65
[INFO 2017-06-29 00:05:59,289 main.py:57] epoch 104, training loss: 10781.40, average training loss: 12502.14, base loss: 16069.71
[INFO 2017-06-29 00:06:02,394 main.py:57] epoch 105, training loss: 9713.92, average training loss: 12475.84, base loss: 16063.28
[INFO 2017-06-29 00:06:05,388 main.py:57] epoch 106, training loss: 10510.09, average training loss: 12457.47, base loss: 16069.75
[INFO 2017-06-29 00:06:08,441 main.py:57] epoch 107, training loss: 11107.15, average training loss: 12444.96, base loss: 16077.52
[INFO 2017-06-29 00:06:11,445 main.py:57] epoch 108, training loss: 10188.04, average training loss: 12424.26, base loss: 16082.19
[INFO 2017-06-29 00:06:14,411 main.py:57] epoch 109, training loss: 9956.16, average training loss: 12401.82, base loss: 16077.13
[INFO 2017-06-29 00:06:17,400 main.py:57] epoch 110, training loss: 9650.52, average training loss: 12377.03, base loss: 16072.33
[INFO 2017-06-29 00:06:20,499 main.py:57] epoch 111, training loss: 11129.65, average training loss: 12365.90, base loss: 16086.77
[INFO 2017-06-29 00:06:23,605 main.py:57] epoch 112, training loss: 10730.76, average training loss: 12351.43, base loss: 16103.09
[INFO 2017-06-29 00:06:26,630 main.py:57] epoch 113, training loss: 9753.38, average training loss: 12328.64, base loss: 16098.21
[INFO 2017-06-29 00:06:29,714 main.py:57] epoch 114, training loss: 10312.14, average training loss: 12311.10, base loss: 16102.16
[INFO 2017-06-29 00:06:32,769 main.py:57] epoch 115, training loss: 9204.18, average training loss: 12284.32, base loss: 16090.71
[INFO 2017-06-29 00:06:35,950 main.py:57] epoch 116, training loss: 10487.96, average training loss: 12268.96, base loss: 16095.37
[INFO 2017-06-29 00:06:39,044 main.py:57] epoch 117, training loss: 9957.51, average training loss: 12249.38, base loss: 16095.13
[INFO 2017-06-29 00:06:42,104 main.py:57] epoch 118, training loss: 10069.57, average training loss: 12231.06, base loss: 16101.88
[INFO 2017-06-29 00:06:45,140 main.py:57] epoch 119, training loss: 10067.55, average training loss: 12213.03, base loss: 16108.40
[INFO 2017-06-29 00:06:48,230 main.py:57] epoch 120, training loss: 9562.10, average training loss: 12191.12, base loss: 16102.54
[INFO 2017-06-29 00:06:51,319 main.py:57] epoch 121, training loss: 9934.20, average training loss: 12172.62, base loss: 16108.74
[INFO 2017-06-29 00:06:54,370 main.py:57] epoch 122, training loss: 8838.08, average training loss: 12145.51, base loss: 16099.15
[INFO 2017-06-29 00:06:57,412 main.py:57] epoch 123, training loss: 9633.03, average training loss: 12125.25, base loss: 16093.89
[INFO 2017-06-29 00:07:00,491 main.py:57] epoch 124, training loss: 9575.53, average training loss: 12104.85, base loss: 16096.48
[INFO 2017-06-29 00:07:03,626 main.py:57] epoch 125, training loss: 8921.67, average training loss: 12079.59, base loss: 16095.65
[INFO 2017-06-29 00:07:06,692 main.py:57] epoch 126, training loss: 9494.33, average training loss: 12059.23, base loss: 16091.82
[INFO 2017-06-29 00:07:09,737 main.py:57] epoch 127, training loss: 8939.65, average training loss: 12034.86, base loss: 16080.47
[INFO 2017-06-29 00:07:12,746 main.py:57] epoch 128, training loss: 8580.90, average training loss: 12008.08, base loss: 16063.79
[INFO 2017-06-29 00:07:15,761 main.py:57] epoch 129, training loss: 9503.80, average training loss: 11988.82, base loss: 16059.58
[INFO 2017-06-29 00:07:18,813 main.py:57] epoch 130, training loss: 10173.96, average training loss: 11974.97, base loss: 16066.36
[INFO 2017-06-29 00:07:21,937 main.py:57] epoch 131, training loss: 10056.07, average training loss: 11960.43, base loss: 16067.10
[INFO 2017-06-29 00:07:24,979 main.py:57] epoch 132, training loss: 10115.30, average training loss: 11946.56, base loss: 16068.56
[INFO 2017-06-29 00:07:28,131 main.py:57] epoch 133, training loss: 9105.11, average training loss: 11925.35, base loss: 16055.46
[INFO 2017-06-29 00:07:31,141 main.py:57] epoch 134, training loss: 10460.73, average training loss: 11914.50, base loss: 16058.55
[INFO 2017-06-29 00:07:34,181 main.py:57] epoch 135, training loss: 8251.64, average training loss: 11887.57, base loss: 16041.80
[INFO 2017-06-29 00:07:37,303 main.py:57] epoch 136, training loss: 11039.91, average training loss: 11881.38, base loss: 16057.83
[INFO 2017-06-29 00:07:40,337 main.py:57] epoch 137, training loss: 9820.84, average training loss: 11866.45, base loss: 16067.23
[INFO 2017-06-29 00:07:43,516 main.py:57] epoch 138, training loss: 8618.17, average training loss: 11843.08, base loss: 16058.59
[INFO 2017-06-29 00:07:46,643 main.py:57] epoch 139, training loss: 9177.09, average training loss: 11824.04, base loss: 16050.56
[INFO 2017-06-29 00:07:49,602 main.py:57] epoch 140, training loss: 9403.34, average training loss: 11806.87, base loss: 16053.42
[INFO 2017-06-29 00:07:52,682 main.py:57] epoch 141, training loss: 8685.80, average training loss: 11784.89, base loss: 16032.50
[INFO 2017-06-29 00:07:55,732 main.py:57] epoch 142, training loss: 8653.16, average training loss: 11762.99, base loss: 16023.41
[INFO 2017-06-29 00:07:58,793 main.py:57] epoch 143, training loss: 9610.76, average training loss: 11748.05, base loss: 16022.76
[INFO 2017-06-29 00:08:01,884 main.py:57] epoch 144, training loss: 9560.75, average training loss: 11732.96, base loss: 16024.29
[INFO 2017-06-29 00:08:04,949 main.py:57] epoch 145, training loss: 9917.29, average training loss: 11720.52, base loss: 16028.33
[INFO 2017-06-29 00:08:08,086 main.py:57] epoch 146, training loss: 10672.67, average training loss: 11713.40, base loss: 16032.84
[INFO 2017-06-29 00:08:11,192 main.py:57] epoch 147, training loss: 10805.05, average training loss: 11707.26, base loss: 16047.53
[INFO 2017-06-29 00:08:14,223 main.py:57] epoch 148, training loss: 9164.04, average training loss: 11690.19, base loss: 16033.71
[INFO 2017-06-29 00:08:17,321 main.py:57] epoch 149, training loss: 9832.88, average training loss: 11677.81, base loss: 16036.00
[INFO 2017-06-29 00:08:20,368 main.py:57] epoch 150, training loss: 8523.70, average training loss: 11656.92, base loss: 16023.14
[INFO 2017-06-29 00:08:23,544 main.py:57] epoch 151, training loss: 10545.99, average training loss: 11649.61, base loss: 16029.87
[INFO 2017-06-29 00:08:26,622 main.py:57] epoch 152, training loss: 9436.58, average training loss: 11635.15, base loss: 16033.78
[INFO 2017-06-29 00:08:29,693 main.py:57] epoch 153, training loss: 9433.28, average training loss: 11620.85, base loss: 16037.30
[INFO 2017-06-29 00:08:32,848 main.py:57] epoch 154, training loss: 9074.24, average training loss: 11604.42, base loss: 16033.08
[INFO 2017-06-29 00:08:35,880 main.py:57] epoch 155, training loss: 10225.94, average training loss: 11595.58, base loss: 16043.35
[INFO 2017-06-29 00:08:39,011 main.py:57] epoch 156, training loss: 9201.38, average training loss: 11580.33, base loss: 16040.15
[INFO 2017-06-29 00:08:42,007 main.py:57] epoch 157, training loss: 11519.16, average training loss: 11579.95, base loss: 16053.25
[INFO 2017-06-29 00:08:45,064 main.py:57] epoch 158, training loss: 10471.12, average training loss: 11572.97, base loss: 16061.07
[INFO 2017-06-29 00:08:48,127 main.py:57] epoch 159, training loss: 8457.14, average training loss: 11553.50, base loss: 16045.96
[INFO 2017-06-29 00:08:51,148 main.py:57] epoch 160, training loss: 10292.35, average training loss: 11545.67, base loss: 16054.05
[INFO 2017-06-29 00:08:54,167 main.py:57] epoch 161, training loss: 9235.82, average training loss: 11531.41, base loss: 16046.14
[INFO 2017-06-29 00:08:57,277 main.py:57] epoch 162, training loss: 9221.16, average training loss: 11517.23, base loss: 16044.10
[INFO 2017-06-29 00:09:00,423 main.py:57] epoch 163, training loss: 8201.56, average training loss: 11497.02, base loss: 16033.85
[INFO 2017-06-29 00:09:03,472 main.py:57] epoch 164, training loss: 9011.87, average training loss: 11481.95, base loss: 16030.69
[INFO 2017-06-29 00:09:06,559 main.py:57] epoch 165, training loss: 10934.88, average training loss: 11478.66, base loss: 16039.42
[INFO 2017-06-29 00:09:09,581 main.py:57] epoch 166, training loss: 8058.72, average training loss: 11458.18, base loss: 16031.62
[INFO 2017-06-29 00:09:12,685 main.py:57] epoch 167, training loss: 9868.65, average training loss: 11448.72, base loss: 16031.85
[INFO 2017-06-29 00:09:15,824 main.py:57] epoch 168, training loss: 9479.95, average training loss: 11437.07, base loss: 16030.28
[INFO 2017-06-29 00:09:18,880 main.py:57] epoch 169, training loss: 9339.91, average training loss: 11424.73, base loss: 16028.02
[INFO 2017-06-29 00:09:21,952 main.py:57] epoch 170, training loss: 8660.22, average training loss: 11408.57, base loss: 16018.42
[INFO 2017-06-29 00:09:25,038 main.py:57] epoch 171, training loss: 9656.12, average training loss: 11398.38, base loss: 16021.84
[INFO 2017-06-29 00:09:28,196 main.py:57] epoch 172, training loss: 8327.59, average training loss: 11380.63, base loss: 16010.23
[INFO 2017-06-29 00:09:31,288 main.py:57] epoch 173, training loss: 10536.74, average training loss: 11375.78, base loss: 16016.09
[INFO 2017-06-29 00:09:34,258 main.py:57] epoch 174, training loss: 8393.28, average training loss: 11358.73, base loss: 16006.19
[INFO 2017-06-29 00:09:37,276 main.py:57] epoch 175, training loss: 9270.08, average training loss: 11346.87, base loss: 16006.09
[INFO 2017-06-29 00:09:40,365 main.py:57] epoch 176, training loss: 10765.87, average training loss: 11343.59, base loss: 16022.40
[INFO 2017-06-29 00:09:43,391 main.py:57] epoch 177, training loss: 8364.09, average training loss: 11326.85, base loss: 16015.14
[INFO 2017-06-29 00:09:46,457 main.py:57] epoch 178, training loss: 9118.35, average training loss: 11314.51, base loss: 16015.43
[INFO 2017-06-29 00:09:49,510 main.py:57] epoch 179, training loss: 10776.77, average training loss: 11311.52, base loss: 16027.63
[INFO 2017-06-29 00:09:52,561 main.py:57] epoch 180, training loss: 9461.93, average training loss: 11301.30, base loss: 16028.75
[INFO 2017-06-29 00:09:55,663 main.py:57] epoch 181, training loss: 9697.85, average training loss: 11292.49, base loss: 16030.58
[INFO 2017-06-29 00:09:58,792 main.py:57] epoch 182, training loss: 9736.71, average training loss: 11283.99, base loss: 16035.78
[INFO 2017-06-29 00:10:01,815 main.py:57] epoch 183, training loss: 10036.77, average training loss: 11277.21, base loss: 16040.49
[INFO 2017-06-29 00:10:04,947 main.py:57] epoch 184, training loss: 10394.80, average training loss: 11272.44, base loss: 16049.05
[INFO 2017-06-29 00:10:08,023 main.py:57] epoch 185, training loss: 11342.63, average training loss: 11272.82, base loss: 16068.43
[INFO 2017-06-29 00:10:11,012 main.py:57] epoch 186, training loss: 9276.51, average training loss: 11262.14, base loss: 16071.51
[INFO 2017-06-29 00:10:14,084 main.py:57] epoch 187, training loss: 8467.52, average training loss: 11247.28, base loss: 16070.33
[INFO 2017-06-29 00:10:17,158 main.py:57] epoch 188, training loss: 10140.00, average training loss: 11241.42, base loss: 16078.56
[INFO 2017-06-29 00:10:20,166 main.py:57] epoch 189, training loss: 9700.01, average training loss: 11233.31, base loss: 16080.50
[INFO 2017-06-29 00:10:23,265 main.py:57] epoch 190, training loss: 9487.44, average training loss: 11224.17, base loss: 16080.32
[INFO 2017-06-29 00:10:26,267 main.py:57] epoch 191, training loss: 8767.59, average training loss: 11211.37, base loss: 16079.95
[INFO 2017-06-29 00:10:29,391 main.py:57] epoch 192, training loss: 9513.88, average training loss: 11202.58, base loss: 16083.13
[INFO 2017-06-29 00:10:32,405 main.py:57] epoch 193, training loss: 9183.79, average training loss: 11192.17, base loss: 16076.07
[INFO 2017-06-29 00:10:35,438 main.py:57] epoch 194, training loss: 8407.95, average training loss: 11177.89, base loss: 16068.49
[INFO 2017-06-29 00:10:38,508 main.py:57] epoch 195, training loss: 9005.50, average training loss: 11166.81, base loss: 16064.72
[INFO 2017-06-29 00:10:41,521 main.py:57] epoch 196, training loss: 9670.50, average training loss: 11159.21, base loss: 16066.79
[INFO 2017-06-29 00:10:44,609 main.py:57] epoch 197, training loss: 8502.62, average training loss: 11145.80, base loss: 16060.45
[INFO 2017-06-29 00:10:47,687 main.py:57] epoch 198, training loss: 10127.10, average training loss: 11140.68, base loss: 16062.10
[INFO 2017-06-29 00:10:50,863 main.py:57] epoch 199, training loss: 8184.47, average training loss: 11125.90, base loss: 16062.81
[INFO 2017-06-29 00:10:50,863 main.py:59] epoch 199, testing
[INFO 2017-06-29 00:11:03,653 main.py:104] average testing loss: 10160.28, base loss: 16873.21
[INFO 2017-06-29 00:11:03,653 main.py:105] improve_loss: 6712.93, improve_percent: 0.40
[INFO 2017-06-29 00:11:03,655 main.py:67] model save to ./model/final.pth
[INFO 2017-06-29 00:11:03,693 main.py:71] current best improved percent: 0.40
[INFO 2017-06-29 00:11:06,745 main.py:57] epoch 200, training loss: 9106.59, average training loss: 11115.85, base loss: 16063.19
[INFO 2017-06-29 00:11:09,873 main.py:57] epoch 201, training loss: 10540.65, average training loss: 11113.00, base loss: 16075.68
[INFO 2017-06-29 00:11:12,951 main.py:57] epoch 202, training loss: 12043.15, average training loss: 11117.58, base loss: 16096.80
[INFO 2017-06-29 00:11:16,091 main.py:57] epoch 203, training loss: 9292.40, average training loss: 11108.64, base loss: 16091.44
[INFO 2017-06-29 00:11:19,164 main.py:57] epoch 204, training loss: 9706.93, average training loss: 11101.80, base loss: 16093.88
[INFO 2017-06-29 00:11:22,339 main.py:57] epoch 205, training loss: 8600.35, average training loss: 11089.66, base loss: 16088.93
[INFO 2017-06-29 00:11:25,347 main.py:57] epoch 206, training loss: 11051.47, average training loss: 11089.47, base loss: 16095.83
