[INFO 2017-06-29 12:06:35,976 main.py:175] Namespace(batch_size=32, display=False, flow_dir='flow', flow_video_dir='flow-video', flow_video_fps=1, image_size=64, init_model_path='', learning_rate=0.001, method='unsupervised', motion_range=4, num_channel=3, num_inputs=2, save_dir='./model', test=False, test_dir='/home/yi/Downloads/mpii-test-64', test_epoch=10, test_interval=100, test_video=False, train=True, train_dir='/home/yi/Downloads/mpii-64', train_epoch=100000)
[INFO 2017-06-29 12:06:41,141 main.py:57] epoch 0, training loss: 38269.71, average training loss: 38269.71, base loss: 14860.74
[INFO 2017-06-29 12:08:41,152 main.py:57] epoch 37, training loss: 12935.19, average training loss: 16041.53, base loss: 15720.89
[INFO 2017-06-29 12:08:44,313 main.py:57] epoch 38, training loss: 12195.62, average training loss: 15942.92, base loss: 15691.96
[INFO 2017-06-29 12:08:47,868 main.py:57] epoch 39, training loss: 12588.62, average training loss: 15859.06, base loss: 15682.24
[INFO 2017-06-29 12:08:51,164 main.py:57] epoch 40, training loss: 12798.48, average training loss: 15784.42, base loss: 15683.99
[INFO 2017-06-29 12:08:54,457 main.py:57] epoch 41, training loss: 13469.97, average training loss: 15729.31, base loss: 15702.18
[INFO 2017-06-29 12:08:57,813 main.py:57] epoch 42, training loss: 11831.81, average training loss: 15638.67, base loss: 15666.49
[INFO 2017-06-29 12:09:01,121 main.py:57] epoch 43, training loss: 13219.20, average training loss: 15583.68, base loss: 15683.19
[INFO 2017-06-29 12:09:04,368 main.py:57] epoch 44, training loss: 12416.99, average training loss: 15513.31, base loss: 15671.87
[INFO 2017-06-29 12:09:07,489 main.py:57] epoch 45, training loss: 10915.38, average training loss: 15413.36, base loss: 15616.89
[INFO 2017-06-29 12:09:10,750 main.py:57] epoch 46, training loss: 12215.37, average training loss: 15345.31, base loss: 15598.87
[INFO 2017-06-29 12:09:13,956 main.py:57] epoch 47, training loss: 14442.01, average training loss: 15326.50, base loss: 15650.00
[INFO 2017-06-29 12:09:17,536 main.py:57] epoch 48, training loss: 12212.33, average training loss: 15262.94, base loss: 15631.96
[INFO 2017-06-29 12:09:20,740 main.py:57] epoch 49, training loss: 12235.32, average training loss: 15202.39, base loss: 15624.91
[INFO 2017-06-29 12:09:24,087 main.py:57] epoch 50, training loss: 13745.39, average training loss: 15173.82, base loss: 15652.82
[INFO 2017-06-29 12:09:27,316 main.py:57] epoch 51, training loss: 13907.09, average training loss: 15149.46, base loss: 15694.17
[INFO 2017-06-29 12:09:30,541 main.py:57] epoch 52, training loss: 12168.38, average training loss: 15093.21, base loss: 15686.11
[INFO 2017-06-29 12:09:33,973 main.py:57] epoch 53, training loss: 10959.07, average training loss: 15016.65, base loss: 15649.20
[INFO 2017-06-29 12:09:37,080 main.py:57] epoch 54, training loss: 12688.69, average training loss: 14974.33, base loss: 15651.51
[INFO 2017-06-29 12:09:40,395 main.py:57] epoch 55, training loss: 12520.40, average training loss: 14930.51, base loss: 15653.14
[INFO 2017-06-29 12:09:43,571 main.py:57] epoch 56, training loss: 13256.62, average training loss: 14901.14, base loss: 15665.86
[INFO 2017-06-29 12:09:46,738 main.py:57] epoch 57, training loss: 13085.62, average training loss: 14869.84, base loss: 15678.36
[INFO 2017-06-29 12:09:50,075 main.py:57] epoch 58, training loss: 12907.96, average training loss: 14836.59, base loss: 15686.88
[INFO 2017-06-29 12:09:53,377 main.py:57] epoch 59, training loss: 11837.13, average training loss: 14786.60, base loss: 15666.21
[INFO 2017-06-29 12:09:56,720 main.py:57] epoch 60, training loss: 12388.71, average training loss: 14747.29, base loss: 15667.10
[INFO 2017-06-29 12:10:00,027 main.py:57] epoch 61, training loss: 13141.98, average training loss: 14721.39, base loss: 15685.45
[INFO 2017-06-29 12:10:03,183 main.py:57] epoch 62, training loss: 12884.71, average training loss: 14692.24, base loss: 15689.58
[INFO 2017-06-29 12:10:06,505 main.py:57] epoch 63, training loss: 12014.85, average training loss: 14650.41, base loss: 15684.94
[INFO 2017-06-29 12:10:09,851 main.py:57] epoch 64, training loss: 11528.18, average training loss: 14602.37, base loss: 15671.30
[INFO 2017-06-29 12:10:13,248 main.py:57] epoch 65, training loss: 13130.54, average training loss: 14580.07, base loss: 15682.18
[INFO 2017-06-29 12:10:16,486 main.py:57] epoch 66, training loss: 13521.33, average training loss: 14564.27, base loss: 15712.13
[INFO 2017-06-29 12:10:19,634 main.py:57] epoch 67, training loss: 11655.64, average training loss: 14521.50, base loss: 15690.66
[INFO 2017-06-29 12:10:22,922 main.py:57] epoch 68, training loss: 11326.44, average training loss: 14475.19, base loss: 15680.23
[INFO 2017-06-29 12:10:26,215 main.py:57] epoch 69, training loss: 12839.73, average training loss: 14451.83, base loss: 15692.97
[INFO 2017-06-29 12:10:29,456 main.py:57] epoch 70, training loss: 11724.65, average training loss: 14413.42, base loss: 15689.88
[INFO 2017-06-29 12:10:32,720 main.py:57] epoch 71, training loss: 11319.39, average training loss: 14370.44, base loss: 15674.87
[INFO 2017-06-29 12:10:35,896 main.py:57] epoch 72, training loss: 12758.60, average training loss: 14348.36, base loss: 15689.63
[INFO 2017-06-29 12:10:39,146 main.py:57] epoch 73, training loss: 12420.25, average training loss: 14322.31, base loss: 15694.28
[INFO 2017-06-29 12:10:42,382 main.py:57] epoch 74, training loss: 11568.62, average training loss: 14285.59, base loss: 15680.22
[INFO 2017-06-29 12:10:45,575 main.py:57] epoch 75, training loss: 11464.91, average training loss: 14248.48, base loss: 15671.54
[INFO 2017-06-29 12:10:48,856 main.py:57] epoch 76, training loss: 13803.74, average training loss: 14242.70, base loss: 15702.22
[INFO 2017-06-29 12:10:52,114 main.py:57] epoch 77, training loss: 11258.21, average training loss: 14204.44, base loss: 15709.24
[INFO 2017-06-29 12:10:55,259 main.py:57] epoch 78, training loss: 13783.85, average training loss: 14199.12, base loss: 15746.69
[INFO 2017-06-29 12:10:58,627 main.py:57] epoch 79, training loss: 12083.20, average training loss: 14172.67, base loss: 15754.18
[INFO 2017-06-29 12:11:01,846 main.py:57] epoch 80, training loss: 12627.84, average training loss: 14153.59, base loss: 15761.53
[INFO 2017-06-29 12:11:05,155 main.py:57] epoch 81, training loss: 11485.69, average training loss: 14121.06, base loss: 15751.65
[INFO 2017-06-29 12:11:08,409 main.py:57] epoch 82, training loss: 13200.54, average training loss: 14109.97, base loss: 15773.39
[INFO 2017-06-29 12:11:11,923 main.py:57] epoch 83, training loss: 11075.33, average training loss: 14073.84, base loss: 15764.20
[INFO 2017-06-29 12:11:15,192 main.py:57] epoch 84, training loss: 10421.07, average training loss: 14030.87, base loss: 15737.66
[INFO 2017-06-29 12:11:18,525 main.py:57] epoch 85, training loss: 11206.62, average training loss: 13998.03, base loss: 15723.05
[INFO 2017-06-29 12:11:21,668 main.py:57] epoch 86, training loss: 10981.42, average training loss: 13963.35, base loss: 15718.18
[INFO 2017-06-29 12:11:24,986 main.py:57] epoch 87, training loss: 11659.58, average training loss: 13937.17, base loss: 15716.47
[INFO 2017-06-29 12:11:28,287 main.py:57] epoch 88, training loss: 12350.37, average training loss: 13919.35, base loss: 15730.43
[INFO 2017-06-29 12:11:31,614 main.py:57] epoch 89, training loss: 10707.82, average training loss: 13883.66, base loss: 15715.84
[INFO 2017-06-29 12:11:34,848 main.py:57] epoch 90, training loss: 12169.03, average training loss: 13864.82, base loss: 15725.21
[INFO 2017-06-29 12:11:38,188 main.py:57] epoch 91, training loss: 11286.24, average training loss: 13836.79, base loss: 15726.06
[INFO 2017-06-29 12:11:41,547 main.py:57] epoch 92, training loss: 11962.33, average training loss: 13816.64, base loss: 15733.29
[INFO 2017-06-29 12:11:44,804 main.py:57] epoch 93, training loss: 11136.93, average training loss: 13788.13, base loss: 15736.64
[INFO 2017-06-29 12:11:48,119 main.py:57] epoch 94, training loss: 11638.48, average training loss: 13765.50, base loss: 15738.57
[INFO 2017-06-29 12:11:51,414 main.py:57] epoch 95, training loss: 10696.07, average training loss: 13733.53, base loss: 15728.92
[INFO 2017-06-29 12:11:54,801 main.py:57] epoch 96, training loss: 11162.21, average training loss: 13707.02, base loss: 15717.30
[INFO 2017-06-29 12:11:58,113 main.py:57] epoch 97, training loss: 10386.19, average training loss: 13673.13, base loss: 15706.18
[INFO 2017-06-29 12:12:01,368 main.py:57] epoch 98, training loss: 11338.31, average training loss: 13649.55, base loss: 15709.75
[INFO 2017-06-29 12:12:04,667 main.py:57] epoch 99, training loss: 10484.32, average training loss: 13617.90, base loss: 15703.59
[INFO 2017-06-29 12:12:04,667 main.py:59] epoch 99, testing
[INFO 2017-06-29 12:12:18,465 main.py:104] average testing loss: 10413.83, base loss: 16254.17
[INFO 2017-06-29 12:12:18,465 main.py:105] improve_loss: 5840.35, improve_percent: 0.36
[INFO 2017-06-29 12:12:18,466 main.py:67] model save to ./model/final.pth
[INFO 2017-06-29 12:12:18,503 main.py:71] current best improved percent: 0.36
[INFO 2017-06-29 12:12:21,841 main.py:57] epoch 100, training loss: 10185.56, average training loss: 13583.91, base loss: 15692.45
[INFO 2017-06-29 12:12:25,097 main.py:57] epoch 101, training loss: 11369.97, average training loss: 13562.21, base loss: 15693.25
[INFO 2017-06-29 12:12:28,382 main.py:57] epoch 102, training loss: 11805.96, average training loss: 13545.16, base loss: 15701.33
[INFO 2017-06-29 12:12:31,720 main.py:57] epoch 103, training loss: 10663.87, average training loss: 13517.45, base loss: 15697.96
[INFO 2017-06-29 12:12:34,971 main.py:57] epoch 104, training loss: 12034.25, average training loss: 13503.33, base loss: 15711.65
[INFO 2017-06-29 12:12:38,222 main.py:57] epoch 105, training loss: 10539.92, average training loss: 13475.37, base loss: 15705.93
[INFO 2017-06-29 12:12:41,450 main.py:57] epoch 106, training loss: 11585.34, average training loss: 13457.71, base loss: 15714.82
[INFO 2017-06-29 12:12:44,883 main.py:57] epoch 107, training loss: 11213.86, average training loss: 13436.93, base loss: 15715.13
[INFO 2017-06-29 12:12:48,233 main.py:57] epoch 108, training loss: 11690.73, average training loss: 13420.91, base loss: 15721.19
[INFO 2017-06-29 12:12:51,489 main.py:57] epoch 109, training loss: 10671.59, average training loss: 13395.92, base loss: 15713.77
[INFO 2017-06-29 12:12:54,830 main.py:57] epoch 110, training loss: 12891.09, average training loss: 13391.37, base loss: 15731.64
[INFO 2017-06-29 12:12:58,177 main.py:57] epoch 111, training loss: 10413.53, average training loss: 13364.78, base loss: 15721.29
[INFO 2017-06-29 12:13:01,478 main.py:57] epoch 112, training loss: 10637.92, average training loss: 13340.65, base loss: 15718.08
[INFO 2017-06-29 12:13:04,900 main.py:57] epoch 113, training loss: 10151.84, average training loss: 13312.68, base loss: 15702.45
[INFO 2017-06-29 12:13:08,131 main.py:57] epoch 114, training loss: 11180.45, average training loss: 13294.14, base loss: 15708.37
[INFO 2017-06-29 12:13:11,379 main.py:57] epoch 115, training loss: 10898.69, average training loss: 13273.48, base loss: 15703.69
[INFO 2017-06-29 12:13:14,591 main.py:57] epoch 116, training loss: 12056.53, average training loss: 13263.08, base loss: 15719.52
[INFO 2017-06-29 12:13:17,980 main.py:57] epoch 117, training loss: 10887.27, average training loss: 13242.95, base loss: 15727.73
[INFO 2017-06-29 12:13:21,224 main.py:57] epoch 118, training loss: 9783.47, average training loss: 13213.88, base loss: 15708.58
[INFO 2017-06-29 12:13:24,501 main.py:57] epoch 119, training loss: 10353.88, average training loss: 13190.04, base loss: 15703.20
[INFO 2017-06-29 12:13:27,680 main.py:57] epoch 120, training loss: 11584.88, average training loss: 13176.78, base loss: 15711.52
[INFO 2017-06-29 12:13:30,991 main.py:57] epoch 121, training loss: 11859.23, average training loss: 13165.98, base loss: 15711.74
[INFO 2017-06-29 12:13:34,174 main.py:57] epoch 122, training loss: 10574.73, average training loss: 13144.91, base loss: 15714.24
[INFO 2017-06-29 12:13:37,476 main.py:57] epoch 123, training loss: 11201.38, average training loss: 13129.24, base loss: 15716.31
[INFO 2017-06-29 12:13:40,618 main.py:57] epoch 124, training loss: 10947.13, average training loss: 13111.78, base loss: 15716.39
[INFO 2017-06-29 12:13:43,870 main.py:57] epoch 125, training loss: 11321.66, average training loss: 13097.57, base loss: 15711.61
[INFO 2017-06-29 12:13:47,060 main.py:57] epoch 126, training loss: 9944.07, average training loss: 13072.74, base loss: 15705.44
[INFO 2017-06-29 12:13:50,326 main.py:57] epoch 127, training loss: 10395.45, average training loss: 13051.83, base loss: 15701.68
[INFO 2017-06-29 12:13:53,734 main.py:57] epoch 128, training loss: 10058.88, average training loss: 13028.63, base loss: 15693.96
[INFO 2017-06-29 12:13:57,027 main.py:57] epoch 129, training loss: 11925.77, average training loss: 13020.14, base loss: 15706.47
[INFO 2017-06-29 12:14:00,325 main.py:57] epoch 130, training loss: 10981.94, average training loss: 13004.58, base loss: 15701.43
[INFO 2017-06-29 12:14:03,465 main.py:57] epoch 131, training loss: 11019.80, average training loss: 12989.55, base loss: 15701.05
[INFO 2017-06-29 12:14:06,733 main.py:57] epoch 132, training loss: 12415.00, average training loss: 12985.23, base loss: 15716.35
[INFO 2017-06-29 12:14:09,908 main.py:57] epoch 133, training loss: 11657.12, average training loss: 12975.32, base loss: 15728.39
[INFO 2017-06-29 12:14:13,058 main.py:57] epoch 134, training loss: 10751.04, average training loss: 12958.84, base loss: 15731.97
[INFO 2017-06-29 12:14:16,222 main.py:57] epoch 135, training loss: 11766.53, average training loss: 12950.07, base loss: 15749.84
[INFO 2017-06-29 12:14:19,538 main.py:57] epoch 136, training loss: 10738.43, average training loss: 12933.93, base loss: 15743.12
[INFO 2017-06-29 12:14:22,843 main.py:57] epoch 137, training loss: 11007.71, average training loss: 12919.97, base loss: 15743.01
[INFO 2017-06-29 12:14:26,218 main.py:57] epoch 138, training loss: 11017.82, average training loss: 12906.29, base loss: 15741.13
[INFO 2017-06-29 12:14:29,538 main.py:57] epoch 139, training loss: 10067.21, average training loss: 12886.01, base loss: 15736.25
[INFO 2017-06-29 12:14:32,808 main.py:57] epoch 140, training loss: 10807.77, average training loss: 12871.27, base loss: 15731.49
[INFO 2017-06-29 12:14:36,192 main.py:57] epoch 141, training loss: 10618.08, average training loss: 12855.40, base loss: 15734.82
[INFO 2017-06-29 12:14:39,350 main.py:57] epoch 142, training loss: 10182.17, average training loss: 12836.71, base loss: 15734.65
[INFO 2017-06-29 12:14:42,628 main.py:57] epoch 143, training loss: 10468.86, average training loss: 12820.26, base loss: 15732.29
[INFO 2017-06-29 12:14:46,002 main.py:57] epoch 144, training loss: 10288.46, average training loss: 12802.80, base loss: 15731.94
[INFO 2017-06-29 12:14:49,472 main.py:57] epoch 145, training loss: 10663.99, average training loss: 12788.15, base loss: 15727.36
[INFO 2017-06-29 12:14:52,898 main.py:57] epoch 146, training loss: 11586.42, average training loss: 12779.98, base loss: 15736.96
[INFO 2017-06-29 12:14:56,209 main.py:57] epoch 147, training loss: 9010.97, average training loss: 12754.51, base loss: 15717.73
[INFO 2017-06-29 12:14:59,438 main.py:57] epoch 148, training loss: 11464.18, average training loss: 12745.85, base loss: 15719.15
[INFO 2017-06-29 12:15:02,626 main.py:57] epoch 149, training loss: 10526.87, average training loss: 12731.06, base loss: 15718.11
[INFO 2017-06-29 12:15:05,832 main.py:57] epoch 150, training loss: 10334.68, average training loss: 12715.19, base loss: 15716.51
[INFO 2017-06-29 12:15:09,041 main.py:57] epoch 151, training loss: 10675.68, average training loss: 12701.77, base loss: 15715.91
[INFO 2017-06-29 12:15:12,361 main.py:57] epoch 152, training loss: 11901.13, average training loss: 12696.54, base loss: 15724.30
[INFO 2017-06-29 12:15:15,591 main.py:57] epoch 153, training loss: 10785.91, average training loss: 12684.13, base loss: 15728.61
[INFO 2017-06-29 12:15:18,902 main.py:57] epoch 154, training loss: 10345.10, average training loss: 12669.04, base loss: 15722.98
[INFO 2017-06-29 12:15:22,219 main.py:57] epoch 155, training loss: 9410.36, average training loss: 12648.15, base loss: 15704.01
[INFO 2017-06-29 12:15:25,399 main.py:57] epoch 156, training loss: 10387.61, average training loss: 12633.75, base loss: 15698.86
[INFO 2017-06-29 12:15:28,548 main.py:57] epoch 157, training loss: 10410.12, average training loss: 12619.68, base loss: 15698.73
[INFO 2017-06-29 12:15:31,833 main.py:57] epoch 158, training loss: 10397.00, average training loss: 12605.70, base loss: 15694.21
[INFO 2017-06-29 12:15:35,198 main.py:57] epoch 159, training loss: 9002.04, average training loss: 12583.18, base loss: 15680.78
[INFO 2017-06-29 12:15:38,463 main.py:57] epoch 160, training loss: 10495.33, average training loss: 12570.21, base loss: 15685.73
[INFO 2017-06-29 12:15:41,586 main.py:57] epoch 161, training loss: 11337.21, average training loss: 12562.60, base loss: 15689.21
[INFO 2017-06-29 12:15:44,959 main.py:57] epoch 162, training loss: 11923.43, average training loss: 12558.68, base loss: 15704.35
[INFO 2017-06-29 12:15:48,313 main.py:57] epoch 163, training loss: 9735.76, average training loss: 12541.47, base loss: 15699.58
[INFO 2017-06-29 12:15:51,724 main.py:57] epoch 164, training loss: 10044.85, average training loss: 12526.33, base loss: 15695.43
[INFO 2017-06-29 12:15:55,139 main.py:57] epoch 165, training loss: 11774.38, average training loss: 12521.80, base loss: 15707.65
[INFO 2017-06-29 12:15:58,507 main.py:57] epoch 166, training loss: 10848.74, average training loss: 12511.79, base loss: 15710.46
[INFO 2017-06-29 12:16:01,813 main.py:57] epoch 167, training loss: 10211.77, average training loss: 12498.10, base loss: 15707.82
[INFO 2017-06-29 12:16:05,165 main.py:57] epoch 168, training loss: 9740.12, average training loss: 12481.78, base loss: 15702.30
[INFO 2017-06-29 12:16:08,632 main.py:57] epoch 169, training loss: 9071.62, average training loss: 12461.72, base loss: 15691.23
[INFO 2017-06-29 12:16:11,825 main.py:57] epoch 170, training loss: 9951.33, average training loss: 12447.04, base loss: 15686.72
[INFO 2017-06-29 12:16:15,209 main.py:57] epoch 171, training loss: 10661.90, average training loss: 12436.66, base loss: 15689.10
[INFO 2017-06-29 12:16:18,560 main.py:57] epoch 172, training loss: 9888.28, average training loss: 12421.93, base loss: 15691.49
[INFO 2017-06-29 12:16:21,690 main.py:57] epoch 173, training loss: 10526.29, average training loss: 12411.03, base loss: 15689.14
[INFO 2017-06-29 12:16:24,976 main.py:57] epoch 174, training loss: 10676.32, average training loss: 12401.12, base loss: 15700.26
[INFO 2017-06-29 12:16:28,376 main.py:57] epoch 175, training loss: 11104.59, average training loss: 12393.75, base loss: 15697.99
[INFO 2017-06-29 12:16:31,539 main.py:57] epoch 176, training loss: 11016.25, average training loss: 12385.97, base loss: 15705.33
[INFO 2017-06-29 12:16:34,838 main.py:57] epoch 177, training loss: 11085.08, average training loss: 12378.66, base loss: 15714.88
[INFO 2017-06-29 12:16:38,089 main.py:57] epoch 178, training loss: 10976.77, average training loss: 12370.83, base loss: 15719.97
[INFO 2017-06-29 12:16:41,444 main.py:57] epoch 179, training loss: 12063.50, average training loss: 12369.12, base loss: 15741.18
[INFO 2017-06-29 12:16:44,643 main.py:57] epoch 180, training loss: 10543.32, average training loss: 12359.04, base loss: 15743.10
[INFO 2017-06-29 12:16:48,072 main.py:57] epoch 181, training loss: 10182.79, average training loss: 12347.08, base loss: 15742.42
[INFO 2017-06-29 12:16:51,371 main.py:57] epoch 182, training loss: 9383.14, average training loss: 12330.88, base loss: 15729.20
[INFO 2017-06-29 12:16:54,624 main.py:57] epoch 183, training loss: 11975.03, average training loss: 12328.95, base loss: 15735.45
[INFO 2017-06-29 12:16:57,993 main.py:57] epoch 184, training loss: 11220.11, average training loss: 12322.95, base loss: 15742.41
[INFO 2017-06-29 12:17:01,356 main.py:57] epoch 185, training loss: 11703.19, average training loss: 12319.62, base loss: 15749.90
[INFO 2017-06-29 12:17:04,612 main.py:57] epoch 186, training loss: 10554.39, average training loss: 12310.18, base loss: 15753.58
[INFO 2017-06-29 12:17:07,880 main.py:57] epoch 187, training loss: 10887.31, average training loss: 12302.61, base loss: 15756.37
[INFO 2017-06-29 12:17:11,261 main.py:57] epoch 188, training loss: 10166.49, average training loss: 12291.31, base loss: 15755.12
[INFO 2017-06-29 12:17:14,487 main.py:57] epoch 189, training loss: 10202.39, average training loss: 12280.32, base loss: 15755.86
[INFO 2017-06-29 12:17:17,800 main.py:57] epoch 190, training loss: 10329.19, average training loss: 12270.10, base loss: 15756.15
[INFO 2017-06-29 12:17:21,068 main.py:57] epoch 191, training loss: 9926.88, average training loss: 12257.90, base loss: 15755.44
[INFO 2017-06-29 12:17:24,263 main.py:57] epoch 192, training loss: 10120.90, average training loss: 12246.83, base loss: 15756.94
[INFO 2017-06-29 12:17:27,703 main.py:57] epoch 193, training loss: 10021.76, average training loss: 12235.36, base loss: 15759.42
[INFO 2017-06-29 12:17:30,894 main.py:57] epoch 194, training loss: 9536.55, average training loss: 12221.52, base loss: 15745.51
[INFO 2017-06-29 12:17:34,297 main.py:57] epoch 195, training loss: 9881.72, average training loss: 12209.58, base loss: 15743.42
[INFO 2017-06-29 12:17:37,667 main.py:57] epoch 196, training loss: 10606.27, average training loss: 12201.44, base loss: 15748.92
[INFO 2017-06-29 12:17:40,973 main.py:57] epoch 197, training loss: 10279.66, average training loss: 12191.73, base loss: 15752.13
[INFO 2017-06-29 12:17:44,239 main.py:57] epoch 198, training loss: 9906.79, average training loss: 12180.25, base loss: 15750.96
[INFO 2017-06-29 12:17:47,662 main.py:57] epoch 199, training loss: 10229.08, average training loss: 12170.50, base loss: 15751.13
[INFO 2017-06-29 12:17:47,662 main.py:59] epoch 199, testing
[INFO 2017-06-29 12:18:01,309 main.py:104] average testing loss: 9655.95, base loss: 16765.94
[INFO 2017-06-29 12:18:01,309 main.py:105] improve_loss: 7109.99, improve_percent: 0.42
[INFO 2017-06-29 12:18:01,311 main.py:67] model save to ./model/final.pth
[INFO 2017-06-29 12:18:01,350 main.py:71] current best improved percent: 0.42
[INFO 2017-06-29 12:18:04,712 main.py:57] epoch 200, training loss: 10448.03, average training loss: 12161.93, base loss: 15748.97
[INFO 2017-06-29 12:18:08,242 main.py:57] epoch 201, training loss: 10149.99, average training loss: 12151.97, base loss: 15751.54
[INFO 2017-06-29 12:18:11,560 main.py:57] epoch 202, training loss: 10390.10, average training loss: 12143.29, base loss: 15751.36
[INFO 2017-06-29 12:18:14,775 main.py:57] epoch 203, training loss: 11182.26, average training loss: 12138.58, base loss: 15758.61
[INFO 2017-06-29 12:18:17,992 main.py:57] epoch 204, training loss: 9936.85, average training loss: 12127.84, base loss: 15753.58
[INFO 2017-06-29 12:18:21,313 main.py:57] epoch 205, training loss: 10012.28, average training loss: 12117.57, base loss: 15756.51
[INFO 2017-06-29 12:18:24,679 main.py:57] epoch 206, training loss: 9701.08, average training loss: 12105.89, base loss: 15754.39
