[INFO 2017-07-02 01:36:45,645 main.py:175] Namespace(batch_size=32, display=False, flow_dir='flow', flow_video_dir='flow-video', flow_video_fps=1, image_size=64, init_model_path='', learning_rate=0.001, method='unsupervised', motion_range=4, num_channel=3, num_inputs=2, save_dir='./model', test=False, test_dir='/home/yi/Downloads/mpii-test-64', test_epoch=10, test_interval=100, test_video=False, train=True, train_dir='/home/yi/Downloads/mpii-64', train_epoch=100000)
[INFO 2017-07-02 01:36:52,590 main.py:52] epoch 0, training loss: 42687.89, average training loss: 42687.89, base loss: 24067.14
[INFO 2017-07-02 01:43:49,193 main.py:52] epoch 89, training loss: 15032.37, average training loss: 16761.79, base loss: 24722.40
[INFO 2017-07-02 01:43:54,045 main.py:52] epoch 90, training loss: 15266.06, average training loss: 16745.36, base loss: 24742.41
[INFO 2017-07-02 01:43:58,923 main.py:52] epoch 91, training loss: 13049.61, average training loss: 16705.19, base loss: 24735.12
[INFO 2017-07-02 01:44:03,758 main.py:52] epoch 92, training loss: 15646.13, average training loss: 16693.80, base loss: 24744.58
[INFO 2017-07-02 01:44:08,408 main.py:52] epoch 93, training loss: 13482.61, average training loss: 16659.64, base loss: 24730.84
[INFO 2017-07-02 01:44:12,998 main.py:52] epoch 94, training loss: 15926.43, average training loss: 16651.92, base loss: 24752.63
[INFO 2017-07-02 01:44:17,744 main.py:52] epoch 95, training loss: 13283.82, average training loss: 16616.83, base loss: 24749.46
[INFO 2017-07-02 01:44:22,459 main.py:52] epoch 96, training loss: 13482.07, average training loss: 16584.52, base loss: 24760.14
[INFO 2017-07-02 01:44:27,270 main.py:52] epoch 97, training loss: 15545.12, average training loss: 16573.91, base loss: 24777.16
[INFO 2017-07-02 01:44:31,841 main.py:52] epoch 98, training loss: 13556.09, average training loss: 16543.43, base loss: 24772.28
[INFO 2017-07-02 01:44:36,873 main.py:52] epoch 99, training loss: 14720.95, average training loss: 16525.20, base loss: 24778.12
[INFO 2017-07-02 01:44:36,873 main.py:54] epoch 99, testing
[INFO 2017-07-02 01:44:36,873 main.py:61] model save to ./model/final.pth
[INFO 2017-07-02 01:44:41,601 main.py:52] epoch 100, training loss: 12592.91, average training loss: 16486.27, base loss: 24767.28
[INFO 2017-07-02 01:44:46,511 main.py:52] epoch 101, training loss: 13612.66, average training loss: 16458.10, base loss: 24764.35
[INFO 2017-07-02 01:44:51,285 main.py:52] epoch 102, training loss: 14877.87, average training loss: 16442.75, base loss: 24771.60
[INFO 2017-07-02 01:44:56,315 main.py:52] epoch 103, training loss: 14201.58, average training loss: 16421.20, base loss: 24772.59
[INFO 2017-07-02 01:45:00,942 main.py:52] epoch 104, training loss: 15451.75, average training loss: 16411.97, base loss: 24778.51
[INFO 2017-07-02 01:45:05,651 main.py:52] epoch 105, training loss: 14625.81, average training loss: 16395.12, base loss: 24788.69
[INFO 2017-07-02 01:45:10,298 main.py:52] epoch 106, training loss: 14152.96, average training loss: 16374.17, base loss: 24806.86
[INFO 2017-07-02 01:45:15,003 main.py:52] epoch 107, training loss: 12429.49, average training loss: 16337.64, base loss: 24785.96
[INFO 2017-07-02 01:45:19,766 main.py:52] epoch 108, training loss: 15306.02, average training loss: 16328.18, base loss: 24789.24
[INFO 2017-07-02 01:45:24,459 main.py:52] epoch 109, training loss: 14765.09, average training loss: 16313.97, base loss: 24809.50
[INFO 2017-07-02 01:45:29,009 main.py:52] epoch 110, training loss: 14682.15, average training loss: 16299.27, base loss: 24820.81
[INFO 2017-07-02 01:45:33,486 main.py:52] epoch 111, training loss: 14964.66, average training loss: 16287.35, base loss: 24830.26
[INFO 2017-07-02 01:45:38,359 main.py:52] epoch 112, training loss: 13897.97, average training loss: 16266.20, base loss: 24824.43
[INFO 2017-07-02 01:45:43,165 main.py:52] epoch 113, training loss: 14930.61, average training loss: 16254.49, base loss: 24830.42
[INFO 2017-07-02 01:45:47,827 main.py:52] epoch 114, training loss: 13020.37, average training loss: 16226.37, base loss: 24807.18
[INFO 2017-07-02 01:45:52,676 main.py:52] epoch 115, training loss: 15573.58, average training loss: 16220.74, base loss: 24833.08
[INFO 2017-07-02 01:45:57,468 main.py:52] epoch 116, training loss: 12497.57, average training loss: 16188.92, base loss: 24824.66
[INFO 2017-07-02 01:46:01,890 main.py:52] epoch 117, training loss: 13897.58, average training loss: 16169.50, base loss: 24823.56
[INFO 2017-07-02 01:46:06,600 main.py:52] epoch 118, training loss: 13945.48, average training loss: 16150.81, base loss: 24818.40
[INFO 2017-07-02 01:46:11,022 main.py:52] epoch 119, training loss: 12464.84, average training loss: 16120.09, base loss: 24801.88
[INFO 2017-07-02 01:46:15,733 main.py:52] epoch 120, training loss: 14369.85, average training loss: 16105.63, base loss: 24806.02
[INFO 2017-07-02 01:46:20,581 main.py:52] epoch 121, training loss: 14993.92, average training loss: 16096.52, base loss: 24809.47
[INFO 2017-07-02 01:46:25,076 main.py:52] epoch 122, training loss: 14998.33, average training loss: 16087.59, base loss: 24823.41
[INFO 2017-07-02 01:46:29,791 main.py:52] epoch 123, training loss: 12981.81, average training loss: 16062.54, base loss: 24811.94
[INFO 2017-07-02 01:46:34,443 main.py:52] epoch 124, training loss: 14119.90, average training loss: 16047.00, base loss: 24816.41
[INFO 2017-07-02 01:46:39,225 main.py:52] epoch 125, training loss: 13450.44, average training loss: 16026.39, base loss: 24814.92
[INFO 2017-07-02 01:46:43,825 main.py:52] epoch 126, training loss: 13306.78, average training loss: 16004.98, base loss: 24802.67
[INFO 2017-07-02 01:46:48,554 main.py:52] epoch 127, training loss: 14331.34, average training loss: 15991.90, base loss: 24798.50
[INFO 2017-07-02 01:46:53,353 main.py:52] epoch 128, training loss: 14088.02, average training loss: 15977.14, base loss: 24809.02
[INFO 2017-07-02 01:46:58,155 main.py:52] epoch 129, training loss: 13134.44, average training loss: 15955.28, base loss: 24804.55
[INFO 2017-07-02 01:47:03,040 main.py:52] epoch 130, training loss: 15108.82, average training loss: 15948.82, base loss: 24815.84
[INFO 2017-07-02 01:47:07,722 main.py:52] epoch 131, training loss: 12912.85, average training loss: 15925.82, base loss: 24807.62
[INFO 2017-07-02 01:47:12,362 main.py:52] epoch 132, training loss: 12954.58, average training loss: 15903.48, base loss: 24806.94
[INFO 2017-07-02 01:47:17,342 main.py:52] epoch 133, training loss: 13372.63, average training loss: 15884.59, base loss: 24806.66
[INFO 2017-07-02 01:47:22,162 main.py:52] epoch 134, training loss: 12503.11, average training loss: 15859.54, base loss: 24800.62
[INFO 2017-07-02 01:47:27,142 main.py:52] epoch 135, training loss: 12585.48, average training loss: 15835.47, base loss: 24791.92
[INFO 2017-07-02 01:47:31,860 main.py:52] epoch 136, training loss: 14661.59, average training loss: 15826.90, base loss: 24800.69
[INFO 2017-07-02 01:47:36,781 main.py:52] epoch 137, training loss: 15286.69, average training loss: 15822.98, base loss: 24815.57
[INFO 2017-07-02 01:47:41,613 main.py:52] epoch 138, training loss: 12501.33, average training loss: 15799.09, base loss: 24806.12
[INFO 2017-07-02 01:47:46,351 main.py:52] epoch 139, training loss: 13282.85, average training loss: 15781.11, base loss: 24799.37
[INFO 2017-07-02 01:47:50,970 main.py:52] epoch 140, training loss: 12911.80, average training loss: 15760.76, base loss: 24789.54
[INFO 2017-07-02 01:47:55,661 main.py:52] epoch 141, training loss: 13414.03, average training loss: 15744.24, base loss: 24783.64
[INFO 2017-07-02 01:48:00,214 main.py:52] epoch 142, training loss: 13667.93, average training loss: 15729.72, base loss: 24779.05
[INFO 2017-07-02 01:48:05,015 main.py:52] epoch 143, training loss: 12315.51, average training loss: 15706.01, base loss: 24764.68
[INFO 2017-07-02 01:48:09,988 main.py:52] epoch 144, training loss: 13528.05, average training loss: 15690.99, base loss: 24758.87
[INFO 2017-07-02 01:48:14,536 main.py:52] epoch 145, training loss: 15732.79, average training loss: 15691.27, base loss: 24766.71
[INFO 2017-07-02 01:48:19,529 main.py:52] epoch 146, training loss: 13372.46, average training loss: 15675.50, base loss: 24756.01
[INFO 2017-07-02 01:48:24,378 main.py:52] epoch 147, training loss: 13450.55, average training loss: 15660.47, base loss: 24761.52
[INFO 2017-07-02 01:48:28,991 main.py:52] epoch 148, training loss: 14605.70, average training loss: 15653.39, base loss: 24766.82
[INFO 2017-07-02 01:48:33,703 main.py:52] epoch 149, training loss: 12829.01, average training loss: 15634.56, base loss: 24766.30
[INFO 2017-07-02 01:48:38,368 main.py:52] epoch 150, training loss: 13754.32, average training loss: 15622.11, base loss: 24771.11
[INFO 2017-07-02 01:48:43,025 main.py:52] epoch 151, training loss: 13673.12, average training loss: 15609.28, base loss: 24772.48
[INFO 2017-07-02 01:48:48,056 main.py:52] epoch 152, training loss: 14345.05, average training loss: 15601.02, base loss: 24779.81
[INFO 2017-07-02 01:48:52,976 main.py:52] epoch 153, training loss: 13542.63, average training loss: 15587.66, base loss: 24785.72
[INFO 2017-07-02 01:48:57,847 main.py:52] epoch 154, training loss: 13768.69, average training loss: 15575.92, base loss: 24792.87
[INFO 2017-07-02 01:49:02,497 main.py:52] epoch 155, training loss: 14613.26, average training loss: 15569.75, base loss: 24794.05
[INFO 2017-07-02 01:49:07,020 main.py:52] epoch 156, training loss: 13152.20, average training loss: 15554.35, base loss: 24793.42
[INFO 2017-07-02 01:49:11,911 main.py:52] epoch 157, training loss: 13742.83, average training loss: 15542.89, base loss: 24807.64
[INFO 2017-07-02 01:49:16,595 main.py:52] epoch 158, training loss: 14494.82, average training loss: 15536.29, base loss: 24811.55
[INFO 2017-07-02 01:49:21,106 main.py:52] epoch 159, training loss: 13710.42, average training loss: 15524.88, base loss: 24802.52
[INFO 2017-07-02 01:49:25,845 main.py:52] epoch 160, training loss: 12333.14, average training loss: 15505.06, base loss: 24791.53
[INFO 2017-07-02 01:49:30,459 main.py:52] epoch 161, training loss: 13709.32, average training loss: 15493.97, base loss: 24789.19
[INFO 2017-07-02 01:49:35,254 main.py:52] epoch 162, training loss: 12525.26, average training loss: 15475.76, base loss: 24779.02
[INFO 2017-07-02 01:49:39,940 main.py:52] epoch 163, training loss: 16641.45, average training loss: 15482.87, base loss: 24789.64
[INFO 2017-07-02 01:49:44,786 main.py:52] epoch 164, training loss: 13889.08, average training loss: 15473.21, base loss: 24789.65
[INFO 2017-07-02 01:49:49,570 main.py:52] epoch 165, training loss: 12196.51, average training loss: 15453.47, base loss: 24773.45
[INFO 2017-07-02 01:49:54,267 main.py:52] epoch 166, training loss: 12891.99, average training loss: 15438.13, base loss: 24760.53
[INFO 2017-07-02 01:49:58,910 main.py:52] epoch 167, training loss: 13694.00, average training loss: 15427.75, base loss: 24760.88
[INFO 2017-07-02 01:50:03,433 main.py:52] epoch 168, training loss: 14433.74, average training loss: 15421.87, base loss: 24767.39
[INFO 2017-07-02 01:50:07,910 main.py:52] epoch 169, training loss: 12649.11, average training loss: 15405.56, base loss: 24760.42
[INFO 2017-07-02 01:50:12,715 main.py:52] epoch 170, training loss: 13285.55, average training loss: 15393.16, base loss: 24764.73
[INFO 2017-07-02 01:50:17,478 main.py:52] epoch 171, training loss: 12663.19, average training loss: 15377.29, base loss: 24759.35
[INFO 2017-07-02 01:50:22,545 main.py:52] epoch 172, training loss: 14742.49, average training loss: 15373.62, base loss: 24771.11
[INFO 2017-07-02 01:50:27,266 main.py:52] epoch 173, training loss: 15486.68, average training loss: 15374.27, base loss: 24779.47
[INFO 2017-07-02 01:50:32,150 main.py:52] epoch 174, training loss: 14563.25, average training loss: 15369.63, base loss: 24782.90
[INFO 2017-07-02 01:50:36,863 main.py:52] epoch 175, training loss: 13633.26, average training loss: 15359.77, base loss: 24784.73
[INFO 2017-07-02 01:50:41,568 main.py:52] epoch 176, training loss: 13859.60, average training loss: 15351.29, base loss: 24780.58
[INFO 2017-07-02 01:50:46,238 main.py:52] epoch 177, training loss: 13038.54, average training loss: 15338.30, base loss: 24784.53
[INFO 2017-07-02 01:50:51,043 main.py:52] epoch 178, training loss: 13679.64, average training loss: 15329.03, base loss: 24789.50
[INFO 2017-07-02 01:50:55,808 main.py:52] epoch 179, training loss: 12900.05, average training loss: 15315.54, base loss: 24784.85
[INFO 2017-07-02 01:51:00,657 main.py:52] epoch 180, training loss: 13326.42, average training loss: 15304.55, base loss: 24784.31
[INFO 2017-07-02 01:51:05,446 main.py:52] epoch 181, training loss: 13837.82, average training loss: 15296.49, base loss: 24785.13
[INFO 2017-07-02 01:51:10,099 main.py:52] epoch 182, training loss: 13871.00, average training loss: 15288.70, base loss: 24788.05
[INFO 2017-07-02 01:51:14,988 main.py:52] epoch 183, training loss: 14477.83, average training loss: 15284.29, base loss: 24804.25
[INFO 2017-07-02 01:51:19,525 main.py:52] epoch 184, training loss: 13562.57, average training loss: 15274.99, base loss: 24800.17
[INFO 2017-07-02 01:51:24,280 main.py:52] epoch 185, training loss: 13923.18, average training loss: 15267.72, base loss: 24799.48
[INFO 2017-07-02 01:51:28,715 main.py:52] epoch 186, training loss: 11725.52, average training loss: 15248.78, base loss: 24787.84
[INFO 2017-07-02 01:51:33,426 main.py:52] epoch 187, training loss: 12426.47, average training loss: 15233.76, base loss: 24788.00
[INFO 2017-07-02 01:51:38,095 main.py:52] epoch 188, training loss: 15360.54, average training loss: 15234.44, base loss: 24798.52
[INFO 2017-07-02 01:51:42,874 main.py:52] epoch 189, training loss: 12957.93, average training loss: 15222.45, base loss: 24791.59
[INFO 2017-07-02 01:51:47,529 main.py:52] epoch 190, training loss: 13180.98, average training loss: 15211.77, base loss: 24784.51
[INFO 2017-07-02 01:51:52,291 main.py:52] epoch 191, training loss: 14549.28, average training loss: 15208.31, base loss: 24792.10
[INFO 2017-07-02 01:51:56,911 main.py:52] epoch 192, training loss: 14642.63, average training loss: 15205.38, base loss: 24797.20
[INFO 2017-07-02 01:52:01,542 main.py:52] epoch 193, training loss: 11888.30, average training loss: 15188.29, base loss: 24788.88
[INFO 2017-07-02 01:52:05,981 main.py:52] epoch 194, training loss: 12593.84, average training loss: 15174.98, base loss: 24779.63
[INFO 2017-07-02 01:52:10,647 main.py:52] epoch 195, training loss: 13558.29, average training loss: 15166.73, base loss: 24776.42
[INFO 2017-07-02 01:52:15,237 main.py:52] epoch 196, training loss: 13161.72, average training loss: 15156.55, base loss: 24773.47
[INFO 2017-07-02 01:52:19,724 main.py:52] epoch 197, training loss: 13138.04, average training loss: 15146.36, base loss: 24773.03
[INFO 2017-07-02 01:52:24,378 main.py:52] epoch 198, training loss: 13625.36, average training loss: 15138.72, base loss: 24772.89
[INFO 2017-07-02 01:52:28,840 main.py:52] epoch 199, training loss: 12739.83, average training loss: 15126.72, base loss: 24773.06
[INFO 2017-07-02 01:52:28,840 main.py:54] epoch 199, testing
[INFO 2017-07-02 01:52:28,840 main.py:61] model save to ./model/final.pth
[INFO 2017-07-02 01:52:33,633 main.py:52] epoch 200, training loss: 13544.14, average training loss: 15118.85, base loss: 24774.59
[INFO 2017-07-02 01:52:38,101 main.py:52] epoch 201, training loss: 14134.98, average training loss: 15113.98, base loss: 24777.23
[INFO 2017-07-02 01:52:42,843 main.py:52] epoch 202, training loss: 12499.39, average training loss: 15101.10, base loss: 24767.63
[INFO 2017-07-02 01:52:47,536 main.py:52] epoch 203, training loss: 11752.50, average training loss: 15084.68, base loss: 24763.72
[INFO 2017-07-02 01:52:52,492 main.py:52] epoch 204, training loss: 13206.92, average training loss: 15075.52, base loss: 24764.02
[INFO 2017-07-02 01:52:57,344 main.py:52] epoch 205, training loss: 12733.82, average training loss: 15064.16, base loss: 24756.21
[INFO 2017-07-02 01:53:01,903 main.py:52] epoch 206, training loss: 13568.53, average training loss: 15056.93, base loss: 24750.35
[INFO 2017-07-02 01:53:06,654 main.py:52] epoch 207, training loss: 13691.29, average training loss: 15050.37, base loss: 24750.95
[INFO 2017-07-02 01:53:11,427 main.py:52] epoch 208, training loss: 14638.27, average training loss: 15048.39, base loss: 24762.15
[INFO 2017-07-02 01:53:16,023 main.py:52] epoch 209, training loss: 13864.83, average training loss: 15042.76, base loss: 24765.67
[INFO 2017-07-02 01:53:20,922 main.py:52] epoch 210, training loss: 13898.45, average training loss: 15037.33, base loss: 24768.38
