[INFO 2017-06-27 20:02:15,523 main.py:176] Namespace(batch_size=32, display=False, flow_dir='flow', flow_video_dir='flow-video', flow_video_fps=25, image_size=64, init_model_path='', learning_rate=0.001, method='unsupervised', motion_range=2, num_channel=3, num_inputs=3, save_dir='./model', test=False, test_dir='/home/yi/Downloads/youtube-64', test_epoch=10, test_interval=100, test_video=False, train=True, train_dir='/home/yi/Downloads/youtube-64', train_epoch=10000)
[INFO 2017-06-27 20:02:17,912 main.py:51] epoch 0, training loss: 25110.11, average training loss: 25110.11, base loss: 3228.54
[INFO 2017-06-27 20:02:33,991 main.py:51] epoch 52, training loss: 3599.82, average training loss: 7134.77, base loss: 4261.12
[INFO 2017-06-27 20:02:34,298 main.py:51] epoch 53, training loss: 4753.08, average training loss: 7090.67, base loss: 4266.98
[INFO 2017-06-27 20:02:34,613 main.py:51] epoch 54, training loss: 3668.34, average training loss: 7028.44, base loss: 4252.96
[INFO 2017-06-27 20:02:34,926 main.py:51] epoch 55, training loss: 3975.82, average training loss: 6973.93, base loss: 4244.68
[INFO 2017-06-27 20:02:35,264 main.py:51] epoch 56, training loss: 4557.44, average training loss: 6931.54, base loss: 4248.09
[INFO 2017-06-27 20:02:35,591 main.py:51] epoch 57, training loss: 8009.35, average training loss: 6950.12, base loss: 4310.87
[INFO 2017-06-27 20:02:35,909 main.py:51] epoch 58, training loss: 7420.61, average training loss: 6958.09, base loss: 4361.64
[INFO 2017-06-27 20:02:36,222 main.py:51] epoch 59, training loss: 3181.46, average training loss: 6895.15, base loss: 4339.65
[INFO 2017-06-27 20:02:36,535 main.py:51] epoch 60, training loss: 3939.68, average training loss: 6846.70, base loss: 4330.99
[INFO 2017-06-27 20:02:36,847 main.py:51] epoch 61, training loss: 3904.22, average training loss: 6799.24, base loss: 4322.17
[INFO 2017-06-27 20:02:37,160 main.py:51] epoch 62, training loss: 4792.84, average training loss: 6767.39, base loss: 4328.89
[INFO 2017-06-27 20:02:37,469 main.py:51] epoch 63, training loss: 3585.36, average training loss: 6717.67, base loss: 4315.75
[INFO 2017-06-27 20:02:37,778 main.py:51] epoch 64, training loss: 3987.12, average training loss: 6675.66, base loss: 4309.93
[INFO 2017-06-27 20:02:38,087 main.py:51] epoch 65, training loss: 4052.75, average training loss: 6635.92, base loss: 4305.03
[INFO 2017-06-27 20:02:38,399 main.py:51] epoch 66, training loss: 3901.09, average training loss: 6595.10, base loss: 4297.69
[INFO 2017-06-27 20:02:38,705 main.py:51] epoch 67, training loss: 4424.34, average training loss: 6563.18, base loss: 4299.14
[INFO 2017-06-27 20:02:39,018 main.py:51] epoch 68, training loss: 3960.75, average training loss: 6525.46, base loss: 4293.24
[INFO 2017-06-27 20:02:39,322 main.py:51] epoch 69, training loss: 3647.91, average training loss: 6484.36, base loss: 4283.35
[INFO 2017-06-27 20:02:39,629 main.py:51] epoch 70, training loss: 4349.47, average training loss: 6454.29, base loss: 4283.85
[INFO 2017-06-27 20:02:39,936 main.py:51] epoch 71, training loss: 3964.11, average training loss: 6419.70, base loss: 4278.43
[INFO 2017-06-27 20:02:40,248 main.py:51] epoch 72, training loss: 4188.81, average training loss: 6389.14, base loss: 4276.48
[INFO 2017-06-27 20:02:40,561 main.py:51] epoch 73, training loss: 4287.45, average training loss: 6360.74, base loss: 4276.00
[INFO 2017-06-27 20:02:40,873 main.py:51] epoch 74, training loss: 3948.21, average training loss: 6328.57, base loss: 4270.94
[INFO 2017-06-27 20:02:41,184 main.py:51] epoch 75, training loss: 4974.62, average training loss: 6310.76, base loss: 4280.00
[INFO 2017-06-27 20:02:41,496 main.py:51] epoch 76, training loss: 4366.34, average training loss: 6285.51, base loss: 4281.04
[INFO 2017-06-27 20:02:41,807 main.py:51] epoch 77, training loss: 4287.55, average training loss: 6259.89, base loss: 4280.91
[INFO 2017-06-27 20:02:42,109 main.py:51] epoch 78, training loss: 3787.58, average training loss: 6228.60, base loss: 4274.13
[INFO 2017-06-27 20:02:42,417 main.py:51] epoch 79, training loss: 4571.06, average training loss: 6207.88, base loss: 4277.78
[INFO 2017-06-27 20:02:42,734 main.py:51] epoch 80, training loss: 4292.56, average training loss: 6184.23, base loss: 4277.84
[INFO 2017-06-27 20:02:43,047 main.py:51] epoch 81, training loss: 3408.73, average training loss: 6150.38, base loss: 4266.77
[INFO 2017-06-27 20:02:43,356 main.py:51] epoch 82, training loss: 4449.29, average training loss: 6129.89, base loss: 4268.71
[INFO 2017-06-27 20:02:43,662 main.py:51] epoch 83, training loss: 3586.03, average training loss: 6099.60, base loss: 4260.16
[INFO 2017-06-27 20:02:43,979 main.py:51] epoch 84, training loss: 4086.75, average training loss: 6075.92, base loss: 4258.08
[INFO 2017-06-27 20:02:44,298 main.py:51] epoch 85, training loss: 3792.08, average training loss: 6049.37, base loss: 4252.65
[INFO 2017-06-27 20:02:44,613 main.py:51] epoch 86, training loss: 3377.23, average training loss: 6018.65, base loss: 4242.40
[INFO 2017-06-27 20:02:44,923 main.py:51] epoch 87, training loss: 3368.04, average training loss: 5988.53, base loss: 4231.94
[INFO 2017-06-27 20:02:45,229 main.py:51] epoch 88, training loss: 4450.75, average training loss: 5971.25, base loss: 4234.60
[INFO 2017-06-27 20:02:45,531 main.py:51] epoch 89, training loss: 3926.03, average training loss: 5948.53, base loss: 4231.14
[INFO 2017-06-27 20:02:45,848 main.py:51] epoch 90, training loss: 3829.06, average training loss: 5925.24, base loss: 4226.60
[INFO 2017-06-27 20:02:46,169 main.py:51] epoch 91, training loss: 5101.17, average training loss: 5916.28, base loss: 4236.71
[INFO 2017-06-27 20:02:46,482 main.py:51] epoch 92, training loss: 4119.48, average training loss: 5896.96, base loss: 4235.46
[INFO 2017-06-27 20:02:46,791 main.py:51] epoch 93, training loss: 3732.91, average training loss: 5873.94, base loss: 4230.02
[INFO 2017-06-27 20:02:47,106 main.py:51] epoch 94, training loss: 3431.35, average training loss: 5848.23, base loss: 4221.43
[INFO 2017-06-27 20:02:47,421 main.py:51] epoch 95, training loss: 4101.46, average training loss: 5830.03, base loss: 4220.60
[INFO 2017-06-27 20:02:47,734 main.py:51] epoch 96, training loss: 4581.88, average training loss: 5817.16, base loss: 4224.96
[INFO 2017-06-27 20:02:48,052 main.py:51] epoch 97, training loss: 3809.62, average training loss: 5796.68, base loss: 4220.98
[INFO 2017-06-27 20:02:48,354 main.py:51] epoch 98, training loss: 3822.70, average training loss: 5776.74, base loss: 4217.27
[INFO 2017-06-27 20:02:48,669 main.py:51] epoch 99, training loss: 4213.03, average training loss: 5761.10, base loss: 4217.51
[INFO 2017-06-27 20:02:48,669 main.py:53] epoch 99, testing
[INFO 2017-06-27 20:02:50,058 main.py:105] average testing loss: 3790.43, base loss: 3808.88
[INFO 2017-06-27 20:02:50,058 main.py:106] improve_loss: 18.45, improve_percent: 0.00
[INFO 2017-06-27 20:02:50,059 main.py:72] model save to ./model/final.pth
[INFO 2017-06-27 20:02:50,071 main.py:76] current best improved percent: 0.00
[INFO 2017-06-27 20:02:50,386 main.py:51] epoch 100, training loss: 4320.04, average training loss: 5746.84, base loss: 4218.90
[INFO 2017-06-27 20:02:50,699 main.py:51] epoch 101, training loss: 3690.44, average training loss: 5726.67, base loss: 4213.67
[INFO 2017-06-27 20:02:51,015 main.py:51] epoch 102, training loss: 4092.44, average training loss: 5710.81, base loss: 4212.91
[INFO 2017-06-27 20:02:51,325 main.py:51] epoch 103, training loss: 3657.54, average training loss: 5691.07, base loss: 4207.79
[INFO 2017-06-27 20:02:51,631 main.py:51] epoch 104, training loss: 4979.72, average training loss: 5684.29, base loss: 4215.61
[INFO 2017-06-27 20:02:51,941 main.py:51] epoch 105, training loss: 4019.22, average training loss: 5668.58, base loss: 4214.06
[INFO 2017-06-27 20:02:52,243 main.py:51] epoch 106, training loss: 4058.48, average training loss: 5653.53, base loss: 4212.84
[INFO 2017-06-27 20:02:52,553 main.py:51] epoch 107, training loss: 5139.98, average training loss: 5648.78, base loss: 4222.40
[INFO 2017-06-27 20:02:52,860 main.py:51] epoch 108, training loss: 3626.88, average training loss: 5630.23, base loss: 4217.13
[INFO 2017-06-27 20:02:53,184 main.py:51] epoch 109, training loss: 4511.93, average training loss: 5620.06, base loss: 4220.35
[INFO 2017-06-27 20:02:53,495 main.py:51] epoch 110, training loss: 5242.63, average training loss: 5616.66, base loss: 4230.32
[INFO 2017-06-27 20:02:53,811 main.py:51] epoch 111, training loss: 4474.52, average training loss: 5606.47, base loss: 4233.00
[INFO 2017-06-27 20:02:54,126 main.py:51] epoch 112, training loss: 4293.12, average training loss: 5594.84, base loss: 4234.10
[INFO 2017-06-27 20:02:54,441 main.py:51] epoch 113, training loss: 4181.55, average training loss: 5582.45, base loss: 4234.15
[INFO 2017-06-27 20:02:54,755 main.py:51] epoch 114, training loss: 5203.86, average training loss: 5579.15, base loss: 4243.44
[INFO 2017-06-27 20:02:55,069 main.py:51] epoch 115, training loss: 3271.89, average training loss: 5559.26, base loss: 4235.09
[INFO 2017-06-27 20:02:55,380 main.py:51] epoch 116, training loss: 3506.90, average training loss: 5541.72, base loss: 4228.90
[INFO 2017-06-27 20:02:55,699 main.py:51] epoch 117, training loss: 4197.14, average training loss: 5530.33, base loss: 4229.05
[INFO 2017-06-27 20:02:56,014 main.py:51] epoch 118, training loss: 3547.45, average training loss: 5513.66, base loss: 4223.59
[INFO 2017-06-27 20:02:56,328 main.py:51] epoch 119, training loss: 4681.77, average training loss: 5506.73, base loss: 4228.08
[INFO 2017-06-27 20:02:56,641 main.py:51] epoch 120, training loss: 4218.49, average training loss: 5496.09, base loss: 4228.62
[INFO 2017-06-27 20:02:56,955 main.py:51] epoch 121, training loss: 3603.63, average training loss: 5480.57, base loss: 4223.76
[INFO 2017-06-27 20:02:57,266 main.py:51] epoch 122, training loss: 3294.58, average training loss: 5462.80, base loss: 4216.45
[INFO 2017-06-27 20:02:57,582 main.py:51] epoch 123, training loss: 3688.59, average training loss: 5448.49, base loss: 4212.30
[INFO 2017-06-27 20:02:57,895 main.py:51] epoch 124, training loss: 4124.75, average training loss: 5437.90, base loss: 4212.24
[INFO 2017-06-27 20:02:58,209 main.py:51] epoch 125, training loss: 4244.40, average training loss: 5428.43, base loss: 4213.09
[INFO 2017-06-27 20:02:58,527 main.py:51] epoch 126, training loss: 3797.21, average training loss: 5415.59, base loss: 4210.16
[INFO 2017-06-27 20:02:58,842 main.py:51] epoch 127, training loss: 3982.13, average training loss: 5404.39, base loss: 4208.91
[INFO 2017-06-27 20:02:59,156 main.py:51] epoch 128, training loss: 5190.83, average training loss: 5402.73, base loss: 4217.61
[INFO 2017-06-27 20:02:59,475 main.py:51] epoch 129, training loss: 4624.47, average training loss: 5396.75, base loss: 4221.51
[INFO 2017-06-27 20:02:59,788 main.py:51] epoch 130, training loss: 4720.19, average training loss: 5391.58, base loss: 4226.09
[INFO 2017-06-27 20:03:00,106 main.py:51] epoch 131, training loss: 3914.50, average training loss: 5380.39, base loss: 4224.17
[INFO 2017-06-27 20:03:00,420 main.py:51] epoch 132, training loss: 4815.89, average training loss: 5376.15, base loss: 4229.47
[INFO 2017-06-27 20:03:00,738 main.py:51] epoch 133, training loss: 3669.86, average training loss: 5363.41, base loss: 4225.64
[INFO 2017-06-27 20:03:01,054 main.py:51] epoch 134, training loss: 4439.58, average training loss: 5356.57, base loss: 4227.84
[INFO 2017-06-27 20:03:01,368 main.py:51] epoch 135, training loss: 4297.28, average training loss: 5348.78, base loss: 4228.88
[INFO 2017-06-27 20:03:01,687 main.py:51] epoch 136, training loss: 5298.06, average training loss: 5348.41, base loss: 4237.72
[INFO 2017-06-27 20:03:02,002 main.py:51] epoch 137, training loss: 4429.03, average training loss: 5341.75, base loss: 4239.54
[INFO 2017-06-27 20:03:02,318 main.py:51] epoch 138, training loss: 4108.20, average training loss: 5332.87, base loss: 4239.10
[INFO 2017-06-27 20:03:02,636 main.py:51] epoch 139, training loss: 7452.97, average training loss: 5348.02, base loss: 4262.65
[INFO 2017-06-27 20:03:02,948 main.py:51] epoch 140, training loss: 4087.38, average training loss: 5339.08, base loss: 4261.93
[INFO 2017-06-27 20:03:03,263 main.py:51] epoch 141, training loss: 3740.43, average training loss: 5327.82, base loss: 4258.58
[INFO 2017-06-27 20:03:03,580 main.py:51] epoch 142, training loss: 3648.90, average training loss: 5316.08, base loss: 4254.77
[INFO 2017-06-27 20:03:03,894 main.py:51] epoch 143, training loss: 3782.82, average training loss: 5305.43, base loss: 4251.87
[INFO 2017-06-27 20:03:04,209 main.py:51] epoch 144, training loss: 4250.06, average training loss: 5298.15, base loss: 4252.48
[INFO 2017-06-27 20:03:04,518 main.py:51] epoch 145, training loss: 4288.94, average training loss: 5291.24, base loss: 4253.47
[INFO 2017-06-27 20:03:04,832 main.py:51] epoch 146, training loss: 3758.63, average training loss: 5280.81, base loss: 4250.24
[INFO 2017-06-27 20:03:05,149 main.py:51] epoch 147, training loss: 6905.16, average training loss: 5291.79, base loss: 4268.62
[INFO 2017-06-27 20:03:05,462 main.py:51] epoch 148, training loss: 4188.86, average training loss: 5284.39, base loss: 4268.91
[INFO 2017-06-27 20:03:05,775 main.py:51] epoch 149, training loss: 3917.31, average training loss: 5275.27, base loss: 4267.10
[INFO 2017-06-27 20:03:06,108 main.py:51] epoch 150, training loss: 3826.55, average training loss: 5265.68, base loss: 4264.86
[INFO 2017-06-27 20:03:06,421 main.py:51] epoch 151, training loss: 3210.44, average training loss: 5252.16, base loss: 4258.24
[INFO 2017-06-27 20:03:06,734 main.py:51] epoch 152, training loss: 3751.89, average training loss: 5242.35, base loss: 4255.33
[INFO 2017-06-27 20:03:07,052 main.py:51] epoch 153, training loss: 3842.48, average training loss: 5233.26, base loss: 4253.22
[INFO 2017-06-27 20:03:07,366 main.py:51] epoch 154, training loss: 4223.82, average training loss: 5226.75, base loss: 4253.96
[INFO 2017-06-27 20:03:07,680 main.py:51] epoch 155, training loss: 4730.79, average training loss: 5223.57, base loss: 4258.08
[INFO 2017-06-27 20:03:07,993 main.py:51] epoch 156, training loss: 4074.91, average training loss: 5216.25, base loss: 4257.64
[INFO 2017-06-27 20:03:08,307 main.py:51] epoch 157, training loss: 4081.26, average training loss: 5209.07, base loss: 4257.02
[INFO 2017-06-27 20:03:08,621 main.py:51] epoch 158, training loss: 3816.07, average training loss: 5200.31, base loss: 4254.65
[INFO 2017-06-27 20:03:08,933 main.py:51] epoch 159, training loss: 4516.57, average training loss: 5196.04, base loss: 4257.29
[INFO 2017-06-27 20:03:09,248 main.py:51] epoch 160, training loss: 3436.30, average training loss: 5185.11, base loss: 4252.77
[INFO 2017-06-27 20:03:09,562 main.py:51] epoch 161, training loss: 4686.18, average training loss: 5182.03, base loss: 4255.95
[INFO 2017-06-27 20:03:09,875 main.py:51] epoch 162, training loss: 4582.25, average training loss: 5178.35, base loss: 4258.96
[INFO 2017-06-27 20:03:10,188 main.py:51] epoch 163, training loss: 3684.20, average training loss: 5169.24, base loss: 4255.66
[INFO 2017-06-27 20:03:10,508 main.py:51] epoch 164, training loss: 3869.87, average training loss: 5161.36, base loss: 4253.58
[INFO 2017-06-27 20:03:10,821 main.py:51] epoch 165, training loss: 3135.93, average training loss: 5149.16, base loss: 4247.18
[INFO 2017-06-27 20:03:11,136 main.py:51] epoch 166, training loss: 3709.25, average training loss: 5140.54, base loss: 4244.32
[INFO 2017-06-27 20:03:11,452 main.py:51] epoch 167, training loss: 3713.65, average training loss: 5132.04, base loss: 4241.67
[INFO 2017-06-27 20:03:11,769 main.py:51] epoch 168, training loss: 3951.38, average training loss: 5125.06, base loss: 4240.71
[INFO 2017-06-27 20:03:12,082 main.py:51] epoch 169, training loss: 4145.35, average training loss: 5119.29, base loss: 4240.80
[INFO 2017-06-27 20:03:12,403 main.py:51] epoch 170, training loss: 3575.56, average training loss: 5110.27, base loss: 4237.32
[INFO 2017-06-27 20:03:12,717 main.py:51] epoch 171, training loss: 4322.64, average training loss: 5105.69, base loss: 4238.33
[INFO 2017-06-27 20:03:13,035 main.py:51] epoch 172, training loss: 3940.69, average training loss: 5098.95, base loss: 4237.27
[INFO 2017-06-27 20:03:13,349 main.py:51] epoch 173, training loss: 4022.84, average training loss: 5092.77, base loss: 4236.61
[INFO 2017-06-27 20:03:13,668 main.py:51] epoch 174, training loss: 3942.53, average training loss: 5086.20, base loss: 4235.50
[INFO 2017-06-27 20:03:13,984 main.py:51] epoch 175, training loss: 7699.06, average training loss: 5101.04, base loss: 4255.69
[INFO 2017-06-27 20:03:14,304 main.py:51] epoch 176, training loss: 4894.89, average training loss: 5099.88, base loss: 4260.31
[INFO 2017-06-27 20:03:14,620 main.py:51] epoch 177, training loss: 3093.34, average training loss: 5088.60, base loss: 4254.07
[INFO 2017-06-27 20:03:14,935 main.py:51] epoch 178, training loss: 2984.27, average training loss: 5076.85, base loss: 4247.30
[INFO 2017-06-27 20:03:15,246 main.py:51] epoch 179, training loss: 3212.32, average training loss: 5066.49, base loss: 4242.12
[INFO 2017-06-27 20:03:15,561 main.py:51] epoch 180, training loss: 3382.78, average training loss: 5057.19, base loss: 4237.59
[INFO 2017-06-27 20:03:15,874 main.py:51] epoch 181, training loss: 7284.85, average training loss: 5069.43, base loss: 4254.66
[INFO 2017-06-27 20:03:16,196 main.py:51] epoch 182, training loss: 3947.90, average training loss: 5063.30, base loss: 4253.43
[INFO 2017-06-27 20:03:16,515 main.py:51] epoch 183, training loss: 4995.11, average training loss: 5062.93, base loss: 4258.46
[INFO 2017-06-27 20:03:16,834 main.py:51] epoch 184, training loss: 3729.26, average training loss: 5055.72, base loss: 4256.12
[INFO 2017-06-27 20:03:17,153 main.py:51] epoch 185, training loss: 3953.46, average training loss: 5049.79, base loss: 4255.24
[INFO 2017-06-27 20:03:17,470 main.py:51] epoch 186, training loss: 3836.19, average training loss: 5043.30, base loss: 4253.43
[INFO 2017-06-27 20:03:17,787 main.py:51] epoch 187, training loss: 4629.28, average training loss: 5041.10, base loss: 4256.22
[INFO 2017-06-27 20:03:18,102 main.py:51] epoch 188, training loss: 3673.04, average training loss: 5033.86, base loss: 4253.50
[INFO 2017-06-27 20:03:18,418 main.py:51] epoch 189, training loss: 4043.50, average training loss: 5028.65, base loss: 4253.22
[INFO 2017-06-27 20:03:18,733 main.py:51] epoch 190, training loss: 4106.70, average training loss: 5023.82, base loss: 4253.30
[INFO 2017-06-27 20:03:19,047 main.py:51] epoch 191, training loss: 3953.11, average training loss: 5018.25, base loss: 4252.40
[INFO 2017-06-27 20:03:19,359 main.py:51] epoch 192, training loss: 7385.71, average training loss: 5030.51, base loss: 4269.28
[INFO 2017-06-27 20:03:19,673 main.py:51] epoch 193, training loss: 4055.96, average training loss: 5025.49, base loss: 4269.25
[INFO 2017-06-27 20:03:19,987 main.py:51] epoch 194, training loss: 4828.12, average training loss: 5024.48, base loss: 4272.95
[INFO 2017-06-27 20:03:20,306 main.py:51] epoch 195, training loss: 3994.78, average training loss: 5019.22, base loss: 4272.13
[INFO 2017-06-27 20:03:20,624 main.py:51] epoch 196, training loss: 3763.62, average training loss: 5012.85, base loss: 4270.17
[INFO 2017-06-27 20:03:20,937 main.py:51] epoch 197, training loss: 5237.27, average training loss: 5013.98, base loss: 4276.45
[INFO 2017-06-27 20:03:21,250 main.py:51] epoch 198, training loss: 5018.38, average training loss: 5014.01, base loss: 4281.22
[INFO 2017-06-27 20:03:21,568 main.py:51] epoch 199, training loss: 4769.66, average training loss: 5012.78, base loss: 4284.57
[INFO 2017-06-27 20:03:21,569 main.py:53] epoch 199, testing
[INFO 2017-06-27 20:03:22,962 main.py:105] average testing loss: 4112.57, base loss: 4245.10
[INFO 2017-06-27 20:03:22,962 main.py:106] improve_loss: 132.53, improve_percent: 0.03
[INFO 2017-06-27 20:03:22,963 main.py:72] model save to ./model/final.pth
[INFO 2017-06-27 20:03:22,975 main.py:76] current best improved percent: 0.03
[INFO 2017-06-27 20:03:23,291 main.py:51] epoch 200, training loss: 4135.57, average training loss: 5008.42, base loss: 4284.62
[INFO 2017-06-27 20:03:23,606 main.py:51] epoch 201, training loss: 3917.52, average training loss: 5003.02, base loss: 4283.39
[INFO 2017-06-27 20:03:23,922 main.py:51] epoch 202, training loss: 3537.02, average training loss: 4995.80, base loss: 4280.07
[INFO 2017-06-27 20:03:24,235 main.py:51] epoch 203, training loss: 3845.61, average training loss: 4990.16, base loss: 4278.59
[INFO 2017-06-27 20:03:24,550 main.py:51] epoch 204, training loss: 3332.20, average training loss: 4982.07, base loss: 4274.29
[INFO 2017-06-27 20:03:24,864 main.py:51] epoch 205, training loss: 4156.17, average training loss: 4978.06, base loss: 4274.34
[INFO 2017-06-27 20:03:25,180 main.py:51] epoch 206, training loss: 4188.20, average training loss: 4974.25, base loss: 4274.76
