[INFO 2017-06-29 13:07:07,828 main.py:175] Namespace(batch_size=32, display=False, flow_dir='flow', flow_video_dir='flow-video', flow_video_fps=1, image_size=64, init_model_path='', learning_rate=0.001, method='unsupervised', motion_range=4, num_channel=3, num_inputs=2, save_dir='./model', test=False, test_dir='/home/yi/Downloads/mpii-test-64', test_epoch=10, test_interval=100, test_video=False, train=True, train_dir='/home/yi/Downloads/mpii-64', train_epoch=100000)
[INFO 2017-06-29 13:07:12,318 main.py:57] epoch 0, training loss: 42071.80, average training loss: 42071.80, base loss: 15547.25
[INFO 2017-06-29 13:09:35,085 main.py:57] epoch 57, training loss: 12625.16, average training loss: 15876.70, base loss: 15522.05
[INFO 2017-06-29 13:09:37,615 main.py:57] epoch 58, training loss: 12220.35, average training loss: 15814.72, base loss: 15511.29
[INFO 2017-06-29 13:09:40,147 main.py:57] epoch 59, training loss: 12759.46, average training loss: 15763.80, base loss: 15519.06
[INFO 2017-06-29 13:09:42,663 main.py:57] epoch 60, training loss: 12978.64, average training loss: 15718.14, base loss: 15533.08
[INFO 2017-06-29 13:09:45,170 main.py:57] epoch 61, training loss: 11648.18, average training loss: 15652.50, base loss: 15517.11
[INFO 2017-06-29 13:09:47,705 main.py:57] epoch 62, training loss: 12513.11, average training loss: 15602.67, base loss: 15523.92
[INFO 2017-06-29 13:09:50,223 main.py:57] epoch 63, training loss: 12431.88, average training loss: 15553.13, base loss: 15525.62
[INFO 2017-06-29 13:09:52,785 main.py:57] epoch 64, training loss: 12988.13, average training loss: 15513.66, base loss: 15536.82
[INFO 2017-06-29 13:09:55,322 main.py:57] epoch 65, training loss: 12526.69, average training loss: 15468.41, base loss: 15541.27
[INFO 2017-06-29 13:09:57,895 main.py:57] epoch 66, training loss: 12535.80, average training loss: 15424.64, base loss: 15542.17
[INFO 2017-06-29 13:10:00,462 main.py:57] epoch 67, training loss: 12900.74, average training loss: 15387.52, base loss: 15551.68
[INFO 2017-06-29 13:10:03,038 main.py:57] epoch 68, training loss: 14012.91, average training loss: 15367.60, base loss: 15579.57
[INFO 2017-06-29 13:10:05,645 main.py:57] epoch 69, training loss: 12864.83, average training loss: 15331.84, base loss: 15590.34
[INFO 2017-06-29 13:10:08,192 main.py:57] epoch 70, training loss: 11607.02, average training loss: 15279.38, base loss: 15574.33
[INFO 2017-06-29 13:10:10,727 main.py:57] epoch 71, training loss: 11569.74, average training loss: 15227.86, base loss: 15556.80
[INFO 2017-06-29 13:10:13,284 main.py:57] epoch 72, training loss: 12739.55, average training loss: 15193.77, base loss: 15566.56
[INFO 2017-06-29 13:10:15,774 main.py:57] epoch 73, training loss: 12786.63, average training loss: 15161.24, base loss: 15569.62
[INFO 2017-06-29 13:10:18,379 main.py:57] epoch 74, training loss: 13887.38, average training loss: 15144.26, base loss: 15593.54
[INFO 2017-06-29 13:10:20,906 main.py:57] epoch 75, training loss: 11636.16, average training loss: 15098.10, base loss: 15581.85
[INFO 2017-06-29 13:10:23,504 main.py:57] epoch 76, training loss: 13259.90, average training loss: 15074.23, base loss: 15601.41
[INFO 2017-06-29 13:10:26,053 main.py:57] epoch 77, training loss: 12087.45, average training loss: 15035.94, base loss: 15598.23
[INFO 2017-06-29 13:10:28,708 main.py:57] epoch 78, training loss: 12228.36, average training loss: 15000.40, base loss: 15596.88
[INFO 2017-06-29 13:10:31,267 main.py:57] epoch 79, training loss: 11945.28, average training loss: 14962.21, base loss: 15598.32
[INFO 2017-06-29 13:10:33,752 main.py:57] epoch 80, training loss: 10739.08, average training loss: 14910.07, base loss: 15574.53
[INFO 2017-06-29 13:10:36,326 main.py:57] epoch 81, training loss: 12279.10, average training loss: 14877.99, base loss: 15578.33
[INFO 2017-06-29 13:10:38,937 main.py:57] epoch 82, training loss: 11996.50, average training loss: 14843.27, base loss: 15578.36
[INFO 2017-06-29 13:10:41,574 main.py:57] epoch 83, training loss: 11976.61, average training loss: 14809.14, base loss: 15575.72
[INFO 2017-06-29 13:10:44,134 main.py:57] epoch 84, training loss: 11637.90, average training loss: 14771.83, base loss: 15570.50
[INFO 2017-06-29 13:10:46,670 main.py:57] epoch 85, training loss: 11991.00, average training loss: 14739.50, base loss: 15569.28
[INFO 2017-06-29 13:10:49,186 main.py:57] epoch 86, training loss: 11172.57, average training loss: 14698.50, base loss: 15554.01
[INFO 2017-06-29 13:10:51,670 main.py:57] epoch 87, training loss: 12158.61, average training loss: 14669.64, base loss: 15555.52
[INFO 2017-06-29 13:10:54,199 main.py:57] epoch 88, training loss: 12653.96, average training loss: 14646.99, base loss: 15560.12
[INFO 2017-06-29 13:10:56,757 main.py:57] epoch 89, training loss: 13629.54, average training loss: 14635.68, base loss: 15585.35
[INFO 2017-06-29 13:10:59,294 main.py:57] epoch 90, training loss: 12168.90, average training loss: 14608.58, base loss: 15584.06
[INFO 2017-06-29 13:11:01,814 main.py:57] epoch 91, training loss: 12455.55, average training loss: 14585.17, base loss: 15589.75
[INFO 2017-06-29 13:11:04,400 main.py:57] epoch 92, training loss: 12271.26, average training loss: 14560.29, base loss: 15588.39
[INFO 2017-06-29 13:11:06,957 main.py:57] epoch 93, training loss: 11354.56, average training loss: 14526.19, base loss: 15576.71
[INFO 2017-06-29 13:11:09,475 main.py:57] epoch 94, training loss: 13576.82, average training loss: 14516.20, base loss: 15591.24
[INFO 2017-06-29 13:11:12,064 main.py:57] epoch 95, training loss: 12270.20, average training loss: 14492.80, base loss: 15597.11
[INFO 2017-06-29 13:11:14,637 main.py:57] epoch 96, training loss: 12111.80, average training loss: 14468.25, base loss: 15597.44
[INFO 2017-06-29 13:11:17,174 main.py:57] epoch 97, training loss: 10974.30, average training loss: 14432.60, base loss: 15584.66
[INFO 2017-06-29 13:11:19,699 main.py:57] epoch 98, training loss: 10773.06, average training loss: 14395.64, base loss: 15570.84
[INFO 2017-06-29 13:11:22,256 main.py:57] epoch 99, training loss: 11698.18, average training loss: 14368.66, base loss: 15563.45
[INFO 2017-06-29 13:11:22,256 main.py:59] epoch 99, testing
[INFO 2017-06-29 13:11:33,341 main.py:104] average testing loss: 10956.58, base loss: 16157.00
[INFO 2017-06-29 13:11:33,341 main.py:105] improve_loss: 5200.43, improve_percent: 0.32
[INFO 2017-06-29 13:11:33,342 main.py:67] model save to ./model/final.pth
[INFO 2017-06-29 13:11:33,355 main.py:71] current best improved percent: 0.32
[INFO 2017-06-29 13:11:35,860 main.py:57] epoch 100, training loss: 12307.95, average training loss: 14348.26, base loss: 15570.13
[INFO 2017-06-29 13:11:38,407 main.py:57] epoch 101, training loss: 12568.55, average training loss: 14330.81, base loss: 15575.00
[INFO 2017-06-29 13:11:40,963 main.py:57] epoch 102, training loss: 11683.19, average training loss: 14305.10, base loss: 15580.08
[INFO 2017-06-29 13:11:43,484 main.py:57] epoch 103, training loss: 12907.79, average training loss: 14291.67, base loss: 15597.20
[INFO 2017-06-29 13:11:46,017 main.py:57] epoch 104, training loss: 11927.68, average training loss: 14269.15, base loss: 15603.65
[INFO 2017-06-29 13:11:48,524 main.py:57] epoch 105, training loss: 11585.52, average training loss: 14243.84, base loss: 15596.92
[INFO 2017-06-29 13:11:51,149 main.py:57] epoch 106, training loss: 11512.73, average training loss: 14218.31, base loss: 15588.98
[INFO 2017-06-29 13:11:53,698 main.py:57] epoch 107, training loss: 11335.54, average training loss: 14191.62, base loss: 15586.36
[INFO 2017-06-29 13:11:56,217 main.py:57] epoch 108, training loss: 10369.26, average training loss: 14156.55, base loss: 15575.12
[INFO 2017-06-29 13:11:58,726 main.py:57] epoch 109, training loss: 9623.26, average training loss: 14115.34, base loss: 15550.14
[INFO 2017-06-29 13:12:01,264 main.py:57] epoch 110, training loss: 11451.45, average training loss: 14091.34, base loss: 15546.45
[INFO 2017-06-29 13:12:03,752 main.py:57] epoch 111, training loss: 11457.19, average training loss: 14067.82, base loss: 15549.77
[INFO 2017-06-29 13:12:06,311 main.py:57] epoch 112, training loss: 11660.14, average training loss: 14046.52, base loss: 15546.03
[INFO 2017-06-29 13:12:08,857 main.py:57] epoch 113, training loss: 11469.45, average training loss: 14023.91, base loss: 15546.11
[INFO 2017-06-29 13:12:11,528 main.py:57] epoch 114, training loss: 10899.04, average training loss: 13996.74, base loss: 15538.03
[INFO 2017-06-29 13:12:14,098 main.py:57] epoch 115, training loss: 11815.94, average training loss: 13977.94, base loss: 15537.23
[INFO 2017-06-29 13:12:16,693 main.py:57] epoch 116, training loss: 12541.42, average training loss: 13965.66, base loss: 15551.62
[INFO 2017-06-29 13:12:19,269 main.py:57] epoch 117, training loss: 12593.86, average training loss: 13954.03, base loss: 15568.29
[INFO 2017-06-29 13:12:21,801 main.py:57] epoch 118, training loss: 9926.78, average training loss: 13920.19, base loss: 15550.17
[INFO 2017-06-29 13:12:24,358 main.py:57] epoch 119, training loss: 10589.62, average training loss: 13892.44, base loss: 15537.98
[INFO 2017-06-29 13:12:26,934 main.py:57] epoch 120, training loss: 10398.40, average training loss: 13863.56, base loss: 15525.10
[INFO 2017-06-29 13:12:29,523 main.py:57] epoch 121, training loss: 11019.06, average training loss: 13840.25, base loss: 15522.23
[INFO 2017-06-29 13:12:32,066 main.py:57] epoch 122, training loss: 10538.69, average training loss: 13813.40, base loss: 15517.10
[INFO 2017-06-29 13:12:34,615 main.py:57] epoch 123, training loss: 12000.96, average training loss: 13798.79, base loss: 15520.60
[INFO 2017-06-29 13:12:37,130 main.py:57] epoch 124, training loss: 10813.45, average training loss: 13774.90, base loss: 15516.60
[INFO 2017-06-29 13:12:39,698 main.py:57] epoch 125, training loss: 10630.67, average training loss: 13749.95, base loss: 15513.47
[INFO 2017-06-29 13:12:42,228 main.py:57] epoch 126, training loss: 11218.59, average training loss: 13730.02, base loss: 15511.82
[INFO 2017-06-29 13:12:44,734 main.py:57] epoch 127, training loss: 9704.72, average training loss: 13698.57, base loss: 15496.48
[INFO 2017-06-29 13:12:47,268 main.py:57] epoch 128, training loss: 11532.15, average training loss: 13681.78, base loss: 15503.50
[INFO 2017-06-29 13:12:49,807 main.py:57] epoch 129, training loss: 11401.95, average training loss: 13664.24, base loss: 15500.75
[INFO 2017-06-29 13:12:52,315 main.py:57] epoch 130, training loss: 12172.11, average training loss: 13652.85, base loss: 15517.11
[INFO 2017-06-29 13:12:54,894 main.py:57] epoch 131, training loss: 11335.96, average training loss: 13635.30, base loss: 15518.82
[INFO 2017-06-29 13:12:57,375 main.py:57] epoch 132, training loss: 11282.28, average training loss: 13617.60, base loss: 15521.73
[INFO 2017-06-29 13:12:59,890 main.py:57] epoch 133, training loss: 10669.73, average training loss: 13595.61, base loss: 15519.81
[INFO 2017-06-29 13:13:02,517 main.py:57] epoch 134, training loss: 12007.16, average training loss: 13583.84, base loss: 15538.54
[INFO 2017-06-29 13:13:04,984 main.py:57] epoch 135, training loss: 10696.00, average training loss: 13562.61, base loss: 15535.00
[INFO 2017-06-29 13:13:07,587 main.py:57] epoch 136, training loss: 11922.57, average training loss: 13550.63, base loss: 15545.24
[INFO 2017-06-29 13:13:10,126 main.py:57] epoch 137, training loss: 10461.71, average training loss: 13528.25, base loss: 15537.81
[INFO 2017-06-29 13:13:12,654 main.py:57] epoch 138, training loss: 11038.41, average training loss: 13510.34, base loss: 15535.50
[INFO 2017-06-29 13:13:15,224 main.py:57] epoch 139, training loss: 11993.12, average training loss: 13499.50, base loss: 15541.22
[INFO 2017-06-29 13:13:17,773 main.py:57] epoch 140, training loss: 9529.06, average training loss: 13471.34, base loss: 15525.71
[INFO 2017-06-29 13:13:20,312 main.py:57] epoch 141, training loss: 11991.75, average training loss: 13460.92, base loss: 15528.24
[INFO 2017-06-29 13:13:22,839 main.py:57] epoch 142, training loss: 11261.48, average training loss: 13445.54, base loss: 15526.56
[INFO 2017-06-29 13:13:25,351 main.py:57] epoch 143, training loss: 11597.94, average training loss: 13432.71, base loss: 15527.73
[INFO 2017-06-29 13:13:27,947 main.py:57] epoch 144, training loss: 11374.28, average training loss: 13418.51, base loss: 15530.59
[INFO 2017-06-29 13:13:30,483 main.py:57] epoch 145, training loss: 11455.43, average training loss: 13405.07, base loss: 15536.41
[INFO 2017-06-29 13:13:33,001 main.py:57] epoch 146, training loss: 9458.35, average training loss: 13378.22, base loss: 15518.52
[INFO 2017-06-29 13:13:35,474 main.py:57] epoch 147, training loss: 11300.95, average training loss: 13364.19, base loss: 15520.67
[INFO 2017-06-29 13:13:38,020 main.py:57] epoch 148, training loss: 10633.55, average training loss: 13345.86, base loss: 15516.12
[INFO 2017-06-29 13:13:40,500 main.py:57] epoch 149, training loss: 11290.27, average training loss: 13332.15, base loss: 15514.22
[INFO 2017-06-29 13:13:43,095 main.py:57] epoch 150, training loss: 10535.02, average training loss: 13313.63, base loss: 15514.05
[INFO 2017-06-29 13:13:45,605 main.py:57] epoch 151, training loss: 10091.05, average training loss: 13292.43, base loss: 15507.14
[INFO 2017-06-29 13:13:48,150 main.py:57] epoch 152, training loss: 11361.46, average training loss: 13279.81, base loss: 15508.50
[INFO 2017-06-29 13:13:50,732 main.py:57] epoch 153, training loss: 11842.21, average training loss: 13270.47, base loss: 15513.27
[INFO 2017-06-29 13:13:53,248 main.py:57] epoch 154, training loss: 10550.55, average training loss: 13252.93, base loss: 15509.92
[INFO 2017-06-29 13:13:55,815 main.py:57] epoch 155, training loss: 11388.57, average training loss: 13240.97, base loss: 15514.16
[INFO 2017-06-29 13:13:58,406 main.py:57] epoch 156, training loss: 10787.21, average training loss: 13225.35, base loss: 15513.51
[INFO 2017-06-29 13:14:00,983 main.py:57] epoch 157, training loss: 11363.30, average training loss: 13213.56, base loss: 15517.43
[INFO 2017-06-29 13:14:03,532 main.py:57] epoch 158, training loss: 10255.04, average training loss: 13194.95, base loss: 15515.06
[INFO 2017-06-29 13:14:06,007 main.py:57] epoch 159, training loss: 11156.26, average training loss: 13182.21, base loss: 15518.69
[INFO 2017-06-29 13:14:08,544 main.py:57] epoch 160, training loss: 11264.78, average training loss: 13170.30, base loss: 15518.52
[INFO 2017-06-29 13:14:11,078 main.py:57] epoch 161, training loss: 10809.06, average training loss: 13155.73, base loss: 15520.24
[INFO 2017-06-29 13:14:13,563 main.py:57] epoch 162, training loss: 9166.21, average training loss: 13131.25, base loss: 15507.22
[INFO 2017-06-29 13:14:16,081 main.py:57] epoch 163, training loss: 9971.14, average training loss: 13111.98, base loss: 15498.09
[INFO 2017-06-29 13:14:18,559 main.py:57] epoch 164, training loss: 10213.82, average training loss: 13094.42, base loss: 15491.62
[INFO 2017-06-29 13:14:21,076 main.py:57] epoch 165, training loss: 10235.08, average training loss: 13077.19, base loss: 15488.08
[INFO 2017-06-29 13:14:23,557 main.py:57] epoch 166, training loss: 11050.60, average training loss: 13065.06, base loss: 15488.04
[INFO 2017-06-29 13:14:26,077 main.py:57] epoch 167, training loss: 11155.26, average training loss: 13053.69, base loss: 15484.76
[INFO 2017-06-29 13:14:28,623 main.py:57] epoch 168, training loss: 10347.34, average training loss: 13037.68, base loss: 15479.19
[INFO 2017-06-29 13:14:31,218 main.py:57] epoch 169, training loss: 10259.09, average training loss: 13021.33, base loss: 15472.89
[INFO 2017-06-29 13:14:33,827 main.py:57] epoch 170, training loss: 11506.34, average training loss: 13012.47, base loss: 15479.37
[INFO 2017-06-29 13:14:36,348 main.py:57] epoch 171, training loss: 9567.81, average training loss: 12992.44, base loss: 15468.87
[INFO 2017-06-29 13:14:38,901 main.py:57] epoch 172, training loss: 10376.11, average training loss: 12977.32, base loss: 15461.99
[INFO 2017-06-29 13:14:41,413 main.py:57] epoch 173, training loss: 10658.78, average training loss: 12964.00, base loss: 15459.14
[INFO 2017-06-29 13:14:43,932 main.py:57] epoch 174, training loss: 10539.70, average training loss: 12950.14, base loss: 15454.99
[INFO 2017-06-29 13:14:46,417 main.py:57] epoch 175, training loss: 10226.73, average training loss: 12934.67, base loss: 15451.76
[INFO 2017-06-29 13:14:48,988 main.py:57] epoch 176, training loss: 11015.90, average training loss: 12923.83, base loss: 15457.17
[INFO 2017-06-29 13:14:51,556 main.py:57] epoch 177, training loss: 10114.44, average training loss: 12908.05, base loss: 15457.78
[INFO 2017-06-29 13:14:54,085 main.py:57] epoch 178, training loss: 11719.53, average training loss: 12901.41, base loss: 15458.61
[INFO 2017-06-29 13:14:56,671 main.py:57] epoch 179, training loss: 11022.45, average training loss: 12890.97, base loss: 15460.65
[INFO 2017-06-29 13:14:59,182 main.py:57] epoch 180, training loss: 11026.41, average training loss: 12880.67, base loss: 15463.40
[INFO 2017-06-29 13:15:01,825 main.py:57] epoch 181, training loss: 10296.74, average training loss: 12866.47, base loss: 15458.71
[INFO 2017-06-29 13:15:04,449 main.py:57] epoch 182, training loss: 9630.41, average training loss: 12848.78, base loss: 15449.66
[INFO 2017-06-29 13:15:06,991 main.py:57] epoch 183, training loss: 10144.49, average training loss: 12834.09, base loss: 15443.72
[INFO 2017-06-29 13:15:09,487 main.py:57] epoch 184, training loss: 10963.42, average training loss: 12823.98, base loss: 15444.68
[INFO 2017-06-29 13:15:12,035 main.py:57] epoch 185, training loss: 11904.23, average training loss: 12819.03, base loss: 15451.68
[INFO 2017-06-29 13:15:14,533 main.py:57] epoch 186, training loss: 9764.24, average training loss: 12802.70, base loss: 15445.36
[INFO 2017-06-29 13:15:17,175 main.py:57] epoch 187, training loss: 10611.32, average training loss: 12791.04, base loss: 15444.58
[INFO 2017-06-29 13:15:19,758 main.py:57] epoch 188, training loss: 10645.58, average training loss: 12779.69, base loss: 15440.96
[INFO 2017-06-29 13:15:22,341 main.py:57] epoch 189, training loss: 9765.92, average training loss: 12763.83, base loss: 15432.51
[INFO 2017-06-29 13:15:24,863 main.py:57] epoch 190, training loss: 11811.39, average training loss: 12758.84, base loss: 15441.73
[INFO 2017-06-29 13:15:27,412 main.py:57] epoch 191, training loss: 11601.17, average training loss: 12752.81, base loss: 15446.04
[INFO 2017-06-29 13:15:29,950 main.py:57] epoch 192, training loss: 9582.76, average training loss: 12736.38, base loss: 15438.40
[INFO 2017-06-29 13:15:32,493 main.py:57] epoch 193, training loss: 11121.42, average training loss: 12728.06, base loss: 15440.83
[INFO 2017-06-29 13:15:34,962 main.py:57] epoch 194, training loss: 9800.50, average training loss: 12713.05, base loss: 15433.02
[INFO 2017-06-29 13:15:37,486 main.py:57] epoch 195, training loss: 10680.02, average training loss: 12702.67, base loss: 15430.52
[INFO 2017-06-29 13:15:40,086 main.py:57] epoch 196, training loss: 10762.00, average training loss: 12692.82, base loss: 15434.85
[INFO 2017-06-29 13:15:42,652 main.py:57] epoch 197, training loss: 10697.69, average training loss: 12682.75, base loss: 15435.75
[INFO 2017-06-29 13:15:45,139 main.py:57] epoch 198, training loss: 11870.50, average training loss: 12678.66, base loss: 15449.46
[INFO 2017-06-29 13:15:47,595 main.py:57] epoch 199, training loss: 11304.83, average training loss: 12671.80, base loss: 15459.17
[INFO 2017-06-29 13:15:47,596 main.py:59] epoch 199, testing
[INFO 2017-06-29 13:15:58,709 main.py:104] average testing loss: 9881.55, base loss: 15983.26
[INFO 2017-06-29 13:15:58,709 main.py:105] improve_loss: 6101.71, improve_percent: 0.38
[INFO 2017-06-29 13:15:58,711 main.py:67] model save to ./model/final.pth
[INFO 2017-06-29 13:15:58,724 main.py:71] current best improved percent: 0.38
[INFO 2017-06-29 13:16:01,264 main.py:57] epoch 200, training loss: 11039.79, average training loss: 12663.68, base loss: 15457.16
[INFO 2017-06-29 13:16:03,819 main.py:57] epoch 201, training loss: 10126.27, average training loss: 12651.11, base loss: 15453.37
[INFO 2017-06-29 13:16:06,316 main.py:57] epoch 202, training loss: 9998.14, average training loss: 12638.05, base loss: 15450.93
[INFO 2017-06-29 13:16:08,891 main.py:57] epoch 203, training loss: 10754.08, average training loss: 12628.81, base loss: 15452.45
[INFO 2017-06-29 13:16:11,516 main.py:57] epoch 204, training loss: 10939.29, average training loss: 12620.57, base loss: 15455.82
[INFO 2017-06-29 13:16:14,063 main.py:57] epoch 205, training loss: 10615.74, average training loss: 12610.84, base loss: 15454.55
[INFO 2017-06-29 13:16:16,634 main.py:57] epoch 206, training loss: 11656.01, average training loss: 12606.22, base loss: 15458.97
