[INFO 2017-06-30 00:54:03,985 main.py:168] Namespace(batch_size=32, display=False, flow_dir='flow', flow_video_dir='flow-video', flow_video_fps=1, image_size=64, init_model_path='', learning_rate=0.001, method='unsupervised', motion_range=4, num_channel=3, num_inputs=2, save_dir='./model', test=False, test_dir='/home/yi/Downloads/mpii-test-64', test_epoch=10, test_interval=100, test_video=False, train=True, train_dir='/home/yi/Downloads/mpii-test-64', train_epoch=100000)
[INFO 2017-06-30 00:54:08,726 main.py:52] epoch 0, training loss: 39637.40, average training loss: 39637.40, base loss: 14910.85
[INFO 2017-06-30 00:57:13,024 main.py:52] epoch 61, training loss: 10010.96, average training loss: 13270.15, base loss: 16117.27
[INFO 2017-06-30 00:57:16,133 main.py:52] epoch 62, training loss: 10345.44, average training loss: 13223.73, base loss: 16118.26
[INFO 2017-06-30 00:57:19,314 main.py:52] epoch 63, training loss: 9436.28, average training loss: 13164.55, base loss: 16101.83
[INFO 2017-06-30 00:57:22,476 main.py:52] epoch 64, training loss: 10048.09, average training loss: 13116.61, base loss: 16095.66
[INFO 2017-06-30 00:57:25,680 main.py:52] epoch 65, training loss: 10128.88, average training loss: 13071.34, base loss: 16099.50
[INFO 2017-06-30 00:57:28,892 main.py:52] epoch 66, training loss: 9118.52, average training loss: 13012.34, base loss: 16071.16
[INFO 2017-06-30 00:57:32,076 main.py:52] epoch 67, training loss: 10374.10, average training loss: 12973.54, base loss: 16080.11
[INFO 2017-06-30 00:57:35,235 main.py:52] epoch 68, training loss: 9389.31, average training loss: 12921.60, base loss: 16073.56
[INFO 2017-06-30 00:57:38,419 main.py:52] epoch 69, training loss: 10835.77, average training loss: 12891.80, base loss: 16079.14
[INFO 2017-06-30 00:57:41,582 main.py:52] epoch 70, training loss: 9834.91, average training loss: 12848.74, base loss: 16078.19
[INFO 2017-06-30 00:57:44,728 main.py:52] epoch 71, training loss: 11676.21, average training loss: 12832.46, base loss: 16111.94
[INFO 2017-06-30 00:57:47,873 main.py:52] epoch 72, training loss: 10227.48, average training loss: 12796.77, base loss: 16118.58
[INFO 2017-06-30 00:57:51,021 main.py:52] epoch 73, training loss: 8633.62, average training loss: 12740.52, base loss: 16090.49
[INFO 2017-06-30 00:57:54,197 main.py:52] epoch 74, training loss: 9584.53, average training loss: 12698.44, base loss: 16083.24
[INFO 2017-06-30 00:57:57,381 main.py:52] epoch 75, training loss: 9539.85, average training loss: 12656.88, base loss: 16083.68
[INFO 2017-06-30 00:58:00,568 main.py:52] epoch 76, training loss: 9839.79, average training loss: 12620.29, base loss: 16092.87
[INFO 2017-06-30 00:58:03,737 main.py:52] epoch 77, training loss: 10407.09, average training loss: 12591.92, base loss: 16102.32
[INFO 2017-06-30 00:58:06,912 main.py:52] epoch 78, training loss: 10950.09, average training loss: 12571.13, base loss: 16124.12
[INFO 2017-06-30 00:58:10,080 main.py:52] epoch 79, training loss: 9908.05, average training loss: 12537.84, base loss: 16115.32
[INFO 2017-06-30 00:58:13,283 main.py:52] epoch 80, training loss: 9503.13, average training loss: 12500.38, base loss: 16111.57
[INFO 2017-06-30 00:58:16,431 main.py:52] epoch 81, training loss: 11171.70, average training loss: 12484.18, base loss: 16136.73
[INFO 2017-06-30 00:58:19,601 main.py:52] epoch 82, training loss: 10087.60, average training loss: 12455.30, base loss: 16135.85
[INFO 2017-06-30 00:58:22,778 main.py:52] epoch 83, training loss: 9239.45, average training loss: 12417.02, base loss: 16126.58
[INFO 2017-06-30 00:58:25,929 main.py:52] epoch 84, training loss: 9024.53, average training loss: 12377.11, base loss: 16114.90
[INFO 2017-06-30 00:58:29,102 main.py:52] epoch 85, training loss: 10050.83, average training loss: 12350.06, base loss: 16122.79
[INFO 2017-06-30 00:58:32,269 main.py:52] epoch 86, training loss: 9198.09, average training loss: 12313.83, base loss: 16109.20
[INFO 2017-06-30 00:58:35,407 main.py:52] epoch 87, training loss: 10530.69, average training loss: 12293.56, base loss: 16123.50
[INFO 2017-06-30 00:58:38,585 main.py:52] epoch 88, training loss: 8353.62, average training loss: 12249.29, base loss: 16102.24
[INFO 2017-06-30 00:58:41,722 main.py:52] epoch 89, training loss: 10233.29, average training loss: 12226.89, base loss: 16111.54
[INFO 2017-06-30 00:58:44,868 main.py:52] epoch 90, training loss: 10339.57, average training loss: 12206.15, base loss: 16136.81
[INFO 2017-06-30 00:58:48,005 main.py:52] epoch 91, training loss: 8547.34, average training loss: 12166.38, base loss: 16126.42
[INFO 2017-06-30 00:58:51,151 main.py:52] epoch 92, training loss: 9767.26, average training loss: 12140.59, base loss: 16119.82
[INFO 2017-06-30 00:58:54,308 main.py:52] epoch 93, training loss: 9879.08, average training loss: 12116.53, base loss: 16132.09
[INFO 2017-06-30 00:58:57,493 main.py:52] epoch 94, training loss: 9016.55, average training loss: 12083.90, base loss: 16117.41
[INFO 2017-06-30 00:59:00,659 main.py:52] epoch 95, training loss: 9574.11, average training loss: 12057.75, base loss: 16121.54
[INFO 2017-06-30 00:59:03,871 main.py:52] epoch 96, training loss: 8584.62, average training loss: 12021.95, base loss: 16105.38
[INFO 2017-06-30 00:59:07,012 main.py:52] epoch 97, training loss: 9494.54, average training loss: 11996.16, base loss: 16102.20
[INFO 2017-06-30 00:59:10,210 main.py:52] epoch 98, training loss: 9306.38, average training loss: 11968.99, base loss: 16107.14
[INFO 2017-06-30 00:59:13,369 main.py:52] epoch 99, training loss: 9440.62, average training loss: 11943.71, base loss: 16105.52
[INFO 2017-06-30 00:59:13,369 main.py:54] epoch 99, testing
[INFO 2017-06-30 00:59:26,655 main.py:97] average testing loss: 9377.26, base loss: 16404.31
[INFO 2017-06-30 00:59:26,655 main.py:98] improve_loss: 7027.05, improve_percent: 0.43
[INFO 2017-06-30 00:59:26,657 main.py:62] model save to ./model/final.pth
[INFO 2017-06-30 00:59:26,690 main.py:66] current best improved percent: 0.43
[INFO 2017-06-30 00:59:29,803 main.py:52] epoch 100, training loss: 8269.53, average training loss: 11907.33, base loss: 16090.28
[INFO 2017-06-30 00:59:32,984 main.py:52] epoch 101, training loss: 8649.80, average training loss: 11875.39, base loss: 16083.59
[INFO 2017-06-30 00:59:36,131 main.py:52] epoch 102, training loss: 8604.79, average training loss: 11843.64, base loss: 16069.75
[INFO 2017-06-30 00:59:39,293 main.py:52] epoch 103, training loss: 9160.85, average training loss: 11817.84, base loss: 16070.74
[INFO 2017-06-30 00:59:42,457 main.py:52] epoch 104, training loss: 9123.15, average training loss: 11792.18, base loss: 16072.95
[INFO 2017-06-30 00:59:45,644 main.py:52] epoch 105, training loss: 9081.46, average training loss: 11766.61, base loss: 16073.41
[INFO 2017-06-30 00:59:48,805 main.py:52] epoch 106, training loss: 9348.17, average training loss: 11744.00, base loss: 16078.80
[INFO 2017-06-30 00:59:51,971 main.py:52] epoch 107, training loss: 9066.22, average training loss: 11719.21, base loss: 16080.23
[INFO 2017-06-30 00:59:55,126 main.py:52] epoch 108, training loss: 8322.43, average training loss: 11688.05, base loss: 16071.03
[INFO 2017-06-30 00:59:58,290 main.py:52] epoch 109, training loss: 9496.01, average training loss: 11668.12, base loss: 16082.78
[INFO 2017-06-30 01:00:01,430 main.py:52] epoch 110, training loss: 7550.80, average training loss: 11631.03, base loss: 16056.55
[INFO 2017-06-30 01:00:04,585 main.py:52] epoch 111, training loss: 8976.80, average training loss: 11607.33, base loss: 16058.15
[INFO 2017-06-30 01:00:07,765 main.py:52] epoch 112, training loss: 9506.68, average training loss: 11588.74, base loss: 16053.31
[INFO 2017-06-30 01:00:10,979 main.py:52] epoch 113, training loss: 9943.22, average training loss: 11574.30, base loss: 16059.92
[INFO 2017-06-30 01:00:14,162 main.py:52] epoch 114, training loss: 9065.62, average training loss: 11552.49, base loss: 16063.13
[INFO 2017-06-30 01:00:17,327 main.py:52] epoch 115, training loss: 8478.81, average training loss: 11525.99, base loss: 16053.90
[INFO 2017-06-30 01:00:20,499 main.py:52] epoch 116, training loss: 9179.98, average training loss: 11505.94, base loss: 16049.97
[INFO 2017-06-30 01:00:23,680 main.py:52] epoch 117, training loss: 9093.01, average training loss: 11485.49, base loss: 16053.83
[INFO 2017-06-30 01:00:26,826 main.py:52] epoch 118, training loss: 9234.25, average training loss: 11466.57, base loss: 16055.37
[INFO 2017-06-30 01:00:29,966 main.py:52] epoch 119, training loss: 8337.35, average training loss: 11440.50, base loss: 16042.53
[INFO 2017-06-30 01:00:33,146 main.py:52] epoch 120, training loss: 9068.46, average training loss: 11420.89, base loss: 16042.01
[INFO 2017-06-30 01:00:36,289 main.py:52] epoch 121, training loss: 9126.11, average training loss: 11402.08, base loss: 16046.94
[INFO 2017-06-30 01:00:39,421 main.py:52] epoch 122, training loss: 8778.68, average training loss: 11380.75, base loss: 16043.07
[INFO 2017-06-30 01:00:42,651 main.py:52] epoch 123, training loss: 8956.34, average training loss: 11361.20, base loss: 16045.90
[INFO 2017-06-30 01:00:45,840 main.py:52] epoch 124, training loss: 10182.71, average training loss: 11351.77, base loss: 16064.87
[INFO 2017-06-30 01:00:49,015 main.py:52] epoch 125, training loss: 8217.67, average training loss: 11326.90, base loss: 16050.86
[INFO 2017-06-30 01:00:52,204 main.py:52] epoch 126, training loss: 8527.87, average training loss: 11304.86, base loss: 16046.54
[INFO 2017-06-30 01:00:55,406 main.py:52] epoch 127, training loss: 8845.00, average training loss: 11285.64, base loss: 16044.73
[INFO 2017-06-30 01:00:58,548 main.py:52] epoch 128, training loss: 7950.40, average training loss: 11259.79, base loss: 16027.81
[INFO 2017-06-30 01:01:01,668 main.py:52] epoch 129, training loss: 9229.99, average training loss: 11244.17, base loss: 16032.31
[INFO 2017-06-30 01:01:04,810 main.py:52] epoch 130, training loss: 8753.48, average training loss: 11225.16, base loss: 16032.50
[INFO 2017-06-30 01:01:07,987 main.py:52] epoch 131, training loss: 9396.90, average training loss: 11211.31, base loss: 16034.54
[INFO 2017-06-30 01:01:11,140 main.py:52] epoch 132, training loss: 9739.23, average training loss: 11200.24, base loss: 16038.63
[INFO 2017-06-30 01:01:14,312 main.py:52] epoch 133, training loss: 8738.10, average training loss: 11181.87, base loss: 16035.65
[INFO 2017-06-30 01:01:17,456 main.py:52] epoch 134, training loss: 8625.59, average training loss: 11162.93, base loss: 16024.98
[INFO 2017-06-30 01:01:20,587 main.py:52] epoch 135, training loss: 8215.63, average training loss: 11141.26, base loss: 16012.43
[INFO 2017-06-30 01:01:23,745 main.py:52] epoch 136, training loss: 8665.09, average training loss: 11123.19, base loss: 16004.22
[INFO 2017-06-30 01:01:26,894 main.py:52] epoch 137, training loss: 9054.32, average training loss: 11108.20, base loss: 16010.60
[INFO 2017-06-30 01:01:30,059 main.py:52] epoch 138, training loss: 8173.19, average training loss: 11087.08, base loss: 15998.81
[INFO 2017-06-30 01:01:33,250 main.py:52] epoch 139, training loss: 9078.07, average training loss: 11072.73, base loss: 16003.53
[INFO 2017-06-30 01:01:36,385 main.py:52] epoch 140, training loss: 9239.62, average training loss: 11059.73, base loss: 16015.06
[INFO 2017-06-30 01:01:39,541 main.py:52] epoch 141, training loss: 8599.58, average training loss: 11042.41, base loss: 16000.99
[INFO 2017-06-30 01:01:42,691 main.py:52] epoch 142, training loss: 9228.33, average training loss: 11029.72, base loss: 15999.59
[INFO 2017-06-30 01:01:45,875 main.py:52] epoch 143, training loss: 9199.15, average training loss: 11017.01, base loss: 16000.26
[INFO 2017-06-30 01:01:49,028 main.py:52] epoch 144, training loss: 9251.03, average training loss: 11004.83, base loss: 16005.20
[INFO 2017-06-30 01:01:52,219 main.py:52] epoch 145, training loss: 8688.23, average training loss: 10988.96, base loss: 16005.42
[INFO 2017-06-30 01:01:55,418 main.py:52] epoch 146, training loss: 8534.00, average training loss: 10972.26, base loss: 16000.02
[INFO 2017-06-30 01:01:58,634 main.py:52] epoch 147, training loss: 8393.26, average training loss: 10954.83, base loss: 15992.67
[INFO 2017-06-30 01:02:01,828 main.py:52] epoch 148, training loss: 8679.83, average training loss: 10939.57, base loss: 15991.84
[INFO 2017-06-30 01:02:04,991 main.py:52] epoch 149, training loss: 10005.46, average training loss: 10933.34, base loss: 16006.27
[INFO 2017-06-30 01:02:08,177 main.py:52] epoch 150, training loss: 9004.50, average training loss: 10920.57, base loss: 16010.96
[INFO 2017-06-30 01:02:11,329 main.py:52] epoch 151, training loss: 8426.19, average training loss: 10904.15, base loss: 16008.36
[INFO 2017-06-30 01:02:14,463 main.py:52] epoch 152, training loss: 8321.13, average training loss: 10887.27, base loss: 16007.35
[INFO 2017-06-30 01:02:17,670 main.py:52] epoch 153, training loss: 9103.53, average training loss: 10875.69, base loss: 16004.50
[INFO 2017-06-30 01:02:20,837 main.py:52] epoch 154, training loss: 8982.29, average training loss: 10863.47, base loss: 16010.89
[INFO 2017-06-30 01:02:24,023 main.py:52] epoch 155, training loss: 9062.02, average training loss: 10851.93, base loss: 16014.13
[INFO 2017-06-30 01:02:27,168 main.py:52] epoch 156, training loss: 8249.99, average training loss: 10835.35, base loss: 16005.85
[INFO 2017-06-30 01:02:30,321 main.py:52] epoch 157, training loss: 9184.52, average training loss: 10824.91, base loss: 16007.66
[INFO 2017-06-30 01:02:33,508 main.py:52] epoch 158, training loss: 9060.97, average training loss: 10813.81, base loss: 16008.79
[INFO 2017-06-30 01:02:36,666 main.py:52] epoch 159, training loss: 9470.69, average training loss: 10805.42, base loss: 16013.46
[INFO 2017-06-30 01:02:39,838 main.py:52] epoch 160, training loss: 10479.26, average training loss: 10803.39, base loss: 16037.91
[INFO 2017-06-30 01:02:43,018 main.py:52] epoch 161, training loss: 9131.12, average training loss: 10793.07, base loss: 16036.21
[INFO 2017-06-30 01:02:46,202 main.py:52] epoch 162, training loss: 8850.72, average training loss: 10781.15, base loss: 16031.62
[INFO 2017-06-30 01:02:49,371 main.py:52] epoch 163, training loss: 9312.48, average training loss: 10772.20, base loss: 16039.11
[INFO 2017-06-30 01:02:52,603 main.py:52] epoch 164, training loss: 8234.98, average training loss: 10756.82, base loss: 16036.16
[INFO 2017-06-30 01:02:55,769 main.py:52] epoch 165, training loss: 8654.61, average training loss: 10744.16, base loss: 16033.48
[INFO 2017-06-30 01:02:58,976 main.py:52] epoch 166, training loss: 9256.67, average training loss: 10735.25, base loss: 16043.52
[INFO 2017-06-30 01:03:02,205 main.py:52] epoch 167, training loss: 8118.27, average training loss: 10719.67, base loss: 16035.53
[INFO 2017-06-30 01:03:05,370 main.py:52] epoch 168, training loss: 9262.94, average training loss: 10711.05, base loss: 16042.72
[INFO 2017-06-30 01:03:08,549 main.py:52] epoch 169, training loss: 8384.42, average training loss: 10697.37, base loss: 16040.64
[INFO 2017-06-30 01:03:11,691 main.py:52] epoch 170, training loss: 8710.06, average training loss: 10685.74, base loss: 16036.87
[INFO 2017-06-30 01:03:14,858 main.py:52] epoch 171, training loss: 8322.89, average training loss: 10672.01, base loss: 16032.69
[INFO 2017-06-30 01:03:18,006 main.py:52] epoch 172, training loss: 8042.58, average training loss: 10656.81, base loss: 16031.32
[INFO 2017-06-30 01:03:21,150 main.py:52] epoch 173, training loss: 8056.33, average training loss: 10641.86, base loss: 16026.47
[INFO 2017-06-30 01:03:24,312 main.py:52] epoch 174, training loss: 8630.56, average training loss: 10630.37, base loss: 16033.18
[INFO 2017-06-30 01:03:27,469 main.py:52] epoch 175, training loss: 8163.07, average training loss: 10616.35, base loss: 16028.60
[INFO 2017-06-30 01:03:30,650 main.py:52] epoch 176, training loss: 9093.87, average training loss: 10607.75, base loss: 16036.21
[INFO 2017-06-30 01:03:33,805 main.py:52] epoch 177, training loss: 8308.38, average training loss: 10594.83, base loss: 16034.48
[INFO 2017-06-30 01:03:36,967 main.py:52] epoch 178, training loss: 7943.09, average training loss: 10580.02, base loss: 16030.32
[INFO 2017-06-30 01:03:40,115 main.py:52] epoch 179, training loss: 8149.40, average training loss: 10566.51, base loss: 16028.17
[INFO 2017-06-30 01:03:43,262 main.py:52] epoch 180, training loss: 7853.30, average training loss: 10551.52, base loss: 16020.63
[INFO 2017-06-30 01:03:46,460 main.py:52] epoch 181, training loss: 8813.85, average training loss: 10541.98, base loss: 16024.85
[INFO 2017-06-30 01:03:49,619 main.py:52] epoch 182, training loss: 7972.98, average training loss: 10527.94, base loss: 16018.94
[INFO 2017-06-30 01:03:52,783 main.py:52] epoch 183, training loss: 7991.52, average training loss: 10514.15, base loss: 16014.99
[INFO 2017-06-30 01:03:55,947 main.py:52] epoch 184, training loss: 8100.37, average training loss: 10501.10, base loss: 16011.08
[INFO 2017-06-30 01:03:59,068 main.py:52] epoch 185, training loss: 8773.43, average training loss: 10491.82, base loss: 16016.41
[INFO 2017-06-30 01:04:02,252 main.py:52] epoch 186, training loss: 8091.53, average training loss: 10478.98, base loss: 16014.40
[INFO 2017-06-30 01:04:05,419 main.py:52] epoch 187, training loss: 8359.95, average training loss: 10467.71, base loss: 16014.60
[INFO 2017-06-30 01:04:08,608 main.py:52] epoch 188, training loss: 8697.07, average training loss: 10458.34, base loss: 16015.51
[INFO 2017-06-30 01:04:11,794 main.py:52] epoch 189, training loss: 8238.32, average training loss: 10446.66, base loss: 16010.64
[INFO 2017-06-30 01:04:14,982 main.py:52] epoch 190, training loss: 9041.17, average training loss: 10439.30, base loss: 16019.26
[INFO 2017-06-30 01:04:18,164 main.py:52] epoch 191, training loss: 9819.54, average training loss: 10436.07, base loss: 16030.58
[INFO 2017-06-30 01:04:21,334 main.py:52] epoch 192, training loss: 8303.79, average training loss: 10425.02, base loss: 16032.28
[INFO 2017-06-30 01:04:24,547 main.py:52] epoch 193, training loss: 8284.32, average training loss: 10413.99, base loss: 16034.43
[INFO 2017-06-30 01:04:27,713 main.py:52] epoch 194, training loss: 8876.50, average training loss: 10406.10, base loss: 16038.37
[INFO 2017-06-30 01:04:30,886 main.py:52] epoch 195, training loss: 7823.34, average training loss: 10392.93, base loss: 16033.13
[INFO 2017-06-30 01:04:34,076 main.py:52] epoch 196, training loss: 8617.08, average training loss: 10383.91, base loss: 16038.33
[INFO 2017-06-30 01:04:37,261 main.py:52] epoch 197, training loss: 8214.89, average training loss: 10372.96, base loss: 16037.38
[INFO 2017-06-30 01:04:40,455 main.py:52] epoch 198, training loss: 8435.14, average training loss: 10363.22, base loss: 16038.10
[INFO 2017-06-30 01:04:43,669 main.py:52] epoch 199, training loss: 7876.03, average training loss: 10350.78, base loss: 16033.22
[INFO 2017-06-30 01:04:43,669 main.py:54] epoch 199, testing
[INFO 2017-06-30 01:04:56,924 main.py:97] average testing loss: 8409.37, base loss: 16206.44
[INFO 2017-06-30 01:04:56,925 main.py:98] improve_loss: 7797.07, improve_percent: 0.48
[INFO 2017-06-30 01:04:56,926 main.py:62] model save to ./model/final.pth
[INFO 2017-06-30 01:04:56,961 main.py:66] current best improved percent: 0.48
[INFO 2017-06-30 01:05:00,111 main.py:52] epoch 200, training loss: 7589.46, average training loss: 10337.04, base loss: 16024.99
[INFO 2017-06-30 01:05:03,268 main.py:52] epoch 201, training loss: 7372.80, average training loss: 10322.37, base loss: 16015.14
[INFO 2017-06-30 01:05:06,431 main.py:52] epoch 202, training loss: 8208.35, average training loss: 10311.96, base loss: 16008.89
[INFO 2017-06-30 01:05:09,627 main.py:52] epoch 203, training loss: 9195.32, average training loss: 10306.48, base loss: 16011.65
[INFO 2017-06-30 01:05:12,810 main.py:52] epoch 204, training loss: 8500.54, average training loss: 10297.67, base loss: 16010.08
[INFO 2017-06-30 01:05:15,928 main.py:52] epoch 205, training loss: 8687.43, average training loss: 10289.86, base loss: 16016.40
[INFO 2017-06-30 01:05:19,113 main.py:52] epoch 206, training loss: 8664.69, average training loss: 10282.01, base loss: 16018.79
