[INFO 2017-06-26 17:28:01,087 main.py:123] Namespace(batch_size=32, display=False, image_size=64, init_model_path='', learning_rate=0.001, method='unsupervised', motion_range=2, num_channel=3, num_inputs=2, save_dir='./model', test=False, test_dir='/home/yi/Downloads/robot-64', test_epoch=10, test_interval=100, train=True, train_dir='/home/yi/Downloads/robot-64', train_epoch=10000)
[INFO 2017-06-26 17:28:05,917 main.py:47] epoch 0, training loss: 107752.03, average training loss: 107752.03, base loss: 8960.31
[INFO 2017-06-26 17:28:27,637 main.py:47] epoch 67, training loss: 8521.53, average training loss: 17017.60, base loss: 8527.28
[INFO 2017-06-26 17:28:27,993 main.py:47] epoch 68, training loss: 8057.78, average training loss: 16887.74, base loss: 8523.43
[INFO 2017-06-26 17:28:28,349 main.py:47] epoch 69, training loss: 8854.38, average training loss: 16772.98, base loss: 8531.60
[INFO 2017-06-26 17:28:28,706 main.py:47] epoch 70, training loss: 9707.23, average training loss: 16673.46, base loss: 8551.79
[INFO 2017-06-26 17:28:29,062 main.py:47] epoch 71, training loss: 8451.42, average training loss: 16559.27, base loss: 8552.50
[INFO 2017-06-26 17:28:29,418 main.py:47] epoch 72, training loss: 8213.61, average training loss: 16444.94, base loss: 8551.31
[INFO 2017-06-26 17:28:29,775 main.py:47] epoch 73, training loss: 8945.92, average training loss: 16343.61, base loss: 8559.35
[INFO 2017-06-26 17:28:30,129 main.py:47] epoch 74, training loss: 7837.13, average training loss: 16230.19, base loss: 8553.49
[INFO 2017-06-26 17:28:30,484 main.py:47] epoch 75, training loss: 8101.14, average training loss: 16123.23, base loss: 8551.18
[INFO 2017-06-26 17:28:30,838 main.py:47] epoch 76, training loss: 8541.19, average training loss: 16024.76, base loss: 8554.25
[INFO 2017-06-26 17:28:31,222 main.py:47] epoch 77, training loss: 8375.43, average training loss: 15926.69, base loss: 8555.17
[INFO 2017-06-26 17:28:31,579 main.py:47] epoch 78, training loss: 8841.71, average training loss: 15837.01, base loss: 8563.20
[INFO 2017-06-26 17:28:31,942 main.py:47] epoch 79, training loss: 8725.67, average training loss: 15748.11, base loss: 8569.77
[INFO 2017-06-26 17:28:32,304 main.py:47] epoch 80, training loss: 8234.58, average training loss: 15655.35, base loss: 8570.04
[INFO 2017-06-26 17:28:32,658 main.py:47] epoch 81, training loss: 9158.12, average training loss: 15576.12, base loss: 8583.20
[INFO 2017-06-26 17:28:33,010 main.py:47] epoch 82, training loss: 8346.07, average training loss: 15489.01, base loss: 8584.71
[INFO 2017-06-26 17:28:33,363 main.py:47] epoch 83, training loss: 7919.01, average training loss: 15398.89, base loss: 8578.68
[INFO 2017-06-26 17:28:33,717 main.py:47] epoch 84, training loss: 9352.08, average training loss: 15327.75, base loss: 8592.17
[INFO 2017-06-26 17:28:34,072 main.py:47] epoch 85, training loss: 7306.86, average training loss: 15234.49, base loss: 8580.67
[INFO 2017-06-26 17:28:34,426 main.py:47] epoch 86, training loss: 7355.36, average training loss: 15143.92, base loss: 8569.14
[INFO 2017-06-26 17:28:34,781 main.py:47] epoch 87, training loss: 8088.81, average training loss: 15063.75, base loss: 8566.59
[INFO 2017-06-26 17:28:35,135 main.py:47] epoch 88, training loss: 7956.78, average training loss: 14983.90, base loss: 8562.24
[INFO 2017-06-26 17:28:35,489 main.py:47] epoch 89, training loss: 8095.53, average training loss: 14907.36, base loss: 8560.29
[INFO 2017-06-26 17:28:35,843 main.py:47] epoch 90, training loss: 8732.94, average training loss: 14839.51, base loss: 8566.59
[INFO 2017-06-26 17:28:36,211 main.py:47] epoch 91, training loss: 8037.25, average training loss: 14765.57, base loss: 8564.41
[INFO 2017-06-26 17:28:36,564 main.py:47] epoch 92, training loss: 8865.31, average training loss: 14702.13, base loss: 8570.57
[INFO 2017-06-26 17:28:36,918 main.py:47] epoch 93, training loss: 7429.50, average training loss: 14624.76, base loss: 8560.73
[INFO 2017-06-26 17:28:37,272 main.py:47] epoch 94, training loss: 8071.94, average training loss: 14555.78, base loss: 8559.45
[INFO 2017-06-26 17:28:37,628 main.py:47] epoch 95, training loss: 8896.68, average training loss: 14496.83, base loss: 8568.59
[INFO 2017-06-26 17:28:37,982 main.py:47] epoch 96, training loss: 9398.39, average training loss: 14444.27, base loss: 8583.08
[INFO 2017-06-26 17:28:38,335 main.py:47] epoch 97, training loss: 7557.52, average training loss: 14374.00, base loss: 8575.40
[INFO 2017-06-26 17:28:38,689 main.py:47] epoch 98, training loss: 7875.55, average training loss: 14308.36, base loss: 8571.52
[INFO 2017-06-26 17:28:39,044 main.py:47] epoch 99, training loss: 7766.15, average training loss: 14242.94, base loss: 8566.64
[INFO 2017-06-26 17:28:39,044 main.py:49] epoch 99, testing
[INFO 2017-06-26 17:28:43,204 main.py:100] average testing loss: 8461.03, base loss: 8874.01
[INFO 2017-06-26 17:28:43,227 main.py:69] model save to ./model/final.pth
[INFO 2017-06-26 17:28:43,233 main.py:73] current best accuracy: 8461.03
[INFO 2017-06-26 17:28:43,586 main.py:47] epoch 100, training loss: 7347.37, average training loss: 14174.66, base loss: 8558.03
[INFO 2017-06-26 17:28:43,940 main.py:47] epoch 101, training loss: 9801.59, average training loss: 14131.79, base loss: 8575.33
[INFO 2017-06-26 17:28:44,292 main.py:47] epoch 102, training loss: 7955.68, average training loss: 14071.83, base loss: 8570.96
[INFO 2017-06-26 17:28:44,649 main.py:47] epoch 103, training loss: 8152.37, average training loss: 14014.91, base loss: 8571.58
[INFO 2017-06-26 17:28:45,005 main.py:47] epoch 104, training loss: 8521.31, average training loss: 13962.59, base loss: 8574.21
[INFO 2017-06-26 17:28:45,378 main.py:47] epoch 105, training loss: 8079.37, average training loss: 13907.09, base loss: 8572.88
[INFO 2017-06-26 17:28:45,739 main.py:47] epoch 106, training loss: 7653.94, average training loss: 13848.65, base loss: 8566.81
[INFO 2017-06-26 17:28:46,098 main.py:47] epoch 107, training loss: 7905.19, average training loss: 13793.62, base loss: 8564.44
[INFO 2017-06-26 17:28:46,455 main.py:47] epoch 108, training loss: 7830.03, average training loss: 13738.90, base loss: 8560.47
[INFO 2017-06-26 17:28:46,813 main.py:47] epoch 109, training loss: 8313.42, average training loss: 13689.58, base loss: 8562.41
[INFO 2017-06-26 17:28:47,194 main.py:47] epoch 110, training loss: 7551.23, average training loss: 13634.28, base loss: 8555.91
[INFO 2017-06-26 17:28:47,557 main.py:47] epoch 111, training loss: 8795.29, average training loss: 13591.07, base loss: 8561.76
[INFO 2017-06-26 17:28:47,915 main.py:47] epoch 112, training loss: 7666.61, average training loss: 13538.65, base loss: 8557.74
[INFO 2017-06-26 17:28:48,271 main.py:47] epoch 113, training loss: 8374.31, average training loss: 13493.34, base loss: 8559.49
[INFO 2017-06-26 17:28:48,629 main.py:47] epoch 114, training loss: 7659.97, average training loss: 13442.62, base loss: 8553.27
[INFO 2017-06-26 17:28:48,986 main.py:47] epoch 115, training loss: 7157.22, average training loss: 13388.44, base loss: 8544.70
[INFO 2017-06-26 17:28:49,341 main.py:47] epoch 116, training loss: 8339.81, average training loss: 13345.28, base loss: 8547.25
[INFO 2017-06-26 17:28:49,698 main.py:47] epoch 117, training loss: 7435.11, average training loss: 13295.20, base loss: 8540.18
[INFO 2017-06-26 17:28:50,055 main.py:47] epoch 118, training loss: 7934.12, average training loss: 13250.15, base loss: 8538.32
[INFO 2017-06-26 17:28:50,412 main.py:47] epoch 119, training loss: 10456.52, average training loss: 13226.87, base loss: 8559.57
[INFO 2017-06-26 17:28:50,766 main.py:47] epoch 120, training loss: 7767.02, average training loss: 13181.74, base loss: 8555.20
[INFO 2017-06-26 17:28:51,123 main.py:47] epoch 121, training loss: 9595.21, average training loss: 13152.35, base loss: 8568.16
[INFO 2017-06-26 17:28:51,478 main.py:47] epoch 122, training loss: 7255.63, average training loss: 13104.41, base loss: 8559.72
[INFO 2017-06-26 17:28:51,832 main.py:47] epoch 123, training loss: 7471.79, average training loss: 13058.98, base loss: 8554.30
[INFO 2017-06-26 17:28:52,200 main.py:47] epoch 124, training loss: 6969.51, average training loss: 13010.27, base loss: 8543.42
[INFO 2017-06-26 17:28:52,556 main.py:47] epoch 125, training loss: 9103.22, average training loss: 12979.26, base loss: 8552.92
[INFO 2017-06-26 17:28:52,911 main.py:47] epoch 126, training loss: 9034.85, average training loss: 12948.20, base loss: 8562.41
[INFO 2017-06-26 17:28:53,266 main.py:47] epoch 127, training loss: 8016.21, average training loss: 12909.67, base loss: 8562.74
[INFO 2017-06-26 17:28:53,621 main.py:47] epoch 128, training loss: 8559.73, average training loss: 12875.95, base loss: 8566.23
[INFO 2017-06-26 17:28:53,977 main.py:47] epoch 129, training loss: 6996.92, average training loss: 12830.72, base loss: 8555.75
[INFO 2017-06-26 17:28:54,331 main.py:47] epoch 130, training loss: 8319.75, average training loss: 12796.29, base loss: 8557.45
[INFO 2017-06-26 17:28:54,685 main.py:47] epoch 131, training loss: 8395.25, average training loss: 12762.95, base loss: 8558.79
[INFO 2017-06-26 17:28:55,043 main.py:47] epoch 132, training loss: 8172.44, average training loss: 12728.43, base loss: 8559.48
[INFO 2017-06-26 17:28:55,398 main.py:47] epoch 133, training loss: 8228.47, average training loss: 12694.85, base loss: 8560.54
[INFO 2017-06-26 17:28:55,753 main.py:47] epoch 134, training loss: 6978.77, average training loss: 12652.51, base loss: 8551.37
[INFO 2017-06-26 17:28:56,107 main.py:47] epoch 135, training loss: 8622.39, average training loss: 12622.88, base loss: 8555.67
[INFO 2017-06-26 17:28:56,463 main.py:47] epoch 136, training loss: 7945.72, average training loss: 12588.74, base loss: 8556.01
[INFO 2017-06-26 17:28:56,818 main.py:47] epoch 137, training loss: 7110.39, average training loss: 12549.04, base loss: 8549.00
[INFO 2017-06-26 17:28:57,191 main.py:47] epoch 138, training loss: 7672.37, average training loss: 12513.95, base loss: 8545.83
[INFO 2017-06-26 17:28:57,550 main.py:47] epoch 139, training loss: 7537.70, average training loss: 12478.41, base loss: 8541.32
[INFO 2017-06-26 17:28:57,936 main.py:47] epoch 140, training loss: 7328.92, average training loss: 12441.89, base loss: 8536.83
[INFO 2017-06-26 17:28:58,337 main.py:47] epoch 141, training loss: 8399.38, average training loss: 12413.42, base loss: 8539.65
[INFO 2017-06-26 17:28:58,718 main.py:47] epoch 142, training loss: 7327.01, average training loss: 12377.85, base loss: 8534.68
[INFO 2017-06-26 17:28:59,076 main.py:47] epoch 143, training loss: 8856.53, average training loss: 12353.40, base loss: 8541.10
[INFO 2017-06-26 17:28:59,432 main.py:47] epoch 144, training loss: 8065.65, average training loss: 12323.83, base loss: 8542.54
[INFO 2017-06-26 17:28:59,795 main.py:47] epoch 145, training loss: 7984.52, average training loss: 12294.11, base loss: 8543.50
[INFO 2017-06-26 17:29:00,151 main.py:47] epoch 146, training loss: 7649.62, average training loss: 12262.51, base loss: 8540.79
[INFO 2017-06-26 17:29:00,510 main.py:47] epoch 147, training loss: 7857.10, average training loss: 12232.74, base loss: 8538.12
[INFO 2017-06-26 17:29:00,866 main.py:47] epoch 148, training loss: 8906.34, average training loss: 12210.42, base loss: 8544.94
[INFO 2017-06-26 17:29:01,222 main.py:47] epoch 149, training loss: 6694.08, average training loss: 12173.64, base loss: 8534.72
[INFO 2017-06-26 17:29:01,579 main.py:47] epoch 150, training loss: 7962.60, average training loss: 12145.76, base loss: 8535.27
[INFO 2017-06-26 17:29:01,934 main.py:47] epoch 151, training loss: 8761.84, average training loss: 12123.49, base loss: 8540.50
[INFO 2017-06-26 17:29:02,289 main.py:47] epoch 152, training loss: 7231.57, average training loss: 12091.52, base loss: 8535.33
[INFO 2017-06-26 17:29:02,646 main.py:47] epoch 153, training loss: 6837.68, average training loss: 12057.40, base loss: 8526.34
[INFO 2017-06-26 17:29:03,026 main.py:47] epoch 154, training loss: 8837.68, average training loss: 12036.63, base loss: 8531.94
[INFO 2017-06-26 17:29:03,392 main.py:47] epoch 155, training loss: 8723.60, average training loss: 12015.39, base loss: 8538.39
[INFO 2017-06-26 17:29:03,756 main.py:47] epoch 156, training loss: 7314.37, average training loss: 11985.45, base loss: 8534.44
[INFO 2017-06-26 17:29:04,116 main.py:47] epoch 157, training loss: 6681.71, average training loss: 11951.88, base loss: 8525.71
[INFO 2017-06-26 17:29:04,488 main.py:47] epoch 158, training loss: 7629.55, average training loss: 11924.70, base loss: 8524.78
[INFO 2017-06-26 17:29:04,871 main.py:47] epoch 159, training loss: 7019.96, average training loss: 11894.04, base loss: 8516.35
[INFO 2017-06-26 17:29:05,251 main.py:47] epoch 160, training loss: 7713.19, average training loss: 11868.08, base loss: 8515.12
[INFO 2017-06-26 17:29:05,637 main.py:47] epoch 161, training loss: 7831.11, average training loss: 11843.16, base loss: 8514.68
[INFO 2017-06-26 17:29:06,014 main.py:47] epoch 162, training loss: 8739.34, average training loss: 11824.11, base loss: 8520.50
[INFO 2017-06-26 17:29:06,382 main.py:47] epoch 163, training loss: 7346.72, average training loss: 11796.81, base loss: 8517.56
[INFO 2017-06-26 17:29:06,793 main.py:47] epoch 164, training loss: 7128.41, average training loss: 11768.52, base loss: 8511.66
[INFO 2017-06-26 17:29:07,150 main.py:47] epoch 165, training loss: 7383.65, average training loss: 11742.11, base loss: 8508.80
[INFO 2017-06-26 17:29:07,507 main.py:47] epoch 166, training loss: 8090.31, average training loss: 11720.24, base loss: 8510.27
[INFO 2017-06-26 17:29:07,874 main.py:47] epoch 167, training loss: 7790.16, average training loss: 11696.85, base loss: 8508.20
[INFO 2017-06-26 17:29:08,239 main.py:47] epoch 168, training loss: 7846.79, average training loss: 11674.06, base loss: 8507.61
[INFO 2017-06-26 17:29:08,604 main.py:47] epoch 169, training loss: 8361.09, average training loss: 11654.58, base loss: 8509.94
[INFO 2017-06-26 17:29:08,959 main.py:47] epoch 170, training loss: 8529.25, average training loss: 11636.30, base loss: 8513.70
[INFO 2017-06-26 17:29:09,313 main.py:47] epoch 171, training loss: 8937.40, average training loss: 11620.61, base loss: 8519.33
[INFO 2017-06-26 17:29:09,701 main.py:47] epoch 172, training loss: 7803.18, average training loss: 11598.54, base loss: 8519.05
[INFO 2017-06-26 17:29:10,072 main.py:47] epoch 173, training loss: 7737.97, average training loss: 11576.35, base loss: 8518.11
[INFO 2017-06-26 17:29:10,508 main.py:47] epoch 174, training loss: 6984.32, average training loss: 11550.11, base loss: 8511.29
[INFO 2017-06-26 17:29:10,931 main.py:47] epoch 175, training loss: 7194.54, average training loss: 11525.37, base loss: 8507.74
[INFO 2017-06-26 17:29:11,307 main.py:47] epoch 176, training loss: 7422.67, average training loss: 11502.19, base loss: 8506.56
[INFO 2017-06-26 17:29:11,748 main.py:47] epoch 177, training loss: 8558.57, average training loss: 11485.65, base loss: 8512.49
[INFO 2017-06-26 17:29:12,147 main.py:47] epoch 178, training loss: 6845.31, average training loss: 11459.73, base loss: 8504.85
[INFO 2017-06-26 17:29:12,550 main.py:47] epoch 179, training loss: 8053.03, average training loss: 11440.80, base loss: 8507.20
[INFO 2017-06-26 17:29:12,973 main.py:47] epoch 180, training loss: 7874.68, average training loss: 11421.10, base loss: 8506.31
[INFO 2017-06-26 17:29:13,365 main.py:47] epoch 181, training loss: 7445.17, average training loss: 11399.25, base loss: 8502.91
[INFO 2017-06-26 17:29:13,822 main.py:47] epoch 182, training loss: 6688.82, average training loss: 11373.51, base loss: 8496.03
[INFO 2017-06-26 17:29:14,203 main.py:47] epoch 183, training loss: 9446.19, average training loss: 11363.04, base loss: 8505.78
[INFO 2017-06-26 17:29:14,632 main.py:47] epoch 184, training loss: 8103.84, average training loss: 11345.42, base loss: 8508.07
[INFO 2017-06-26 17:29:14,991 main.py:47] epoch 185, training loss: 6573.45, average training loss: 11319.76, base loss: 8499.88
[INFO 2017-06-26 17:29:15,408 main.py:47] epoch 186, training loss: 8616.28, average training loss: 11305.31, base loss: 8505.11
[INFO 2017-06-26 17:29:15,768 main.py:47] epoch 187, training loss: 7572.71, average training loss: 11285.45, base loss: 8504.06
[INFO 2017-06-26 17:29:16,135 main.py:47] epoch 188, training loss: 9787.00, average training loss: 11277.52, base loss: 8516.02
[INFO 2017-06-26 17:29:16,559 main.py:47] epoch 189, training loss: 7598.13, average training loss: 11258.16, base loss: 8514.60
[INFO 2017-06-26 17:29:16,930 main.py:47] epoch 190, training loss: 8038.18, average training loss: 11241.30, base loss: 8515.70
[INFO 2017-06-26 17:29:17,324 main.py:47] epoch 191, training loss: 8025.78, average training loss: 11224.55, base loss: 8516.88
[INFO 2017-06-26 17:29:17,695 main.py:47] epoch 192, training loss: 8199.70, average training loss: 11208.88, base loss: 8518.14
[INFO 2017-06-26 17:29:18,097 main.py:47] epoch 193, training loss: 8148.25, average training loss: 11193.10, base loss: 8520.59
[INFO 2017-06-26 17:29:18,491 main.py:47] epoch 194, training loss: 6868.75, average training loss: 11170.93, base loss: 8514.44
[INFO 2017-06-26 17:29:18,925 main.py:47] epoch 195, training loss: 6897.46, average training loss: 11149.12, base loss: 8509.02
[INFO 2017-06-26 17:29:19,320 main.py:47] epoch 196, training loss: 8273.22, average training loss: 11134.53, base loss: 8511.08
[INFO 2017-06-26 17:29:19,767 main.py:47] epoch 197, training loss: 7486.47, average training loss: 11116.10, base loss: 8510.47
[INFO 2017-06-26 17:29:20,125 main.py:47] epoch 198, training loss: 8826.99, average training loss: 11104.60, base loss: 8516.33
[INFO 2017-06-26 17:29:20,646 main.py:47] epoch 199, training loss: 6662.60, average training loss: 11082.39, base loss: 8509.85
[INFO 2017-06-26 17:29:20,646 main.py:49] epoch 199, testing
[INFO 2017-06-26 17:29:25,388 main.py:100] average testing loss: 8130.12, base loss: 8967.88
[INFO 2017-06-26 17:29:25,413 main.py:69] model save to ./model/final.pth
[INFO 2017-06-26 17:29:25,421 main.py:73] current best accuracy: 8130.12
[INFO 2017-06-26 17:29:25,883 main.py:47] epoch 200, training loss: 7781.61, average training loss: 11065.97, base loss: 8510.80
[INFO 2017-06-26 17:29:26,247 main.py:47] epoch 201, training loss: 8147.36, average training loss: 11051.52, base loss: 8513.32
[INFO 2017-06-26 17:29:26,609 main.py:47] epoch 202, training loss: 8262.82, average training loss: 11037.78, base loss: 8515.48
[INFO 2017-06-26 17:29:26,972 main.py:47] epoch 203, training loss: 6037.79, average training loss: 11013.27, base loss: 8503.95
[INFO 2017-06-26 17:29:27,333 main.py:47] epoch 204, training loss: 7924.43, average training loss: 10998.20, base loss: 8504.28
[INFO 2017-06-26 17:29:27,691 main.py:47] epoch 205, training loss: 7327.47, average training loss: 10980.38, base loss: 8500.79
[INFO 2017-06-26 17:29:28,056 main.py:47] epoch 206, training loss: 8064.96, average training loss: 10966.30, base loss: 8501.92
[INFO 2017-06-26 17:29:28,414 main.py:47] epoch 207, training loss: 7796.56, average training loss: 10951.06, base loss: 8502.56
[INFO 2017-06-26 17:29:28,797 main.py:47] epoch 208, training loss: 7922.56, average training loss: 10936.57, base loss: 8501.92
[INFO 2017-06-26 17:29:29,162 main.py:47] epoch 209, training loss: 7132.45, average training loss: 10918.46, base loss: 8497.40
