[INFO 2017-06-26 13:50:51,487 main.py:170] Namespace(batch_size=32, display=False, image_dir='/home/yi/Downloads/mpii-64-one-2', image_size=64, init_model_path='', input_video_path='video', learning_rate=0.001, method='unsupervised', motion_range=6, num_channel=3, num_inputs=2, output_flow_path='flow', output_flow_video_path='flow_video', save_dir='./model', test=False, test_epoch=10, test_interval=100, test_video=False, train=True, train_epoch=10000)
[INFO 2017-06-26 13:50:55,433 main.py:50] epoch 0, training loss: 147147.05, average training loss: 147147.05, base loss: 10875.00
[INFO 2017-06-26 13:53:04,952 main.py:50] epoch 45, training loss: 10016.58, average training loss: 30186.78, base loss: 10749.11
[INFO 2017-06-26 13:53:07,863 main.py:50] epoch 46, training loss: 9876.64, average training loss: 29754.65, base loss: 10740.57
[INFO 2017-06-26 13:53:10,751 main.py:50] epoch 47, training loss: 10520.30, average training loss: 29353.93, base loss: 10748.91
[INFO 2017-06-26 13:53:13,642 main.py:50] epoch 48, training loss: 10154.82, average training loss: 28962.11, base loss: 10748.42
[INFO 2017-06-26 13:53:16,514 main.py:50] epoch 49, training loss: 10457.18, average training loss: 28592.01, base loss: 10756.51
[INFO 2017-06-26 13:53:19,416 main.py:50] epoch 50, training loss: 10472.78, average training loss: 28236.73, base loss: 10765.64
[INFO 2017-06-26 13:53:22,309 main.py:50] epoch 51, training loss: 10351.15, average training loss: 27892.78, base loss: 10772.67
[INFO 2017-06-26 13:53:25,199 main.py:50] epoch 52, training loss: 10075.17, average training loss: 27556.60, base loss: 10773.40
[INFO 2017-06-26 13:53:28,123 main.py:50] epoch 53, training loss: 9475.66, average training loss: 27221.77, base loss: 10761.99
[INFO 2017-06-26 13:53:31,039 main.py:50] epoch 54, training loss: 9838.95, average training loss: 26905.72, base loss: 10759.36
[INFO 2017-06-26 13:53:33,922 main.py:50] epoch 55, training loss: 10351.81, average training loss: 26610.11, base loss: 10768.76
[INFO 2017-06-26 13:53:36,822 main.py:50] epoch 56, training loss: 9763.98, average training loss: 26314.56, base loss: 10765.44
[INFO 2017-06-26 13:53:39,706 main.py:50] epoch 57, training loss: 9944.64, average training loss: 26032.32, base loss: 10766.59
[INFO 2017-06-26 13:53:42,598 main.py:50] epoch 58, training loss: 9937.16, average training loss: 25759.52, base loss: 10768.37
[INFO 2017-06-26 13:53:45,498 main.py:50] epoch 59, training loss: 9844.41, average training loss: 25494.27, base loss: 10768.20
[INFO 2017-06-26 13:53:48,385 main.py:50] epoch 60, training loss: 9577.23, average training loss: 25233.34, base loss: 10763.45
[INFO 2017-06-26 13:53:51,280 main.py:50] epoch 61, training loss: 9810.60, average training loss: 24984.58, base loss: 10764.81
[INFO 2017-06-26 13:53:54,172 main.py:50] epoch 62, training loss: 9648.82, average training loss: 24741.16, base loss: 10762.86
[INFO 2017-06-26 13:53:57,064 main.py:50] epoch 63, training loss: 9361.40, average training loss: 24500.85, base loss: 10755.65
[INFO 2017-06-26 13:53:59,956 main.py:50] epoch 64, training loss: 9528.91, average training loss: 24270.51, base loss: 10752.48
[INFO 2017-06-26 13:54:02,846 main.py:50] epoch 65, training loss: 9342.58, average training loss: 24044.33, base loss: 10745.76
[INFO 2017-06-26 13:54:05,744 main.py:50] epoch 66, training loss: 9699.30, average training loss: 23830.23, base loss: 10746.70
[INFO 2017-06-26 13:54:08,629 main.py:50] epoch 67, training loss: 9380.82, average training loss: 23617.74, base loss: 10742.32
[INFO 2017-06-26 13:54:11,524 main.py:50] epoch 68, training loss: 9685.28, average training loss: 23415.82, base loss: 10743.54
[INFO 2017-06-26 13:54:14,405 main.py:50] epoch 69, training loss: 9432.30, average training loss: 23216.05, base loss: 10741.07
[INFO 2017-06-26 13:54:17,294 main.py:50] epoch 70, training loss: 9407.54, average training loss: 23021.57, base loss: 10738.09
[INFO 2017-06-26 13:54:20,181 main.py:50] epoch 71, training loss: 9487.76, average training loss: 22833.60, base loss: 10736.35
[INFO 2017-06-26 13:54:23,088 main.py:50] epoch 72, training loss: 9726.70, average training loss: 22654.05, base loss: 10740.07
[INFO 2017-06-26 13:54:25,980 main.py:50] epoch 73, training loss: 9607.38, average training loss: 22477.74, base loss: 10740.59
[INFO 2017-06-26 13:54:28,876 main.py:50] epoch 74, training loss: 9304.55, average training loss: 22302.10, base loss: 10737.36
[INFO 2017-06-26 13:54:31,776 main.py:50] epoch 75, training loss: 9653.55, average training loss: 22135.67, base loss: 10740.53
[INFO 2017-06-26 13:54:34,652 main.py:50] epoch 76, training loss: 8926.29, average training loss: 21964.12, base loss: 10732.77
[INFO 2017-06-26 13:54:37,549 main.py:50] epoch 77, training loss: 8912.09, average training loss: 21796.79, base loss: 10724.87
[INFO 2017-06-26 13:54:40,444 main.py:50] epoch 78, training loss: 9499.54, average training loss: 21641.13, base loss: 10725.91
[INFO 2017-06-26 13:54:43,344 main.py:50] epoch 79, training loss: 9622.94, average training loss: 21490.90, base loss: 10729.20
[INFO 2017-06-26 13:54:46,255 main.py:50] epoch 80, training loss: 9278.85, average training loss: 21340.13, base loss: 10727.64
[INFO 2017-06-26 13:54:49,178 main.py:50] epoch 81, training loss: 9436.92, average training loss: 21194.97, base loss: 10728.55
[INFO 2017-06-26 13:54:52,073 main.py:50] epoch 82, training loss: 8784.62, average training loss: 21045.45, base loss: 10719.44
[INFO 2017-06-26 13:54:54,981 main.py:50] epoch 83, training loss: 9143.33, average training loss: 20903.76, base loss: 10716.85
[INFO 2017-06-26 13:54:57,868 main.py:50] epoch 84, training loss: 9144.33, average training loss: 20765.41, base loss: 10714.95
[INFO 2017-06-26 13:55:00,742 main.py:50] epoch 85, training loss: 8949.18, average training loss: 20628.01, base loss: 10710.41
[INFO 2017-06-26 13:55:03,670 main.py:50] epoch 86, training loss: 9344.24, average training loss: 20498.32, base loss: 10711.70
[INFO 2017-06-26 13:55:06,571 main.py:50] epoch 87, training loss: 9624.26, average training loss: 20374.75, base loss: 10718.02
[INFO 2017-06-26 13:55:09,498 main.py:50] epoch 88, training loss: 9222.53, average training loss: 20249.44, base loss: 10717.67
[INFO 2017-06-26 13:55:12,395 main.py:50] epoch 89, training loss: 9193.63, average training loss: 20126.60, base loss: 10718.26
[INFO 2017-06-26 13:55:15,291 main.py:50] epoch 90, training loss: 9248.25, average training loss: 20007.06, base loss: 10719.16
[INFO 2017-06-26 13:55:18,189 main.py:50] epoch 91, training loss: 9182.59, average training loss: 19889.40, base loss: 10719.89
[INFO 2017-06-26 13:55:21,079 main.py:50] epoch 92, training loss: 9241.98, average training loss: 19774.91, base loss: 10722.17
[INFO 2017-06-26 13:55:23,962 main.py:50] epoch 93, training loss: 8754.16, average training loss: 19657.67, base loss: 10717.57
[INFO 2017-06-26 13:55:26,845 main.py:50] epoch 94, training loss: 8695.07, average training loss: 19542.27, base loss: 10712.34
[INFO 2017-06-26 13:55:29,740 main.py:50] epoch 95, training loss: 9028.54, average training loss: 19432.75, base loss: 10711.59
[INFO 2017-06-26 13:55:32,624 main.py:50] epoch 96, training loss: 8921.26, average training loss: 19324.39, base loss: 10709.70
[INFO 2017-06-26 13:55:35,506 main.py:50] epoch 97, training loss: 9071.08, average training loss: 19219.76, base loss: 10710.72
[INFO 2017-06-26 13:55:38,393 main.py:50] epoch 98, training loss: 9054.46, average training loss: 19117.08, base loss: 10710.28
[INFO 2017-06-26 13:55:41,291 main.py:50] epoch 99, training loss: 8965.45, average training loss: 19015.57, base loss: 10709.88
[INFO 2017-06-26 13:55:41,291 main.py:52] epoch 99, testing
[INFO 2017-06-26 13:55:54,577 main.py:103] average testing loss: 9051.34, base loss: 10791.58
[INFO 2017-06-26 13:55:54,578 main.py:72] model save to ./model/final.pth
[INFO 2017-06-26 13:55:54,584 main.py:76] current best accuracy: 9051.34
[INFO 2017-06-26 13:55:57,463 main.py:50] epoch 100, training loss: 9064.85, average training loss: 18917.04, base loss: 10710.84
[INFO 2017-06-26 13:56:00,349 main.py:50] epoch 101, training loss: 9134.28, average training loss: 18821.14, base loss: 10713.71
[INFO 2017-06-26 13:56:03,239 main.py:50] epoch 102, training loss: 8576.34, average training loss: 18721.67, base loss: 10709.12
[INFO 2017-06-26 13:56:06,116 main.py:50] epoch 103, training loss: 9166.34, average training loss: 18629.79, base loss: 10713.11
[INFO 2017-06-26 13:56:08,997 main.py:50] epoch 104, training loss: 9071.48, average training loss: 18538.76, base loss: 10714.28
[INFO 2017-06-26 13:56:11,903 main.py:50] epoch 105, training loss: 8653.45, average training loss: 18445.50, base loss: 10711.26
[INFO 2017-06-26 13:56:14,787 main.py:50] epoch 106, training loss: 8901.48, average training loss: 18356.31, base loss: 10710.93
[INFO 2017-06-26 13:56:17,675 main.py:50] epoch 107, training loss: 8866.83, average training loss: 18268.44, base loss: 10711.44
[INFO 2017-06-26 13:56:20,592 main.py:50] epoch 108, training loss: 8872.66, average training loss: 18182.24, base loss: 10711.54
[INFO 2017-06-26 13:56:23,477 main.py:50] epoch 109, training loss: 8661.98, average training loss: 18095.69, base loss: 10709.81
[INFO 2017-06-26 13:56:26,388 main.py:50] epoch 110, training loss: 8925.89, average training loss: 18013.08, base loss: 10711.33
[INFO 2017-06-26 13:56:29,304 main.py:50] epoch 111, training loss: 9049.12, average training loss: 17933.05, base loss: 10714.67
[INFO 2017-06-26 13:56:32,186 main.py:50] epoch 112, training loss: 8399.11, average training loss: 17848.68, base loss: 10709.59
[INFO 2017-06-26 13:56:35,070 main.py:50] epoch 113, training loss: 8538.62, average training loss: 17767.01, base loss: 10708.00
[INFO 2017-06-26 13:56:37,941 main.py:50] epoch 114, training loss: 8510.71, average training loss: 17686.52, base loss: 10704.00
[INFO 2017-06-26 13:56:40,820 main.py:50] epoch 115, training loss: 8814.55, average training loss: 17610.04, base loss: 10704.85
[INFO 2017-06-26 13:56:43,728 main.py:50] epoch 116, training loss: 8385.87, average training loss: 17531.20, base loss: 10701.78
[INFO 2017-06-26 13:56:46,622 main.py:50] epoch 117, training loss: 8540.29, average training loss: 17455.00, base loss: 10699.44
[INFO 2017-06-26 13:56:49,530 main.py:50] epoch 118, training loss: 8391.55, average training loss: 17378.84, base loss: 10694.38
[INFO 2017-06-26 13:56:52,437 main.py:50] epoch 119, training loss: 8872.85, average training loss: 17307.96, base loss: 10696.36
[INFO 2017-06-26 13:56:55,321 main.py:50] epoch 120, training loss: 8769.33, average training loss: 17237.39, base loss: 10698.01
[INFO 2017-06-26 13:56:58,208 main.py:50] epoch 121, training loss: 8582.26, average training loss: 17166.45, base loss: 10696.04
[INFO 2017-06-26 13:57:01,120 main.py:50] epoch 122, training loss: 8596.44, average training loss: 17096.77, base loss: 10697.25
[INFO 2017-06-26 13:57:03,999 main.py:50] epoch 123, training loss: 8708.68, average training loss: 17029.13, base loss: 10698.40
[INFO 2017-06-26 13:57:06,885 main.py:50] epoch 124, training loss: 8398.70, average training loss: 16960.08, base loss: 10695.55
[INFO 2017-06-26 13:57:09,781 main.py:50] epoch 125, training loss: 8410.51, average training loss: 16892.23, base loss: 10694.91
[INFO 2017-06-26 13:57:12,660 main.py:50] epoch 126, training loss: 8575.71, average training loss: 16826.74, base loss: 10693.79
[INFO 2017-06-26 13:57:15,535 main.py:50] epoch 127, training loss: 8399.05, average training loss: 16760.90, base loss: 10692.63
[INFO 2017-06-26 13:57:18,432 main.py:50] epoch 128, training loss: 8900.03, average training loss: 16699.97, base loss: 10697.12
[INFO 2017-06-26 13:57:21,330 main.py:50] epoch 129, training loss: 8685.34, average training loss: 16638.32, base loss: 10698.01
[INFO 2017-06-26 13:57:24,238 main.py:50] epoch 130, training loss: 8492.82, average training loss: 16576.14, base loss: 10698.09
[INFO 2017-06-26 13:57:27,144 main.py:50] epoch 131, training loss: 8227.23, average training loss: 16512.89, base loss: 10694.69
[INFO 2017-06-26 13:57:30,039 main.py:50] epoch 132, training loss: 8216.79, average training loss: 16450.51, base loss: 10692.06
[INFO 2017-06-26 13:57:32,924 main.py:50] epoch 133, training loss: 8349.02, average training loss: 16390.05, base loss: 10691.60
[INFO 2017-06-26 13:57:35,823 main.py:50] epoch 134, training loss: 8204.40, average training loss: 16329.42, base loss: 10689.33
[INFO 2017-06-26 13:57:38,715 main.py:50] epoch 135, training loss: 8573.33, average training loss: 16272.39, base loss: 10690.92
[INFO 2017-06-26 13:57:41,607 main.py:50] epoch 136, training loss: 8205.98, average training loss: 16213.51, base loss: 10689.72
[INFO 2017-06-26 13:57:44,502 main.py:50] epoch 137, training loss: 8337.23, average training loss: 16156.43, base loss: 10688.14
[INFO 2017-06-26 13:57:47,432 main.py:50] epoch 138, training loss: 8131.12, average training loss: 16098.70, base loss: 10686.02
[INFO 2017-06-26 13:57:50,319 main.py:50] epoch 139, training loss: 8413.59, average training loss: 16043.80, base loss: 10686.59
[INFO 2017-06-26 13:57:53,235 main.py:50] epoch 140, training loss: 8375.25, average training loss: 15989.42, base loss: 10686.13
[INFO 2017-06-26 13:57:56,130 main.py:50] epoch 141, training loss: 8478.25, average training loss: 15936.52, base loss: 10687.81
[INFO 2017-06-26 13:57:59,021 main.py:50] epoch 142, training loss: 8595.15, average training loss: 15885.18, base loss: 10690.42
[INFO 2017-06-26 13:58:01,950 main.py:50] epoch 143, training loss: 8311.28, average training loss: 15832.59, base loss: 10688.79
[INFO 2017-06-26 13:58:04,855 main.py:50] epoch 144, training loss: 7979.99, average training loss: 15778.43, base loss: 10684.54
[INFO 2017-06-26 13:58:07,756 main.py:50] epoch 145, training loss: 8460.50, average training loss: 15728.31, base loss: 10684.99
[INFO 2017-06-26 13:58:10,654 main.py:50] epoch 146, training loss: 8259.87, average training loss: 15677.50, base loss: 10685.97
[INFO 2017-06-26 13:58:13,544 main.py:50] epoch 147, training loss: 8233.75, average training loss: 15627.21, base loss: 10685.59
[INFO 2017-06-26 13:58:16,432 main.py:50] epoch 148, training loss: 8495.21, average training loss: 15579.34, base loss: 10688.46
[INFO 2017-06-26 13:58:19,340 main.py:50] epoch 149, training loss: 8244.16, average training loss: 15530.44, base loss: 10687.74
[INFO 2017-06-26 13:58:22,260 main.py:50] epoch 150, training loss: 8396.55, average training loss: 15483.20, base loss: 10688.43
[INFO 2017-06-26 13:58:25,171 main.py:50] epoch 151, training loss: 8037.65, average training loss: 15434.21, base loss: 10687.56
[INFO 2017-06-26 13:58:28,066 main.py:50] epoch 152, training loss: 7945.48, average training loss: 15385.27, base loss: 10684.29
[INFO 2017-06-26 13:58:30,966 main.py:50] epoch 153, training loss: 8090.49, average training loss: 15337.90, base loss: 10683.85
[INFO 2017-06-26 13:58:33,878 main.py:50] epoch 154, training loss: 8323.90, average training loss: 15292.64, base loss: 10684.15
[INFO 2017-06-26 13:58:36,757 main.py:50] epoch 155, training loss: 8197.87, average training loss: 15247.17, base loss: 10684.09
[INFO 2017-06-26 13:58:39,665 main.py:50] epoch 156, training loss: 8303.33, average training loss: 15202.94, base loss: 10684.46
[INFO 2017-06-26 13:58:42,541 main.py:50] epoch 157, training loss: 8314.25, average training loss: 15159.34, base loss: 10686.16
[INFO 2017-06-26 13:58:45,426 main.py:50] epoch 158, training loss: 8274.45, average training loss: 15116.04, base loss: 10687.94
[INFO 2017-06-26 13:58:48,340 main.py:50] epoch 159, training loss: 8164.83, average training loss: 15072.59, base loss: 10688.83
[INFO 2017-06-26 13:58:51,244 main.py:50] epoch 160, training loss: 7675.08, average training loss: 15026.64, base loss: 10685.08
[INFO 2017-06-26 13:58:54,135 main.py:50] epoch 161, training loss: 8467.24, average training loss: 14986.15, base loss: 10687.30
[INFO 2017-06-26 13:58:57,021 main.py:50] epoch 162, training loss: 8210.16, average training loss: 14944.58, base loss: 10687.81
[INFO 2017-06-26 13:58:59,899 main.py:50] epoch 163, training loss: 8438.37, average training loss: 14904.91, base loss: 10690.41
[INFO 2017-06-26 13:59:02,787 main.py:50] epoch 164, training loss: 8390.00, average training loss: 14865.43, base loss: 10692.02
[INFO 2017-06-26 13:59:05,668 main.py:50] epoch 165, training loss: 7920.99, average training loss: 14823.59, base loss: 10689.75
[INFO 2017-06-26 13:59:08,547 main.py:50] epoch 166, training loss: 8209.52, average training loss: 14783.99, base loss: 10690.41
[INFO 2017-06-26 13:59:11,465 main.py:50] epoch 167, training loss: 7889.77, average training loss: 14742.95, base loss: 10689.37
[INFO 2017-06-26 13:59:14,338 main.py:50] epoch 168, training loss: 8112.91, average training loss: 14703.72, base loss: 10690.94
[INFO 2017-06-26 13:59:17,215 main.py:50] epoch 169, training loss: 8009.68, average training loss: 14664.34, base loss: 10690.00
[INFO 2017-06-26 13:59:20,104 main.py:50] epoch 170, training loss: 8100.35, average training loss: 14625.96, base loss: 10690.30
[INFO 2017-06-26 13:59:22,978 main.py:50] epoch 171, training loss: 7978.58, average training loss: 14587.31, base loss: 10689.33
[INFO 2017-06-26 13:59:25,852 main.py:50] epoch 172, training loss: 7924.42, average training loss: 14548.80, base loss: 10689.53
[INFO 2017-06-26 13:59:28,765 main.py:50] epoch 173, training loss: 8107.53, average training loss: 14511.78, base loss: 10691.17
[INFO 2017-06-26 13:59:31,650 main.py:50] epoch 174, training loss: 8074.01, average training loss: 14474.99, base loss: 10692.06
[INFO 2017-06-26 13:59:34,566 main.py:50] epoch 175, training loss: 7920.01, average training loss: 14437.75, base loss: 10691.59
[INFO 2017-06-26 13:59:37,448 main.py:50] epoch 176, training loss: 8384.76, average training loss: 14403.55, base loss: 10695.81
[INFO 2017-06-26 13:59:40,326 main.py:50] epoch 177, training loss: 7813.45, average training loss: 14366.53, base loss: 10694.16
[INFO 2017-06-26 13:59:43,208 main.py:50] epoch 178, training loss: 8009.27, average training loss: 14331.01, base loss: 10695.08
[INFO 2017-06-26 13:59:46,097 main.py:50] epoch 179, training loss: 7798.62, average training loss: 14294.72, base loss: 10693.08
[INFO 2017-06-26 13:59:48,977 main.py:50] epoch 180, training loss: 7896.07, average training loss: 14259.37, base loss: 10693.39
[INFO 2017-06-26 13:59:51,854 main.py:50] epoch 181, training loss: 7953.78, average training loss: 14224.72, base loss: 10693.83
[INFO 2017-06-26 13:59:54,741 main.py:50] epoch 182, training loss: 8027.41, average training loss: 14190.86, base loss: 10694.81
[INFO 2017-06-26 13:59:57,626 main.py:50] epoch 183, training loss: 7910.28, average training loss: 14156.72, base loss: 10695.35
[INFO 2017-06-26 14:00:00,544 main.py:50] epoch 184, training loss: 7641.61, average training loss: 14121.51, base loss: 10692.64
[INFO 2017-06-26 14:00:03,464 main.py:50] epoch 185, training loss: 7831.59, average training loss: 14087.69, base loss: 10692.46
[INFO 2017-06-26 14:00:06,349 main.py:50] epoch 186, training loss: 8113.70, average training loss: 14055.74, base loss: 10694.09
[INFO 2017-06-26 14:00:09,227 main.py:50] epoch 187, training loss: 8116.19, average training loss: 14024.15, base loss: 10697.14
[INFO 2017-06-26 14:00:12,145 main.py:50] epoch 188, training loss: 8004.77, average training loss: 13992.30, base loss: 10698.44
[INFO 2017-06-26 14:00:15,022 main.py:50] epoch 189, training loss: 7937.44, average training loss: 13960.43, base loss: 10699.52
[INFO 2017-06-26 14:00:17,897 main.py:50] epoch 190, training loss: 7683.09, average training loss: 13927.57, base loss: 10698.14
[INFO 2017-06-26 14:00:20,824 main.py:50] epoch 191, training loss: 7721.93, average training loss: 13895.25, base loss: 10697.43
[INFO 2017-06-26 14:00:23,712 main.py:50] epoch 192, training loss: 7659.80, average training loss: 13862.94, base loss: 10697.51
[INFO 2017-06-26 14:00:26,585 main.py:50] epoch 193, training loss: 7576.51, average training loss: 13830.53, base loss: 10697.00
[INFO 2017-06-26 14:00:29,475 main.py:50] epoch 194, training loss: 7869.42, average training loss: 13799.96, base loss: 10697.05
[INFO 2017-06-26 14:00:32,355 main.py:50] epoch 195, training loss: 7663.05, average training loss: 13768.65, base loss: 10696.66
[INFO 2017-06-26 14:00:35,275 main.py:50] epoch 196, training loss: 7472.36, average training loss: 13736.69, base loss: 10693.83
[INFO 2017-06-26 14:00:38,189 main.py:50] epoch 197, training loss: 7786.79, average training loss: 13706.64, base loss: 10694.31
[INFO 2017-06-26 14:00:41,089 main.py:50] epoch 198, training loss: 7576.90, average training loss: 13675.84, base loss: 10694.07
[INFO 2017-06-26 14:00:43,989 main.py:50] epoch 199, training loss: 7820.17, average training loss: 13646.56, base loss: 10694.09
[INFO 2017-06-26 14:00:43,989 main.py:52] epoch 199, testing
[INFO 2017-06-26 14:00:57,365 main.py:103] average testing loss: 7707.95, base loss: 10773.48
[INFO 2017-06-26 14:00:57,366 main.py:72] model save to ./model/final.pth
[INFO 2017-06-26 14:00:57,373 main.py:76] current best accuracy: 7707.95
[INFO 2017-06-26 14:01:00,248 main.py:50] epoch 200, training loss: 7732.24, average training loss: 13617.14, base loss: 10695.11
[INFO 2017-06-26 14:01:03,125 main.py:50] epoch 201, training loss: 7745.04, average training loss: 13588.07, base loss: 10695.14
[INFO 2017-06-26 14:01:06,019 main.py:50] epoch 202, training loss: 7545.54, average training loss: 13558.30, base loss: 10693.53
[INFO 2017-06-26 14:01:08,896 main.py:50] epoch 203, training loss: 7718.82, average training loss: 13529.68, base loss: 10694.78
[INFO 2017-06-26 14:01:11,790 main.py:50] epoch 204, training loss: 7917.33, average training loss: 13502.30, base loss: 10696.20
[INFO 2017-06-26 14:01:14,701 main.py:50] epoch 205, training loss: 7764.01, average training loss: 13474.44, base loss: 10697.31
[INFO 2017-06-26 14:01:17,586 main.py:50] epoch 206, training loss: 7382.94, average training loss: 13445.02, base loss: 10695.23
[INFO 2017-06-26 14:01:20,492 main.py:50] epoch 207, training loss: 7664.74, average training loss: 13417.23, base loss: 10695.50
[INFO 2017-06-26 14:01:23,391 main.py:50] epoch 208, training loss: 7763.77, average training loss: 13390.18, base loss: 10697.53
