[INFO 2017-06-28 14:19:22,522 main.py:176] Namespace(batch_size=32, display=False, flow_dir='flow', flow_video_dir='flow-video', flow_video_fps=1, image_size=64, init_model_path='', learning_rate=0.001, method='unsupervised', motion_range=2, num_channel=3, num_inputs=2, save_dir='./model', test=False, test_dir='/home/yi/Downloads/mpii-test-64', test_epoch=10, test_interval=100, test_video=False, train=True, train_dir='/home/yi/Downloads/mpii-64', train_epoch=100000)
[INFO 2017-06-28 14:19:26,717 main.py:51] epoch 0, training loss: 29945.11, average training loss: 29945.11, base loss: 14051.16
[INFO 2017-06-28 14:20:06,074 main.py:51] epoch 52, training loss: 11122.24, average training loss: 14934.73, base loss: 14138.39
[INFO 2017-06-28 14:20:06,838 main.py:51] epoch 53, training loss: 13419.53, average training loss: 14906.67, base loss: 14140.40
[INFO 2017-06-28 14:20:07,687 main.py:51] epoch 54, training loss: 16429.34, average training loss: 14934.36, base loss: 14207.79
[INFO 2017-06-28 14:20:08,423 main.py:51] epoch 55, training loss: 15359.47, average training loss: 14941.95, base loss: 14251.17
[INFO 2017-06-28 14:20:09,155 main.py:51] epoch 56, training loss: 13287.73, average training loss: 14912.93, base loss: 14255.17
[INFO 2017-06-28 14:20:09,957 main.py:51] epoch 57, training loss: 11750.19, average training loss: 14858.40, base loss: 14225.45
[INFO 2017-06-28 14:20:10,794 main.py:51] epoch 58, training loss: 13203.81, average training loss: 14830.35, base loss: 14220.38
[INFO 2017-06-28 14:20:11,477 main.py:51] epoch 59, training loss: 13188.55, average training loss: 14802.99, base loss: 14216.85
[INFO 2017-06-28 14:20:12,211 main.py:51] epoch 60, training loss: 12755.07, average training loss: 14769.42, base loss: 14212.42
[INFO 2017-06-28 14:20:13,036 main.py:51] epoch 61, training loss: 13103.74, average training loss: 14742.55, base loss: 14209.51
[INFO 2017-06-28 14:20:13,812 main.py:51] epoch 62, training loss: 15576.60, average training loss: 14755.79, base loss: 14259.27
[INFO 2017-06-28 14:20:14,497 main.py:51] epoch 63, training loss: 13893.15, average training loss: 14742.31, base loss: 14272.79
[INFO 2017-06-28 14:20:15,219 main.py:51] epoch 64, training loss: 13654.92, average training loss: 14725.58, base loss: 14283.81
[INFO 2017-06-28 14:20:16,052 main.py:51] epoch 65, training loss: 12894.08, average training loss: 14697.83, base loss: 14275.96
[INFO 2017-06-28 14:20:16,714 main.py:51] epoch 66, training loss: 12630.05, average training loss: 14666.97, base loss: 14270.20
[INFO 2017-06-28 14:20:17,484 main.py:51] epoch 67, training loss: 13192.18, average training loss: 14645.28, base loss: 14271.79
[INFO 2017-06-28 14:20:18,297 main.py:51] epoch 68, training loss: 13021.06, average training loss: 14621.74, base loss: 14268.44
[INFO 2017-06-28 14:20:19,041 main.py:51] epoch 69, training loss: 16145.69, average training loss: 14643.51, base loss: 14318.74
[INFO 2017-06-28 14:20:19,738 main.py:51] epoch 70, training loss: 12501.32, average training loss: 14613.34, base loss: 14305.07
[INFO 2017-06-28 14:20:20,408 main.py:51] epoch 71, training loss: 12170.07, average training loss: 14579.41, base loss: 14284.95
[INFO 2017-06-28 14:20:21,054 main.py:51] epoch 72, training loss: 13638.95, average training loss: 14566.53, base loss: 14294.13
[INFO 2017-06-28 14:20:21,678 main.py:51] epoch 73, training loss: 11327.57, average training loss: 14522.76, base loss: 14265.76
[INFO 2017-06-28 14:20:22,309 main.py:51] epoch 74, training loss: 11487.49, average training loss: 14482.29, base loss: 14239.48
[INFO 2017-06-28 14:20:23,000 main.py:51] epoch 75, training loss: 12237.18, average training loss: 14452.74, base loss: 14224.68
[INFO 2017-06-28 14:20:23,684 main.py:51] epoch 76, training loss: 13194.10, average training loss: 14436.40, base loss: 14227.98
[INFO 2017-06-28 14:20:24,430 main.py:51] epoch 77, training loss: 12484.06, average training loss: 14411.37, base loss: 14222.99
[INFO 2017-06-28 14:20:25,238 main.py:51] epoch 78, training loss: 12381.69, average training loss: 14385.68, base loss: 14216.85
[INFO 2017-06-28 14:20:26,070 main.py:51] epoch 79, training loss: 14253.49, average training loss: 14384.02, base loss: 14236.90
[INFO 2017-06-28 14:20:26,732 main.py:51] epoch 80, training loss: 15021.57, average training loss: 14391.90, base loss: 14264.85
[INFO 2017-06-28 14:20:27,494 main.py:51] epoch 81, training loss: 13563.14, average training loss: 14381.79, base loss: 14277.53
[INFO 2017-06-28 14:20:28,362 main.py:51] epoch 82, training loss: 12862.55, average training loss: 14363.48, base loss: 14280.01
[INFO 2017-06-28 14:20:29,067 main.py:51] epoch 83, training loss: 14947.18, average training loss: 14370.43, base loss: 14315.47
[INFO 2017-06-28 14:20:29,765 main.py:51] epoch 84, training loss: 12247.58, average training loss: 14345.46, base loss: 14311.77
[INFO 2017-06-28 14:20:30,579 main.py:51] epoch 85, training loss: 13181.58, average training loss: 14331.92, base loss: 14318.57
[INFO 2017-06-28 14:20:31,427 main.py:51] epoch 86, training loss: 12175.62, average training loss: 14307.14, base loss: 14308.57
[INFO 2017-06-28 14:20:32,080 main.py:51] epoch 87, training loss: 13201.23, average training loss: 14294.57, base loss: 14314.81
[INFO 2017-06-28 14:20:32,866 main.py:51] epoch 88, training loss: 12092.08, average training loss: 14269.83, base loss: 14305.01
[INFO 2017-06-28 14:20:33,695 main.py:51] epoch 89, training loss: 11835.45, average training loss: 14242.78, base loss: 14298.90
[INFO 2017-06-28 14:20:34,523 main.py:51] epoch 90, training loss: 12234.08, average training loss: 14220.70, base loss: 14297.65
[INFO 2017-06-28 14:20:35,218 main.py:51] epoch 91, training loss: 14946.24, average training loss: 14228.59, base loss: 14322.85
[INFO 2017-06-28 14:20:36,017 main.py:51] epoch 92, training loss: 11909.99, average training loss: 14203.66, base loss: 14309.55
[INFO 2017-06-28 14:20:36,859 main.py:51] epoch 93, training loss: 12466.58, average training loss: 14185.18, base loss: 14308.07
[INFO 2017-06-28 14:20:37,738 main.py:51] epoch 94, training loss: 13366.42, average training loss: 14176.56, base loss: 14313.91
[INFO 2017-06-28 14:20:38,438 main.py:51] epoch 95, training loss: 13441.63, average training loss: 14168.90, base loss: 14315.65
[INFO 2017-06-28 14:20:39,198 main.py:51] epoch 96, training loss: 11016.64, average training loss: 14136.41, base loss: 14294.55
[INFO 2017-06-28 14:20:40,009 main.py:51] epoch 97, training loss: 12459.29, average training loss: 14119.29, base loss: 14295.99
[INFO 2017-06-28 14:20:40,782 main.py:51] epoch 98, training loss: 12658.68, average training loss: 14104.54, base loss: 14302.50
[INFO 2017-06-28 14:20:41,414 main.py:51] epoch 99, training loss: 12981.06, average training loss: 14093.31, base loss: 14308.69
[INFO 2017-06-28 14:20:41,414 main.py:53] epoch 99, testing
[INFO 2017-06-28 14:20:44,293 main.py:105] average testing loss: 14460.56, base loss: 16054.30
[INFO 2017-06-28 14:20:44,293 main.py:106] improve_loss: 1593.74, improve_percent: 0.10
[INFO 2017-06-28 14:20:44,293 main.py:72] model save to ./model/final.pth
[INFO 2017-06-28 14:20:44,308 main.py:76] current best improved percent: 0.10
[INFO 2017-06-28 14:20:45,042 main.py:51] epoch 100, training loss: 12080.50, average training loss: 14073.38, base loss: 14305.33
[INFO 2017-06-28 14:20:45,906 main.py:51] epoch 101, training loss: 12576.07, average training loss: 14058.70, base loss: 14307.08
[INFO 2017-06-28 14:20:46,603 main.py:51] epoch 102, training loss: 12780.36, average training loss: 14046.29, base loss: 14314.32
[INFO 2017-06-28 14:20:47,327 main.py:51] epoch 103, training loss: 12864.15, average training loss: 14034.92, base loss: 14319.17
[INFO 2017-06-28 14:20:48,139 main.py:51] epoch 104, training loss: 11708.38, average training loss: 14012.76, base loss: 14309.59
[INFO 2017-06-28 14:20:49,008 main.py:51] epoch 105, training loss: 11694.14, average training loss: 13990.89, base loss: 14302.49
[INFO 2017-06-28 14:20:49,721 main.py:51] epoch 106, training loss: 11415.59, average training loss: 13966.82, base loss: 14289.26
[INFO 2017-06-28 14:20:50,462 main.py:51] epoch 107, training loss: 14139.00, average training loss: 13968.41, base loss: 14302.08
[INFO 2017-06-28 14:20:51,277 main.py:51] epoch 108, training loss: 11304.04, average training loss: 13943.97, base loss: 14286.95
[INFO 2017-06-28 14:20:52,119 main.py:51] epoch 109, training loss: 11593.54, average training loss: 13922.60, base loss: 14281.22
[INFO 2017-06-28 14:20:52,757 main.py:51] epoch 110, training loss: 12627.14, average training loss: 13910.93, base loss: 14284.50
[INFO 2017-06-28 14:20:53,548 main.py:51] epoch 111, training loss: 14552.72, average training loss: 13916.66, base loss: 14307.83
[INFO 2017-06-28 14:20:54,373 main.py:51] epoch 112, training loss: 12921.37, average training loss: 13907.85, base loss: 14313.19
[INFO 2017-06-28 14:20:55,233 main.py:51] epoch 113, training loss: 10631.91, average training loss: 13879.12, base loss: 14291.56
[INFO 2017-06-28 14:20:55,865 main.py:51] epoch 114, training loss: 13448.54, average training loss: 13875.37, base loss: 14302.18
[INFO 2017-06-28 14:20:56,608 main.py:51] epoch 115, training loss: 12128.27, average training loss: 13860.31, base loss: 14296.01
[INFO 2017-06-28 14:20:57,477 main.py:51] epoch 116, training loss: 14038.18, average training loss: 13861.83, base loss: 14314.04
[INFO 2017-06-28 14:20:58,220 main.py:51] epoch 117, training loss: 10988.99, average training loss: 13837.49, base loss: 14298.55
[INFO 2017-06-28 14:20:58,928 main.py:51] epoch 118, training loss: 14175.68, average training loss: 13840.33, base loss: 14314.18
[INFO 2017-06-28 14:20:59,725 main.py:51] epoch 119, training loss: 11394.80, average training loss: 13819.95, base loss: 14297.93
[INFO 2017-06-28 14:21:00,526 main.py:51] epoch 120, training loss: 10781.38, average training loss: 13794.84, base loss: 14279.20
[INFO 2017-06-28 14:21:01,208 main.py:51] epoch 121, training loss: 12540.36, average training loss: 13784.55, base loss: 14280.71
[INFO 2017-06-28 14:21:01,956 main.py:51] epoch 122, training loss: 12276.88, average training loss: 13772.30, base loss: 14281.39
[INFO 2017-06-28 14:21:02,778 main.py:51] epoch 123, training loss: 13266.44, average training loss: 13768.22, base loss: 14296.36
[INFO 2017-06-28 14:21:03,523 main.py:51] epoch 124, training loss: 12068.09, average training loss: 13754.62, base loss: 14293.08
[INFO 2017-06-28 14:21:04,198 main.py:51] epoch 125, training loss: 11620.36, average training loss: 13737.68, base loss: 14288.03
[INFO 2017-06-28 14:21:05,010 main.py:51] epoch 126, training loss: 12840.91, average training loss: 13730.62, base loss: 14296.91
[INFO 2017-06-28 14:21:05,709 main.py:51] epoch 127, training loss: 11372.69, average training loss: 13712.20, base loss: 14284.67
[INFO 2017-06-28 14:21:06,438 main.py:51] epoch 128, training loss: 10810.14, average training loss: 13689.70, base loss: 14266.07
[INFO 2017-06-28 14:21:07,227 main.py:51] epoch 129, training loss: 11949.11, average training loss: 13676.31, base loss: 14268.36
[INFO 2017-06-28 14:21:08,077 main.py:51] epoch 130, training loss: 13042.86, average training loss: 13671.47, base loss: 14274.00
[INFO 2017-06-28 14:21:08,701 main.py:51] epoch 131, training loss: 12697.77, average training loss: 13664.10, base loss: 14281.48
[INFO 2017-06-28 14:21:09,507 main.py:51] epoch 132, training loss: 12164.62, average training loss: 13652.82, base loss: 14279.90
[INFO 2017-06-28 14:21:10,326 main.py:51] epoch 133, training loss: 10723.82, average training loss: 13630.97, base loss: 14266.38
[INFO 2017-06-28 14:21:11,121 main.py:51] epoch 134, training loss: 14051.33, average training loss: 13634.08, base loss: 14288.41
[INFO 2017-06-28 14:21:11,709 main.py:51] epoch 135, training loss: 12418.86, average training loss: 13625.14, base loss: 14292.96
[INFO 2017-06-28 14:21:12,503 main.py:51] epoch 136, training loss: 13596.48, average training loss: 13624.93, base loss: 14299.75
[INFO 2017-06-28 14:21:13,293 main.py:51] epoch 137, training loss: 11958.99, average training loss: 13612.86, base loss: 14299.04
[INFO 2017-06-28 14:21:13,945 main.py:51] epoch 138, training loss: 12398.84, average training loss: 13604.13, base loss: 14300.61
[INFO 2017-06-28 14:21:14,762 main.py:51] epoch 139, training loss: 11869.88, average training loss: 13591.74, base loss: 14300.43
[INFO 2017-06-28 14:21:15,583 main.py:51] epoch 140, training loss: 12221.17, average training loss: 13582.02, base loss: 14306.73
[INFO 2017-06-28 14:21:16,305 main.py:51] epoch 141, training loss: 12435.82, average training loss: 13573.95, base loss: 14305.22
[INFO 2017-06-28 14:21:16,990 main.py:51] epoch 142, training loss: 11435.45, average training loss: 13558.99, base loss: 14298.47
[INFO 2017-06-28 14:21:17,796 main.py:51] epoch 143, training loss: 13836.70, average training loss: 13560.92, base loss: 14315.04
[INFO 2017-06-28 14:21:18,621 main.py:51] epoch 144, training loss: 13223.08, average training loss: 13558.59, base loss: 14324.72
[INFO 2017-06-28 14:21:19,257 main.py:51] epoch 145, training loss: 11786.91, average training loss: 13546.46, base loss: 14320.58
[INFO 2017-06-28 14:21:20,034 main.py:51] epoch 146, training loss: 12257.69, average training loss: 13537.69, base loss: 14319.22
[INFO 2017-06-28 14:21:20,878 main.py:51] epoch 147, training loss: 15204.11, average training loss: 13548.95, base loss: 14346.52
[INFO 2017-06-28 14:21:21,656 main.py:51] epoch 148, training loss: 13883.67, average training loss: 13551.20, base loss: 14358.31
[INFO 2017-06-28 14:21:22,357 main.py:51] epoch 149, training loss: 14148.59, average training loss: 13555.18, base loss: 14375.08
[INFO 2017-06-28 14:21:23,162 main.py:51] epoch 150, training loss: 13542.67, average training loss: 13555.10, base loss: 14386.53
[INFO 2017-06-28 14:21:24,003 main.py:51] epoch 151, training loss: 13988.17, average training loss: 13557.95, base loss: 14405.40
[INFO 2017-06-28 14:21:24,729 main.py:51] epoch 152, training loss: 12517.84, average training loss: 13551.15, base loss: 14407.82
[INFO 2017-06-28 14:21:25,431 main.py:51] epoch 153, training loss: 12278.40, average training loss: 13542.88, base loss: 14412.02
[INFO 2017-06-28 14:21:26,223 main.py:51] epoch 154, training loss: 13354.40, average training loss: 13541.67, base loss: 14428.55
[INFO 2017-06-28 14:21:27,058 main.py:51] epoch 155, training loss: 12551.54, average training loss: 13535.32, base loss: 14429.19
[INFO 2017-06-28 14:21:27,671 main.py:51] epoch 156, training loss: 13199.56, average training loss: 13533.18, base loss: 14435.05
[INFO 2017-06-28 14:21:28,453 main.py:51] epoch 157, training loss: 14192.33, average training loss: 13537.35, base loss: 14450.78
[INFO 2017-06-28 14:21:29,308 main.py:51] epoch 158, training loss: 10681.75, average training loss: 13519.39, base loss: 14435.88
[INFO 2017-06-28 14:21:29,933 main.py:51] epoch 159, training loss: 10877.41, average training loss: 13502.88, base loss: 14425.93
[INFO 2017-06-28 14:21:30,726 main.py:51] epoch 160, training loss: 13697.06, average training loss: 13504.09, base loss: 14434.18
[INFO 2017-06-28 14:21:31,553 main.py:51] epoch 161, training loss: 12017.55, average training loss: 13494.91, base loss: 14431.64
[INFO 2017-06-28 14:21:32,376 main.py:51] epoch 162, training loss: 10897.24, average training loss: 13478.97, base loss: 14424.78
[INFO 2017-06-28 14:21:33,027 main.py:51] epoch 163, training loss: 11964.50, average training loss: 13469.74, base loss: 14425.56
[INFO 2017-06-28 14:21:33,778 main.py:51] epoch 164, training loss: 11534.45, average training loss: 13458.01, base loss: 14421.49
[INFO 2017-06-28 14:21:34,595 main.py:51] epoch 165, training loss: 12957.90, average training loss: 13455.00, base loss: 14426.62
[INFO 2017-06-28 14:21:35,229 main.py:51] epoch 166, training loss: 12233.15, average training loss: 13447.68, base loss: 14429.49
[INFO 2017-06-28 14:21:36,012 main.py:51] epoch 167, training loss: 13579.06, average training loss: 13448.46, base loss: 14445.33
[INFO 2017-06-28 14:21:36,838 main.py:51] epoch 168, training loss: 10360.20, average training loss: 13430.19, base loss: 14429.11
[INFO 2017-06-28 14:21:37,628 main.py:51] epoch 169, training loss: 12190.06, average training loss: 13422.89, base loss: 14434.02
[INFO 2017-06-28 14:21:38,277 main.py:51] epoch 170, training loss: 12489.03, average training loss: 13417.43, base loss: 14440.14
[INFO 2017-06-28 14:21:39,048 main.py:51] epoch 171, training loss: 13373.10, average training loss: 13417.18, base loss: 14447.79
[INFO 2017-06-28 14:21:39,859 main.py:51] epoch 172, training loss: 13139.53, average training loss: 13415.57, base loss: 14460.45
[INFO 2017-06-28 14:21:40,524 main.py:51] epoch 173, training loss: 12815.33, average training loss: 13412.12, base loss: 14460.74
[INFO 2017-06-28 14:21:41,300 main.py:51] epoch 174, training loss: 12926.37, average training loss: 13409.35, base loss: 14467.27
[INFO 2017-06-28 14:21:42,133 main.py:51] epoch 175, training loss: 11995.66, average training loss: 13401.31, base loss: 14468.94
[INFO 2017-06-28 14:21:42,942 main.py:51] epoch 176, training loss: 11011.36, average training loss: 13387.81, base loss: 14467.67
[INFO 2017-06-28 14:21:43,619 main.py:51] epoch 177, training loss: 11098.55, average training loss: 13374.95, base loss: 14461.89
[INFO 2017-06-28 14:21:44,416 main.py:51] epoch 178, training loss: 11953.76, average training loss: 13367.01, base loss: 14461.97
[INFO 2017-06-28 14:21:45,260 main.py:51] epoch 179, training loss: 11090.87, average training loss: 13354.36, base loss: 14452.29
[INFO 2017-06-28 14:21:45,925 main.py:51] epoch 180, training loss: 10827.59, average training loss: 13340.40, base loss: 14444.63
[INFO 2017-06-28 14:21:46,664 main.py:51] epoch 181, training loss: 11726.00, average training loss: 13331.53, base loss: 14444.63
[INFO 2017-06-28 14:21:47,496 main.py:51] epoch 182, training loss: 12020.92, average training loss: 13324.37, base loss: 14446.10
[INFO 2017-06-28 14:21:48,169 main.py:51] epoch 183, training loss: 11779.00, average training loss: 13315.97, base loss: 14444.91
[INFO 2017-06-28 14:21:48,915 main.py:51] epoch 184, training loss: 10390.29, average training loss: 13300.16, base loss: 14437.58
[INFO 2017-06-28 14:21:49,724 main.py:51] epoch 185, training loss: 14475.01, average training loss: 13306.48, base loss: 14453.44
[INFO 2017-06-28 14:21:50,452 main.py:51] epoch 186, training loss: 13523.75, average training loss: 13307.64, base loss: 14461.35
[INFO 2017-06-28 14:21:51,155 main.py:51] epoch 187, training loss: 13201.04, average training loss: 13307.07, base loss: 14474.72
[INFO 2017-06-28 14:21:51,972 main.py:51] epoch 188, training loss: 12021.34, average training loss: 13300.27, base loss: 14477.47
[INFO 2017-06-28 14:21:52,822 main.py:51] epoch 189, training loss: 11905.50, average training loss: 13292.93, base loss: 14481.47
[INFO 2017-06-28 14:21:53,530 main.py:51] epoch 190, training loss: 12470.04, average training loss: 13288.62, base loss: 14490.36
[INFO 2017-06-28 14:21:54,260 main.py:51] epoch 191, training loss: 11457.97, average training loss: 13279.08, base loss: 14486.18
[INFO 2017-06-28 14:21:55,048 main.py:51] epoch 192, training loss: 11771.30, average training loss: 13271.27, base loss: 14487.65
[INFO 2017-06-28 14:21:55,869 main.py:51] epoch 193, training loss: 11077.46, average training loss: 13259.96, base loss: 14482.41
[INFO 2017-06-28 14:21:56,507 main.py:51] epoch 194, training loss: 12014.15, average training loss: 13253.57, base loss: 14485.55
[INFO 2017-06-28 14:21:57,291 main.py:51] epoch 195, training loss: 11499.95, average training loss: 13244.63, base loss: 14483.61
[INFO 2017-06-28 14:21:58,132 main.py:51] epoch 196, training loss: 13959.47, average training loss: 13248.26, base loss: 14497.53
[INFO 2017-06-28 14:21:58,831 main.py:51] epoch 197, training loss: 13208.69, average training loss: 13248.06, base loss: 14509.58
[INFO 2017-06-28 14:21:59,554 main.py:51] epoch 198, training loss: 12256.01, average training loss: 13243.07, base loss: 14513.13
[INFO 2017-06-28 14:22:00,341 main.py:51] epoch 199, training loss: 13379.99, average training loss: 13243.76, base loss: 14525.37
[INFO 2017-06-28 14:22:00,342 main.py:53] epoch 199, testing
[INFO 2017-06-28 14:22:03,209 main.py:105] average testing loss: 12887.73, base loss: 15137.41
[INFO 2017-06-28 14:22:03,209 main.py:106] improve_loss: 2249.69, improve_percent: 0.15
[INFO 2017-06-28 14:22:03,210 main.py:72] model save to ./model/final.pth
[INFO 2017-06-28 14:22:03,223 main.py:76] current best improved percent: 0.15
[INFO 2017-06-28 14:22:03,966 main.py:51] epoch 200, training loss: 12034.25, average training loss: 13237.74, base loss: 14519.33
[INFO 2017-06-28 14:22:04,652 main.py:51] epoch 201, training loss: 11697.04, average training loss: 13230.11, base loss: 14515.79
[INFO 2017-06-28 14:22:05,468 main.py:51] epoch 202, training loss: 12023.74, average training loss: 13224.17, base loss: 14520.99
[INFO 2017-06-28 14:22:06,222 main.py:51] epoch 203, training loss: 11408.75, average training loss: 13215.27, base loss: 14518.68
[INFO 2017-06-28 14:22:06,897 main.py:51] epoch 204, training loss: 11567.36, average training loss: 13207.23, base loss: 14516.13
[INFO 2017-06-28 14:22:07,700 main.py:51] epoch 205, training loss: 12160.11, average training loss: 13202.15, base loss: 14520.31
[INFO 2017-06-28 14:22:08,493 main.py:51] epoch 206, training loss: 11096.08, average training loss: 13191.97, base loss: 14518.04
