[INFO 2017-06-28 17:59:51,372 main.py:176] Namespace(batch_size=32, display=False, flow_dir='flow', flow_video_dir='flow-video', flow_video_fps=1, image_size=64, init_model_path='', learning_rate=0.001, method='unsupervised', motion_range=4, num_channel=3, num_inputs=3, save_dir='./model', test=False, test_dir='/home/yi/Downloads/mpii-test-64', test_epoch=10, test_interval=100, test_video=False, train=True, train_dir='/home/yi/Downloads/mpii-64', train_epoch=100000)
[INFO 2017-06-28 17:59:55,187 main.py:51] epoch 0, training loss: 41954.23, average training loss: 41954.23, base loss: 21390.64
[INFO 2017-06-28 18:01:05,459 main.py:51] epoch 54, training loss: 20369.30, average training loss: 21455.92, base loss: 21560.89
[INFO 2017-06-28 18:01:06,864 main.py:51] epoch 55, training loss: 16460.23, average training loss: 21366.71, base loss: 21528.09
[INFO 2017-06-28 18:01:08,230 main.py:51] epoch 56, training loss: 17876.36, average training loss: 21305.48, base loss: 21531.29
[INFO 2017-06-28 18:01:09,525 main.py:51] epoch 57, training loss: 20344.38, average training loss: 21288.91, base loss: 21574.28
[INFO 2017-06-28 18:01:10,897 main.py:51] epoch 58, training loss: 18125.53, average training loss: 21235.29, base loss: 21581.42
[INFO 2017-06-28 18:01:12,353 main.py:51] epoch 59, training loss: 17330.23, average training loss: 21170.21, base loss: 21567.52
[INFO 2017-06-28 18:01:13,727 main.py:51] epoch 60, training loss: 17073.23, average training loss: 21103.05, base loss: 21556.21
[INFO 2017-06-28 18:01:15,043 main.py:51] epoch 61, training loss: 15489.10, average training loss: 21012.50, base loss: 21516.87
[INFO 2017-06-28 18:01:16,448 main.py:51] epoch 62, training loss: 15832.95, average training loss: 20930.28, base loss: 21484.05
[INFO 2017-06-28 18:01:17,871 main.py:51] epoch 63, training loss: 16361.17, average training loss: 20858.89, base loss: 21465.07
[INFO 2017-06-28 18:01:19,213 main.py:51] epoch 64, training loss: 19471.75, average training loss: 20837.55, base loss: 21491.64
[INFO 2017-06-28 18:01:20,527 main.py:51] epoch 65, training loss: 16493.00, average training loss: 20771.72, base loss: 21470.63
[INFO 2017-06-28 18:01:21,923 main.py:51] epoch 66, training loss: 15960.21, average training loss: 20699.91, base loss: 21438.67
[INFO 2017-06-28 18:01:23,281 main.py:51] epoch 67, training loss: 17807.85, average training loss: 20657.38, base loss: 21443.00
[INFO 2017-06-28 18:01:24,624 main.py:51] epoch 68, training loss: 16665.30, average training loss: 20599.52, base loss: 21432.22
[INFO 2017-06-28 18:01:26,178 main.py:51] epoch 69, training loss: 17654.81, average training loss: 20557.46, base loss: 21442.46
[INFO 2017-06-28 18:01:27,483 main.py:51] epoch 70, training loss: 18448.73, average training loss: 20527.76, base loss: 21467.96
[INFO 2017-06-28 18:01:28,850 main.py:51] epoch 71, training loss: 17474.05, average training loss: 20485.34, base loss: 21472.69
[INFO 2017-06-28 18:01:30,144 main.py:51] epoch 72, training loss: 16038.97, average training loss: 20424.43, base loss: 21448.44
[INFO 2017-06-28 18:01:31,537 main.py:51] epoch 73, training loss: 17164.58, average training loss: 20380.38, base loss: 21448.36
[INFO 2017-06-28 18:01:32,859 main.py:51] epoch 74, training loss: 17175.51, average training loss: 20337.65, base loss: 21445.90
[INFO 2017-06-28 18:01:34,189 main.py:51] epoch 75, training loss: 16216.44, average training loss: 20283.42, base loss: 21446.35
[INFO 2017-06-28 18:01:35,571 main.py:51] epoch 76, training loss: 15275.45, average training loss: 20218.38, base loss: 21427.02
[INFO 2017-06-28 18:01:36,915 main.py:51] epoch 77, training loss: 15894.97, average training loss: 20162.96, base loss: 21409.46
[INFO 2017-06-28 18:01:38,226 main.py:51] epoch 78, training loss: 17820.46, average training loss: 20133.30, base loss: 21413.01
[INFO 2017-06-28 18:01:39,566 main.py:51] epoch 79, training loss: 17641.91, average training loss: 20102.16, base loss: 21415.66
[INFO 2017-06-28 18:01:40,922 main.py:51] epoch 80, training loss: 19191.71, average training loss: 20090.92, base loss: 21455.47
[INFO 2017-06-28 18:01:42,242 main.py:51] epoch 81, training loss: 15775.05, average training loss: 20038.29, base loss: 21431.57
[INFO 2017-06-28 18:01:43,516 main.py:51] epoch 82, training loss: 15960.02, average training loss: 19989.15, base loss: 21414.87
[INFO 2017-06-28 18:01:44,810 main.py:51] epoch 83, training loss: 16981.22, average training loss: 19953.34, base loss: 21428.63
[INFO 2017-06-28 18:01:46,148 main.py:51] epoch 84, training loss: 17627.86, average training loss: 19925.99, base loss: 21425.88
[INFO 2017-06-28 18:01:47,435 main.py:51] epoch 85, training loss: 17538.00, average training loss: 19898.22, base loss: 21436.65
[INFO 2017-06-28 18:01:48,826 main.py:51] epoch 86, training loss: 16451.13, average training loss: 19858.60, base loss: 21425.10
[INFO 2017-06-28 18:01:50,133 main.py:51] epoch 87, training loss: 17080.08, average training loss: 19827.02, base loss: 21427.77
[INFO 2017-06-28 18:01:51,445 main.py:51] epoch 88, training loss: 15967.67, average training loss: 19783.66, base loss: 21415.02
[INFO 2017-06-28 18:01:52,753 main.py:51] epoch 89, training loss: 17668.55, average training loss: 19760.16, base loss: 21429.39
[INFO 2017-06-28 18:01:54,196 main.py:51] epoch 90, training loss: 17402.32, average training loss: 19734.25, base loss: 21429.60
[INFO 2017-06-28 18:01:55,579 main.py:51] epoch 91, training loss: 16592.30, average training loss: 19700.10, base loss: 21427.46
[INFO 2017-06-28 18:01:57,027 main.py:51] epoch 92, training loss: 17744.57, average training loss: 19679.07, base loss: 21452.10
[INFO 2017-06-28 18:01:58,352 main.py:51] epoch 93, training loss: 16971.26, average training loss: 19650.26, base loss: 21454.83
[INFO 2017-06-28 18:01:59,714 main.py:51] epoch 94, training loss: 16827.04, average training loss: 19620.54, base loss: 21459.30
[INFO 2017-06-28 18:02:01,131 main.py:51] epoch 95, training loss: 16971.43, average training loss: 19592.95, base loss: 21455.58
[INFO 2017-06-28 18:02:02,380 main.py:51] epoch 96, training loss: 18051.70, average training loss: 19577.06, base loss: 21466.10
[INFO 2017-06-28 18:02:03,724 main.py:51] epoch 97, training loss: 16003.09, average training loss: 19540.59, base loss: 21448.34
[INFO 2017-06-28 18:02:05,111 main.py:51] epoch 98, training loss: 16556.24, average training loss: 19510.45, base loss: 21450.21
[INFO 2017-06-28 18:02:06,443 main.py:51] epoch 99, training loss: 17043.92, average training loss: 19485.78, base loss: 21452.99
[INFO 2017-06-28 18:02:06,443 main.py:53] epoch 99, testing
[INFO 2017-06-28 18:02:12,698 main.py:105] average testing loss: 18390.79, base loss: 22350.54
[INFO 2017-06-28 18:02:12,698 main.py:106] improve_loss: 3959.76, improve_percent: 0.18
[INFO 2017-06-28 18:02:12,699 main.py:72] model save to ./model/final.pth
[INFO 2017-06-28 18:02:12,711 main.py:76] current best improved percent: 0.18
[INFO 2017-06-28 18:02:14,054 main.py:51] epoch 100, training loss: 16300.65, average training loss: 19454.25, base loss: 21451.74
[INFO 2017-06-28 18:02:15,409 main.py:51] epoch 101, training loss: 16349.21, average training loss: 19423.80, base loss: 21450.60
[INFO 2017-06-28 18:02:16,653 main.py:51] epoch 102, training loss: 16840.78, average training loss: 19398.73, base loss: 21448.14
[INFO 2017-06-28 18:02:17,991 main.py:51] epoch 103, training loss: 16027.89, average training loss: 19366.31, base loss: 21442.06
[INFO 2017-06-28 18:02:19,340 main.py:51] epoch 104, training loss: 16864.50, average training loss: 19342.49, base loss: 21445.50
[INFO 2017-06-28 18:02:20,634 main.py:51] epoch 105, training loss: 17877.99, average training loss: 19328.67, base loss: 21462.49
[INFO 2017-06-28 18:02:21,992 main.py:51] epoch 106, training loss: 15517.83, average training loss: 19293.06, base loss: 21446.36
[INFO 2017-06-28 18:02:23,448 main.py:51] epoch 107, training loss: 15493.41, average training loss: 19257.87, base loss: 21432.70
[INFO 2017-06-28 18:02:24,749 main.py:51] epoch 108, training loss: 17366.37, average training loss: 19240.52, base loss: 21446.74
[INFO 2017-06-28 18:02:26,060 main.py:51] epoch 109, training loss: 16719.23, average training loss: 19217.60, base loss: 21449.46
[INFO 2017-06-28 18:02:27,304 main.py:51] epoch 110, training loss: 16540.13, average training loss: 19193.48, base loss: 21459.62
[INFO 2017-06-28 18:02:28,665 main.py:51] epoch 111, training loss: 18191.19, average training loss: 19184.53, base loss: 21472.06
[INFO 2017-06-28 18:02:29,893 main.py:51] epoch 112, training loss: 16356.93, average training loss: 19159.51, base loss: 21462.71
[INFO 2017-06-28 18:02:31,315 main.py:51] epoch 113, training loss: 16792.18, average training loss: 19138.74, base loss: 21466.79
[INFO 2017-06-28 18:02:32,611 main.py:51] epoch 114, training loss: 16592.99, average training loss: 19116.60, base loss: 21465.53
[INFO 2017-06-28 18:02:33,888 main.py:51] epoch 115, training loss: 14864.34, average training loss: 19079.95, base loss: 21449.06
[INFO 2017-06-28 18:02:35,139 main.py:51] epoch 116, training loss: 17579.16, average training loss: 19067.12, base loss: 21453.49
[INFO 2017-06-28 18:02:36,394 main.py:51] epoch 117, training loss: 15302.50, average training loss: 19035.22, base loss: 21438.57
[INFO 2017-06-28 18:02:37,778 main.py:51] epoch 118, training loss: 17179.69, average training loss: 19019.62, base loss: 21448.66
[INFO 2017-06-28 18:02:39,151 main.py:51] epoch 119, training loss: 17805.14, average training loss: 19009.50, base loss: 21463.18
[INFO 2017-06-28 18:02:40,491 main.py:51] epoch 120, training loss: 17749.60, average training loss: 18999.09, base loss: 21472.08
[INFO 2017-06-28 18:02:41,779 main.py:51] epoch 121, training loss: 17671.06, average training loss: 18988.20, base loss: 21477.13
[INFO 2017-06-28 18:02:43,128 main.py:51] epoch 122, training loss: 17197.80, average training loss: 18973.65, base loss: 21482.69
[INFO 2017-06-28 18:02:44,516 main.py:51] epoch 123, training loss: 15801.02, average training loss: 18948.06, base loss: 21479.18
[INFO 2017-06-28 18:02:46,014 main.py:51] epoch 124, training loss: 15721.72, average training loss: 18922.25, base loss: 21475.06
[INFO 2017-06-28 18:02:47,502 main.py:51] epoch 125, training loss: 17093.82, average training loss: 18907.74, base loss: 21486.95
[INFO 2017-06-28 18:02:48,926 main.py:51] epoch 126, training loss: 16136.51, average training loss: 18885.92, base loss: 21480.58
[INFO 2017-06-28 18:02:50,299 main.py:51] epoch 127, training loss: 16494.22, average training loss: 18867.23, base loss: 21485.97
[INFO 2017-06-28 18:02:51,663 main.py:51] epoch 128, training loss: 14839.03, average training loss: 18836.01, base loss: 21471.09
[INFO 2017-06-28 18:02:52,989 main.py:51] epoch 129, training loss: 14979.40, average training loss: 18806.34, base loss: 21459.24
[INFO 2017-06-28 18:02:54,448 main.py:51] epoch 130, training loss: 16427.72, average training loss: 18788.18, base loss: 21460.45
[INFO 2017-06-28 18:02:55,794 main.py:51] epoch 131, training loss: 16496.63, average training loss: 18770.82, base loss: 21461.72
[INFO 2017-06-28 18:02:57,092 main.py:51] epoch 132, training loss: 17093.38, average training loss: 18758.21, base loss: 21474.93
[INFO 2017-06-28 18:02:58,393 main.py:51] epoch 133, training loss: 15816.34, average training loss: 18736.26, base loss: 21470.79
[INFO 2017-06-28 18:02:59,740 main.py:51] epoch 134, training loss: 14746.16, average training loss: 18706.70, base loss: 21452.65
[INFO 2017-06-28 18:03:01,090 main.py:51] epoch 135, training loss: 15563.51, average training loss: 18683.59, base loss: 21443.30
[INFO 2017-06-28 18:03:02,379 main.py:51] epoch 136, training loss: 14991.81, average training loss: 18656.64, base loss: 21437.25
[INFO 2017-06-28 18:03:03,631 main.py:51] epoch 137, training loss: 16720.85, average training loss: 18642.61, base loss: 21450.17
[INFO 2017-06-28 18:03:04,888 main.py:51] epoch 138, training loss: 15815.40, average training loss: 18622.28, base loss: 21455.45
[INFO 2017-06-28 18:03:06,117 main.py:51] epoch 139, training loss: 15269.89, average training loss: 18598.33, base loss: 21447.78
[INFO 2017-06-28 18:03:07,455 main.py:51] epoch 140, training loss: 16444.35, average training loss: 18583.05, base loss: 21455.35
[INFO 2017-06-28 18:03:08,839 main.py:51] epoch 141, training loss: 14644.48, average training loss: 18555.32, base loss: 21446.73
[INFO 2017-06-28 18:03:10,175 main.py:51] epoch 142, training loss: 15184.91, average training loss: 18531.75, base loss: 21436.30
[INFO 2017-06-28 18:03:11,458 main.py:51] epoch 143, training loss: 14923.47, average training loss: 18506.69, base loss: 21445.61
[INFO 2017-06-28 18:03:12,746 main.py:51] epoch 144, training loss: 14537.40, average training loss: 18479.32, base loss: 21435.77
[INFO 2017-06-28 18:03:14,137 main.py:51] epoch 145, training loss: 16662.74, average training loss: 18466.87, base loss: 21444.21
[INFO 2017-06-28 18:03:15,471 main.py:51] epoch 146, training loss: 15869.00, average training loss: 18449.20, base loss: 21454.30
[INFO 2017-06-28 18:03:16,748 main.py:51] epoch 147, training loss: 17203.76, average training loss: 18440.79, base loss: 21472.31
[INFO 2017-06-28 18:03:18,059 main.py:51] epoch 148, training loss: 16949.51, average training loss: 18430.78, base loss: 21478.16
[INFO 2017-06-28 18:03:19,371 main.py:51] epoch 149, training loss: 15442.30, average training loss: 18410.85, base loss: 21475.38
[INFO 2017-06-28 18:03:20,676 main.py:51] epoch 150, training loss: 15725.38, average training loss: 18393.07, base loss: 21467.56
[INFO 2017-06-28 18:03:22,073 main.py:51] epoch 151, training loss: 14746.98, average training loss: 18369.08, base loss: 21452.57
[INFO 2017-06-28 18:03:23,453 main.py:51] epoch 152, training loss: 16343.42, average training loss: 18355.84, base loss: 21465.97
[INFO 2017-06-28 18:03:24,754 main.py:51] epoch 153, training loss: 15835.47, average training loss: 18339.48, base loss: 21471.43
[INFO 2017-06-28 18:03:26,098 main.py:51] epoch 154, training loss: 15986.99, average training loss: 18324.30, base loss: 21473.85
[INFO 2017-06-28 18:03:27,400 main.py:51] epoch 155, training loss: 15545.10, average training loss: 18306.48, base loss: 21468.86
[INFO 2017-06-28 18:03:28,744 main.py:51] epoch 156, training loss: 16289.35, average training loss: 18293.64, base loss: 21479.23
[INFO 2017-06-28 18:03:30,035 main.py:51] epoch 157, training loss: 15581.74, average training loss: 18276.47, base loss: 21481.26
[INFO 2017-06-28 18:03:31,541 main.py:51] epoch 158, training loss: 17388.40, average training loss: 18270.89, base loss: 21490.44
[INFO 2017-06-28 18:03:32,887 main.py:51] epoch 159, training loss: 16607.33, average training loss: 18260.49, base loss: 21497.49
[INFO 2017-06-28 18:03:34,267 main.py:51] epoch 160, training loss: 14942.04, average training loss: 18239.88, base loss: 21488.73
[INFO 2017-06-28 18:03:35,565 main.py:51] epoch 161, training loss: 15664.15, average training loss: 18223.98, base loss: 21490.94
[INFO 2017-06-28 18:03:36,838 main.py:51] epoch 162, training loss: 14919.62, average training loss: 18203.71, base loss: 21481.77
[INFO 2017-06-28 18:03:38,303 main.py:51] epoch 163, training loss: 15592.82, average training loss: 18187.79, base loss: 21478.31
[INFO 2017-06-28 18:03:39,555 main.py:51] epoch 164, training loss: 14406.65, average training loss: 18164.87, base loss: 21473.05
[INFO 2017-06-28 18:03:40,837 main.py:51] epoch 165, training loss: 14492.62, average training loss: 18142.75, base loss: 21467.67
[INFO 2017-06-28 18:03:42,167 main.py:51] epoch 166, training loss: 17736.39, average training loss: 18140.31, base loss: 21481.19
[INFO 2017-06-28 18:03:43,450 main.py:51] epoch 167, training loss: 14674.70, average training loss: 18119.69, base loss: 21478.52
[INFO 2017-06-28 18:03:44,788 main.py:51] epoch 168, training loss: 15755.40, average training loss: 18105.70, base loss: 21480.07
[INFO 2017-06-28 18:03:46,254 main.py:51] epoch 169, training loss: 15449.34, average training loss: 18090.07, base loss: 21480.61
[INFO 2017-06-28 18:03:47,740 main.py:51] epoch 170, training loss: 15653.34, average training loss: 18075.82, base loss: 21478.45
[INFO 2017-06-28 18:03:48,940 main.py:51] epoch 171, training loss: 15358.55, average training loss: 18060.02, base loss: 21477.38
[INFO 2017-06-28 18:03:50,457 main.py:51] epoch 172, training loss: 15271.47, average training loss: 18043.90, base loss: 21470.08
[INFO 2017-06-28 18:03:51,787 main.py:51] epoch 173, training loss: 14768.50, average training loss: 18025.08, base loss: 21468.30
[INFO 2017-06-28 18:03:53,067 main.py:51] epoch 174, training loss: 15323.69, average training loss: 18009.64, base loss: 21465.94
[INFO 2017-06-28 18:03:54,345 main.py:51] epoch 175, training loss: 16427.23, average training loss: 18000.65, base loss: 21470.48
[INFO 2017-06-28 18:03:55,648 main.py:51] epoch 176, training loss: 16599.93, average training loss: 17992.74, base loss: 21484.08
[INFO 2017-06-28 18:03:57,031 main.py:51] epoch 177, training loss: 15189.77, average training loss: 17976.99, base loss: 21482.91
[INFO 2017-06-28 18:03:58,377 main.py:51] epoch 178, training loss: 16384.93, average training loss: 17968.10, base loss: 21497.03
[INFO 2017-06-28 18:03:59,677 main.py:51] epoch 179, training loss: 15463.25, average training loss: 17954.18, base loss: 21502.81
[INFO 2017-06-28 18:04:00,979 main.py:51] epoch 180, training loss: 14503.31, average training loss: 17935.12, base loss: 21496.50
[INFO 2017-06-28 18:04:02,253 main.py:51] epoch 181, training loss: 14752.08, average training loss: 17917.63, base loss: 21492.40
[INFO 2017-06-28 18:04:03,642 main.py:51] epoch 182, training loss: 16891.36, average training loss: 17912.02, base loss: 21504.85
[INFO 2017-06-28 18:04:04,935 main.py:51] epoch 183, training loss: 15320.68, average training loss: 17897.93, base loss: 21508.90
[INFO 2017-06-28 18:04:06,282 main.py:51] epoch 184, training loss: 14446.75, average training loss: 17879.28, base loss: 21501.79
[INFO 2017-06-28 18:04:07,553 main.py:51] epoch 185, training loss: 15680.38, average training loss: 17867.46, base loss: 21498.29
[INFO 2017-06-28 18:04:08,804 main.py:51] epoch 186, training loss: 16012.17, average training loss: 17857.54, base loss: 21506.86
[INFO 2017-06-28 18:04:09,989 main.py:51] epoch 187, training loss: 15244.97, average training loss: 17843.64, base loss: 21505.98
[INFO 2017-06-28 18:04:11,388 main.py:51] epoch 188, training loss: 14389.50, average training loss: 17825.36, base loss: 21499.65
[INFO 2017-06-28 18:04:12,777 main.py:51] epoch 189, training loss: 15712.15, average training loss: 17814.24, base loss: 21503.31
[INFO 2017-06-28 18:04:14,133 main.py:51] epoch 190, training loss: 15774.20, average training loss: 17803.56, base loss: 21509.86
[INFO 2017-06-28 18:04:15,497 main.py:51] epoch 191, training loss: 14630.78, average training loss: 17787.04, base loss: 21506.12
[INFO 2017-06-28 18:04:16,849 main.py:51] epoch 192, training loss: 15662.96, average training loss: 17776.03, base loss: 21506.48
[INFO 2017-06-28 18:04:18,205 main.py:51] epoch 193, training loss: 15328.78, average training loss: 17763.42, base loss: 21498.28
[INFO 2017-06-28 18:04:19,637 main.py:51] epoch 194, training loss: 15988.07, average training loss: 17754.31, base loss: 21507.90
[INFO 2017-06-28 18:04:21,068 main.py:51] epoch 195, training loss: 17624.12, average training loss: 17753.65, base loss: 21525.85
[INFO 2017-06-28 18:04:22,379 main.py:51] epoch 196, training loss: 16459.68, average training loss: 17747.08, base loss: 21536.38
[INFO 2017-06-28 18:04:23,651 main.py:51] epoch 197, training loss: 13857.64, average training loss: 17727.44, base loss: 21529.06
[INFO 2017-06-28 18:04:24,853 main.py:51] epoch 198, training loss: 15012.51, average training loss: 17713.79, base loss: 21529.06
[INFO 2017-06-28 18:04:26,419 main.py:51] epoch 199, training loss: 14461.26, average training loss: 17697.53, base loss: 21525.08
[INFO 2017-06-28 18:04:26,420 main.py:53] epoch 199, testing
[INFO 2017-06-28 18:04:32,589 main.py:105] average testing loss: 15660.59, base loss: 20521.81
[INFO 2017-06-28 18:04:32,589 main.py:106] improve_loss: 4861.22, improve_percent: 0.24
[INFO 2017-06-28 18:04:32,590 main.py:72] model save to ./model/final.pth
[INFO 2017-06-28 18:04:32,603 main.py:76] current best improved percent: 0.24
[INFO 2017-06-28 18:04:33,868 main.py:51] epoch 200, training loss: 14707.39, average training loss: 17682.65, base loss: 21522.29
[INFO 2017-06-28 18:04:35,252 main.py:51] epoch 201, training loss: 14504.45, average training loss: 17666.92, base loss: 21518.12
[INFO 2017-06-28 18:04:36,509 main.py:51] epoch 202, training loss: 13978.55, average training loss: 17648.75, base loss: 21506.09
[INFO 2017-06-28 18:04:37,952 main.py:51] epoch 203, training loss: 16098.56, average training loss: 17641.15, base loss: 21512.11
[INFO 2017-06-28 18:04:39,148 main.py:51] epoch 204, training loss: 15975.64, average training loss: 17633.03, base loss: 21512.20
[INFO 2017-06-28 18:04:40,478 main.py:51] epoch 205, training loss: 16442.87, average training loss: 17627.25, base loss: 21520.72
[INFO 2017-06-28 18:04:41,773 main.py:51] epoch 206, training loss: 16262.82, average training loss: 17620.66, base loss: 21526.45
