[INFO 2017-06-28 12:46:13,597 main.py:176] Namespace(batch_size=32, display=False, flow_dir='flow', flow_video_dir='flow-video', flow_video_fps=10, image_size=64, init_model_path='', learning_rate=0.001, method='unsupervised', motion_range=2, num_channel=3, num_inputs=3, save_dir='./model', test=False, test_dir='/home/yi/Downloads/mpii-test-64', test_epoch=10, test_interval=100, test_video=False, train=True, train_dir='/home/yi/Downloads/mpii-64', train_epoch=100000)
[INFO 2017-06-28 12:46:16,461 main.py:51] epoch 0, training loss: 28457.04, average training loss: 28457.04, base loss: 14545.54
[INFO 2017-06-28 12:47:26,031 main.py:51] epoch 103, training loss: 13019.04, average training loss: 13695.39, base loss: 14422.44
[INFO 2017-06-28 12:47:26,720 main.py:51] epoch 104, training loss: 14111.82, average training loss: 13699.35, base loss: 14449.44
[INFO 2017-06-28 12:47:27,378 main.py:51] epoch 105, training loss: 13022.18, average training loss: 13692.97, base loss: 14459.19
[INFO 2017-06-28 12:47:28,013 main.py:51] epoch 106, training loss: 12006.58, average training loss: 13677.20, base loss: 14453.68
[INFO 2017-06-28 12:47:28,669 main.py:51] epoch 107, training loss: 13149.00, average training loss: 13672.31, base loss: 14461.77
[INFO 2017-06-28 12:47:29,326 main.py:51] epoch 108, training loss: 13936.81, average training loss: 13674.74, base loss: 14476.37
[INFO 2017-06-28 12:47:29,996 main.py:51] epoch 109, training loss: 13545.47, average training loss: 13673.57, base loss: 14490.27
[INFO 2017-06-28 12:47:30,635 main.py:51] epoch 110, training loss: 12339.66, average training loss: 13661.55, base loss: 14487.39
[INFO 2017-06-28 12:47:31,288 main.py:51] epoch 111, training loss: 11860.69, average training loss: 13645.47, base loss: 14479.25
[INFO 2017-06-28 12:47:31,959 main.py:51] epoch 112, training loss: 11903.63, average training loss: 13630.05, base loss: 14478.46
[INFO 2017-06-28 12:47:32,617 main.py:51] epoch 113, training loss: 10185.41, average training loss: 13599.84, base loss: 14460.37
[INFO 2017-06-28 12:47:33,267 main.py:51] epoch 114, training loss: 11725.01, average training loss: 13583.54, base loss: 14454.13
[INFO 2017-06-28 12:47:33,914 main.py:51] epoch 115, training loss: 12417.40, average training loss: 13573.48, base loss: 14456.74
[INFO 2017-06-28 12:47:34,592 main.py:51] epoch 116, training loss: 10628.58, average training loss: 13548.31, base loss: 14442.90
[INFO 2017-06-28 12:47:35,246 main.py:51] epoch 117, training loss: 11202.11, average training loss: 13528.43, base loss: 14430.73
[INFO 2017-06-28 12:47:35,890 main.py:51] epoch 118, training loss: 12877.53, average training loss: 13522.96, base loss: 14437.18
[INFO 2017-06-28 12:47:36,517 main.py:51] epoch 119, training loss: 11987.04, average training loss: 13510.16, base loss: 14437.13
[INFO 2017-06-28 12:47:37,180 main.py:51] epoch 120, training loss: 11032.25, average training loss: 13489.68, base loss: 14418.71
[INFO 2017-06-28 12:47:37,842 main.py:51] epoch 121, training loss: 12672.86, average training loss: 13482.99, base loss: 14419.12
[INFO 2017-06-28 12:47:38,497 main.py:51] epoch 122, training loss: 11746.83, average training loss: 13468.87, base loss: 14411.59
[INFO 2017-06-28 12:47:39,139 main.py:51] epoch 123, training loss: 13466.91, average training loss: 13468.86, base loss: 14420.32
[INFO 2017-06-28 12:47:39,797 main.py:51] epoch 124, training loss: 11320.54, average training loss: 13451.67, base loss: 14414.24
[INFO 2017-06-28 12:47:40,457 main.py:51] epoch 125, training loss: 12601.95, average training loss: 13444.93, base loss: 14420.72
[INFO 2017-06-28 12:47:41,096 main.py:51] epoch 126, training loss: 13549.32, average training loss: 13445.75, base loss: 14430.94
[INFO 2017-06-28 12:47:41,736 main.py:51] epoch 127, training loss: 12727.42, average training loss: 13440.14, base loss: 14433.99
[INFO 2017-06-28 12:47:42,382 main.py:51] epoch 128, training loss: 12288.15, average training loss: 13431.21, base loss: 14434.65
[INFO 2017-06-28 12:47:43,044 main.py:51] epoch 129, training loss: 12000.62, average training loss: 13420.20, base loss: 14431.25
[INFO 2017-06-28 12:47:43,693 main.py:51] epoch 130, training loss: 11694.04, average training loss: 13407.02, base loss: 14425.43
[INFO 2017-06-28 12:47:44,377 main.py:51] epoch 131, training loss: 11335.88, average training loss: 13391.33, base loss: 14417.49
[INFO 2017-06-28 12:47:45,046 main.py:51] epoch 132, training loss: 10244.27, average training loss: 13367.67, base loss: 14402.84
[INFO 2017-06-28 12:47:45,718 main.py:51] epoch 133, training loss: 14764.67, average training loss: 13378.10, base loss: 14427.00
[INFO 2017-06-28 12:47:46,388 main.py:51] epoch 134, training loss: 10653.89, average training loss: 13357.92, base loss: 14416.33
[INFO 2017-06-28 12:47:47,029 main.py:51] epoch 135, training loss: 10639.42, average training loss: 13337.93, base loss: 14409.15
[INFO 2017-06-28 12:47:47,672 main.py:51] epoch 136, training loss: 13084.52, average training loss: 13336.08, base loss: 14419.33
[INFO 2017-06-28 12:47:48,327 main.py:51] epoch 137, training loss: 11399.21, average training loss: 13322.04, base loss: 14415.35
[INFO 2017-06-28 12:47:48,997 main.py:51] epoch 138, training loss: 11509.80, average training loss: 13309.01, base loss: 14411.23
[INFO 2017-06-28 12:47:49,671 main.py:51] epoch 139, training loss: 11799.41, average training loss: 13298.22, base loss: 14414.03
[INFO 2017-06-28 12:47:50,333 main.py:51] epoch 140, training loss: 11393.52, average training loss: 13284.71, base loss: 14405.02
[INFO 2017-06-28 12:47:50,990 main.py:51] epoch 141, training loss: 11693.44, average training loss: 13273.51, base loss: 14405.75
[INFO 2017-06-28 12:47:51,643 main.py:51] epoch 142, training loss: 12111.94, average training loss: 13265.39, base loss: 14405.11
[INFO 2017-06-28 12:47:52,301 main.py:51] epoch 143, training loss: 11830.63, average training loss: 13255.42, base loss: 14404.60
[INFO 2017-06-28 12:47:52,955 main.py:51] epoch 144, training loss: 10763.11, average training loss: 13238.23, base loss: 14399.88
[INFO 2017-06-28 12:47:53,604 main.py:51] epoch 145, training loss: 12319.27, average training loss: 13231.94, base loss: 14399.40
[INFO 2017-06-28 12:47:54,271 main.py:51] epoch 146, training loss: 12718.91, average training loss: 13228.45, base loss: 14406.04
[INFO 2017-06-28 12:47:54,933 main.py:51] epoch 147, training loss: 11992.82, average training loss: 13220.10, base loss: 14404.51
[INFO 2017-06-28 12:47:55,610 main.py:51] epoch 148, training loss: 11254.70, average training loss: 13206.91, base loss: 14403.21
[INFO 2017-06-28 12:47:56,267 main.py:51] epoch 149, training loss: 12272.79, average training loss: 13200.68, base loss: 14406.28
[INFO 2017-06-28 12:47:56,902 main.py:51] epoch 150, training loss: 12561.40, average training loss: 13196.45, base loss: 14412.23
[INFO 2017-06-28 12:47:57,548 main.py:51] epoch 151, training loss: 12476.29, average training loss: 13191.71, base loss: 14411.80
[INFO 2017-06-28 12:47:58,198 main.py:51] epoch 152, training loss: 12077.39, average training loss: 13184.43, base loss: 14412.82
[INFO 2017-06-28 12:47:58,865 main.py:51] epoch 153, training loss: 12415.30, average training loss: 13179.43, base loss: 14415.50
[INFO 2017-06-28 12:47:59,531 main.py:51] epoch 154, training loss: 12215.53, average training loss: 13173.21, base loss: 14421.69
[INFO 2017-06-28 12:48:00,191 main.py:51] epoch 155, training loss: 12317.80, average training loss: 13167.73, base loss: 14424.37
[INFO 2017-06-28 12:48:00,852 main.py:51] epoch 156, training loss: 12618.08, average training loss: 13164.23, base loss: 14430.40
[INFO 2017-06-28 12:48:01,522 main.py:51] epoch 157, training loss: 12046.12, average training loss: 13157.15, base loss: 14425.38
[INFO 2017-06-28 12:48:02,163 main.py:51] epoch 158, training loss: 10767.51, average training loss: 13142.12, base loss: 14417.61
[INFO 2017-06-28 12:48:02,848 main.py:51] epoch 159, training loss: 10450.06, average training loss: 13125.30, base loss: 14407.52
[INFO 2017-06-28 12:48:03,509 main.py:51] epoch 160, training loss: 12003.68, average training loss: 13118.33, base loss: 14410.06
[INFO 2017-06-28 12:48:04,190 main.py:51] epoch 161, training loss: 9836.57, average training loss: 13098.07, base loss: 14395.10
[INFO 2017-06-28 12:48:04,826 main.py:51] epoch 162, training loss: 12601.64, average training loss: 13095.03, base loss: 14400.03
[INFO 2017-06-28 12:48:05,496 main.py:51] epoch 163, training loss: 10833.01, average training loss: 13081.24, base loss: 14390.51
[INFO 2017-06-28 12:48:06,152 main.py:51] epoch 164, training loss: 12215.95, average training loss: 13075.99, base loss: 14392.42
[INFO 2017-06-28 12:48:06,791 main.py:51] epoch 165, training loss: 10766.59, average training loss: 13062.08, base loss: 14382.92
[INFO 2017-06-28 12:48:07,451 main.py:51] epoch 166, training loss: 11046.05, average training loss: 13050.01, base loss: 14375.99
[INFO 2017-06-28 12:48:08,114 main.py:51] epoch 167, training loss: 10585.69, average training loss: 13035.34, base loss: 14369.14
[INFO 2017-06-28 12:48:08,782 main.py:51] epoch 168, training loss: 11290.22, average training loss: 13025.01, base loss: 14367.19
[INFO 2017-06-28 12:48:09,426 main.py:51] epoch 169, training loss: 10949.28, average training loss: 13012.80, base loss: 14363.93
[INFO 2017-06-28 12:48:10,092 main.py:51] epoch 170, training loss: 12225.68, average training loss: 13008.20, base loss: 14367.09
[INFO 2017-06-28 12:48:10,731 main.py:51] epoch 171, training loss: 10609.52, average training loss: 12994.25, base loss: 14355.68
[INFO 2017-06-28 12:48:11,379 main.py:51] epoch 172, training loss: 12907.15, average training loss: 12993.75, base loss: 14368.13
[INFO 2017-06-28 12:48:12,022 main.py:51] epoch 173, training loss: 12461.48, average training loss: 12990.69, base loss: 14371.87
[INFO 2017-06-28 12:48:12,696 main.py:51] epoch 174, training loss: 11191.40, average training loss: 12980.41, base loss: 14366.54
[INFO 2017-06-28 12:48:13,338 main.py:51] epoch 175, training loss: 11386.70, average training loss: 12971.35, base loss: 14363.14
[INFO 2017-06-28 12:48:13,992 main.py:51] epoch 176, training loss: 11434.67, average training loss: 12962.67, base loss: 14362.20
[INFO 2017-06-28 12:48:14,658 main.py:51] epoch 177, training loss: 10064.42, average training loss: 12946.39, base loss: 14352.99
[INFO 2017-06-28 12:48:15,318 main.py:51] epoch 178, training loss: 12422.44, average training loss: 12943.46, base loss: 14358.35
[INFO 2017-06-28 12:48:15,966 main.py:51] epoch 179, training loss: 10041.70, average training loss: 12927.34, base loss: 14348.97
[INFO 2017-06-28 12:48:16,607 main.py:51] epoch 180, training loss: 10164.58, average training loss: 12912.08, base loss: 14336.77
[INFO 2017-06-28 12:48:17,273 main.py:51] epoch 181, training loss: 12782.05, average training loss: 12911.36, base loss: 14340.39
[INFO 2017-06-28 12:48:17,914 main.py:51] epoch 182, training loss: 13420.41, average training loss: 12914.15, base loss: 14354.60
[INFO 2017-06-28 12:48:18,577 main.py:51] epoch 183, training loss: 11595.22, average training loss: 12906.98, base loss: 14355.63
[INFO 2017-06-28 12:48:19,218 main.py:51] epoch 184, training loss: 11449.01, average training loss: 12899.10, base loss: 14359.24
[INFO 2017-06-28 12:48:19,867 main.py:51] epoch 185, training loss: 10895.91, average training loss: 12888.33, base loss: 14348.46
[INFO 2017-06-28 12:48:20,515 main.py:51] epoch 186, training loss: 11854.68, average training loss: 12882.80, base loss: 14350.66
[INFO 2017-06-28 12:48:21,170 main.py:51] epoch 187, training loss: 12487.71, average training loss: 12880.70, base loss: 14356.77
[INFO 2017-06-28 12:48:21,834 main.py:51] epoch 188, training loss: 9964.00, average training loss: 12865.27, base loss: 14344.03
[INFO 2017-06-28 12:48:22,500 main.py:51] epoch 189, training loss: 10501.34, average training loss: 12852.82, base loss: 14333.88
[INFO 2017-06-28 12:48:23,145 main.py:51] epoch 190, training loss: 11605.55, average training loss: 12846.29, base loss: 14333.30
[INFO 2017-06-28 12:48:23,825 main.py:51] epoch 191, training loss: 10838.42, average training loss: 12835.84, base loss: 14328.47
[INFO 2017-06-28 12:48:24,468 main.py:51] epoch 192, training loss: 10137.57, average training loss: 12821.86, base loss: 14321.55
[INFO 2017-06-28 12:48:25,122 main.py:51] epoch 193, training loss: 12473.57, average training loss: 12820.06, base loss: 14327.88
[INFO 2017-06-28 12:48:25,780 main.py:51] epoch 194, training loss: 11450.12, average training loss: 12813.03, base loss: 14327.15
[INFO 2017-06-28 12:48:26,444 main.py:51] epoch 195, training loss: 10865.02, average training loss: 12803.10, base loss: 14322.17
[INFO 2017-06-28 12:48:27,105 main.py:51] epoch 196, training loss: 10610.05, average training loss: 12791.96, base loss: 14315.42
[INFO 2017-06-28 12:48:27,770 main.py:51] epoch 197, training loss: 12077.53, average training loss: 12788.36, base loss: 14317.81
[INFO 2017-06-28 12:48:28,407 main.py:51] epoch 198, training loss: 10543.29, average training loss: 12777.07, base loss: 14309.91
[INFO 2017-06-28 12:48:29,074 main.py:51] epoch 199, training loss: 11165.88, average training loss: 12769.02, base loss: 14308.70
[INFO 2017-06-28 12:48:29,074 main.py:53] epoch 199, testing
[INFO 2017-06-28 12:48:31,699 main.py:105] average testing loss: 12436.71, base loss: 14956.07
[INFO 2017-06-28 12:48:31,700 main.py:106] improve_loss: 2519.35, improve_percent: 0.17
[INFO 2017-06-28 12:48:31,700 main.py:72] model save to ./model/final.pth
[INFO 2017-06-28 12:48:31,738 main.py:76] current best improved percent: 0.17
[INFO 2017-06-28 12:48:32,397 main.py:51] epoch 200, training loss: 11711.30, average training loss: 12763.76, base loss: 14310.79
[INFO 2017-06-28 12:48:33,054 main.py:51] epoch 201, training loss: 10775.81, average training loss: 12753.91, base loss: 14305.36
[INFO 2017-06-28 12:48:33,712 main.py:51] epoch 202, training loss: 9388.83, average training loss: 12737.34, base loss: 14292.42
[INFO 2017-06-28 12:48:34,375 main.py:51] epoch 203, training loss: 11935.01, average training loss: 12733.40, base loss: 14294.88
[INFO 2017-06-28 12:48:35,037 main.py:51] epoch 204, training loss: 10571.00, average training loss: 12722.86, base loss: 14285.42
[INFO 2017-06-28 12:48:35,696 main.py:51] epoch 205, training loss: 10129.65, average training loss: 12710.27, base loss: 14276.68
[INFO 2017-06-28 12:48:36,353 main.py:51] epoch 206, training loss: 11617.83, average training loss: 12704.99, base loss: 14280.02
