[INFO 2017-07-01 17:31:33,194 main.py:168] Namespace(batch_size=32, display=False, flow_dir='flow', flow_video_dir='flow-video', flow_video_fps=1, image_size=64, init_model_path='', learning_rate=0.001, method='unsupervised', motion_range=4, num_channel=3, num_inputs=2, save_dir='./model', test=False, test_dir='/home/yi/Downloads/mpii-test-64', test_epoch=10, test_interval=100, test_video=False, train=True, train_dir='/home/yi/Downloads/mpii-test-64', train_epoch=100000)
[INFO 2017-07-01 17:31:37,686 main.py:52] epoch 0, training loss: 35556.10, average training loss: 35556.10, base loss: 10524.81
[INFO 2017-07-01 17:33:00,840 main.py:52] epoch 31, training loss: 8201.46, average training loss: 15701.13, base loss: 12119.81
[INFO 2017-07-01 17:33:03,713 main.py:52] epoch 32, training loss: 6525.20, average training loss: 15423.07, base loss: 12042.81
[INFO 2017-07-01 17:33:06,574 main.py:52] epoch 33, training loss: 7387.64, average training loss: 15186.73, base loss: 12005.73
[INFO 2017-07-01 17:33:09,437 main.py:52] epoch 34, training loss: 8517.17, average training loss: 14996.17, base loss: 12001.44
[INFO 2017-07-01 17:33:12,316 main.py:52] epoch 35, training loss: 6959.91, average training loss: 14772.94, base loss: 11956.84
[INFO 2017-07-01 17:33:15,221 main.py:52] epoch 36, training loss: 8969.90, average training loss: 14616.10, base loss: 11975.90
[INFO 2017-07-01 17:33:18,096 main.py:52] epoch 37, training loss: 8997.15, average training loss: 14468.24, base loss: 12001.04
[INFO 2017-07-01 17:33:20,956 main.py:52] epoch 38, training loss: 7539.86, average training loss: 14290.59, base loss: 11963.67
[INFO 2017-07-01 17:33:23,822 main.py:52] epoch 39, training loss: 8661.89, average training loss: 14149.87, base loss: 11974.64
[INFO 2017-07-01 17:33:26,705 main.py:52] epoch 40, training loss: 7457.27, average training loss: 13986.63, base loss: 11946.04
[INFO 2017-07-01 17:33:29,553 main.py:52] epoch 41, training loss: 10000.62, average training loss: 13891.73, base loss: 12004.58
[INFO 2017-07-01 17:33:32,418 main.py:52] epoch 42, training loss: 8109.95, average training loss: 13757.27, base loss: 11997.01
[INFO 2017-07-01 17:33:35,301 main.py:52] epoch 43, training loss: 7478.81, average training loss: 13614.58, base loss: 11968.17
[INFO 2017-07-01 17:33:38,187 main.py:52] epoch 44, training loss: 9999.00, average training loss: 13534.23, base loss: 12029.56
[INFO 2017-07-01 17:33:41,082 main.py:52] epoch 45, training loss: 8416.16, average training loss: 13422.97, base loss: 12025.03
[INFO 2017-07-01 17:33:43,972 main.py:52] epoch 46, training loss: 7459.34, average training loss: 13296.08, base loss: 12007.89
[INFO 2017-07-01 17:33:46,843 main.py:52] epoch 47, training loss: 9045.35, average training loss: 13207.53, base loss: 12031.31
[INFO 2017-07-01 17:33:49,702 main.py:52] epoch 48, training loss: 8116.02, average training loss: 13103.62, base loss: 12031.10
[INFO 2017-07-01 17:33:52,602 main.py:52] epoch 49, training loss: 7908.86, average training loss: 12999.72, base loss: 12022.90
[INFO 2017-07-01 17:33:55,504 main.py:52] epoch 50, training loss: 7479.94, average training loss: 12891.49, base loss: 12008.05
[INFO 2017-07-01 17:33:58,384 main.py:52] epoch 51, training loss: 6496.67, average training loss: 12768.51, base loss: 11954.30
[INFO 2017-07-01 17:34:01,264 main.py:52] epoch 52, training loss: 8523.22, average training loss: 12688.41, base loss: 11954.93
[INFO 2017-07-01 17:34:04,135 main.py:52] epoch 53, training loss: 7969.06, average training loss: 12601.02, base loss: 11952.43
[INFO 2017-07-01 17:34:06,999 main.py:52] epoch 54, training loss: 8732.33, average training loss: 12530.68, base loss: 11968.45
[INFO 2017-07-01 17:34:09,856 main.py:52] epoch 55, training loss: 7530.53, average training loss: 12441.39, base loss: 11955.79
[INFO 2017-07-01 17:34:12,692 main.py:52] epoch 56, training loss: 6709.88, average training loss: 12340.84, base loss: 11918.66
[INFO 2017-07-01 17:34:15,541 main.py:52] epoch 57, training loss: 8816.97, average training loss: 12280.08, base loss: 11930.87
[INFO 2017-07-01 17:34:18,463 main.py:52] epoch 58, training loss: 7653.10, average training loss: 12201.66, base loss: 11923.64
[INFO 2017-07-01 17:34:21,343 main.py:52] epoch 59, training loss: 7831.21, average training loss: 12128.82, base loss: 11912.53
[INFO 2017-07-01 17:34:24,222 main.py:52] epoch 60, training loss: 7520.59, average training loss: 12053.27, base loss: 11899.45
[INFO 2017-07-01 17:34:27,125 main.py:52] epoch 61, training loss: 7026.84, average training loss: 11972.20, base loss: 11871.14
[INFO 2017-07-01 17:34:30,079 main.py:52] epoch 62, training loss: 6785.53, average training loss: 11889.87, base loss: 11835.77
[INFO 2017-07-01 17:34:32,947 main.py:52] epoch 63, training loss: 8759.24, average training loss: 11840.96, base loss: 11847.93
[INFO 2017-07-01 17:34:35,839 main.py:52] epoch 64, training loss: 7680.60, average training loss: 11776.95, base loss: 11837.82
[INFO 2017-07-01 17:34:38,746 main.py:52] epoch 65, training loss: 8869.01, average training loss: 11732.89, base loss: 11858.76
[INFO 2017-07-01 17:34:41,639 main.py:52] epoch 66, training loss: 7497.97, average training loss: 11669.68, base loss: 11843.95
[INFO 2017-07-01 17:34:44,503 main.py:52] epoch 67, training loss: 7457.53, average training loss: 11607.74, base loss: 11829.72
[INFO 2017-07-01 17:34:47,409 main.py:52] epoch 68, training loss: 8363.75, average training loss: 11560.73, base loss: 11847.70
[INFO 2017-07-01 17:34:50,242 main.py:52] epoch 69, training loss: 7926.07, average training loss: 11508.80, base loss: 11844.51
[INFO 2017-07-01 17:34:53,114 main.py:52] epoch 70, training loss: 8088.35, average training loss: 11460.63, base loss: 11846.80
[INFO 2017-07-01 17:34:56,017 main.py:52] epoch 71, training loss: 8126.11, average training loss: 11414.31, base loss: 11847.68
[INFO 2017-07-01 17:34:58,872 main.py:52] epoch 72, training loss: 8896.66, average training loss: 11379.83, base loss: 11864.99
[INFO 2017-07-01 17:35:01,749 main.py:52] epoch 73, training loss: 8535.31, average training loss: 11341.39, base loss: 11872.37
[INFO 2017-07-01 17:35:04,626 main.py:52] epoch 74, training loss: 7759.21, average training loss: 11293.62, base loss: 11870.23
[INFO 2017-07-01 17:35:07,478 main.py:52] epoch 75, training loss: 8742.11, average training loss: 11260.05, base loss: 11881.33
[INFO 2017-07-01 17:35:10,359 main.py:52] epoch 76, training loss: 6585.09, average training loss: 11199.34, base loss: 11853.96
[INFO 2017-07-01 17:35:13,264 main.py:52] epoch 77, training loss: 6409.64, average training loss: 11137.93, base loss: 11829.15
[INFO 2017-07-01 17:35:16,117 main.py:52] epoch 78, training loss: 8442.05, average training loss: 11103.81, base loss: 11838.89
[INFO 2017-07-01 17:35:18,967 main.py:52] epoch 79, training loss: 10109.82, average training loss: 11091.38, base loss: 11875.88
[INFO 2017-07-01 17:35:21,837 main.py:52] epoch 80, training loss: 7339.15, average training loss: 11045.06, base loss: 11866.04
[INFO 2017-07-01 17:35:24,710 main.py:52] epoch 81, training loss: 6765.90, average training loss: 10992.87, base loss: 11846.85
[INFO 2017-07-01 17:35:27,584 main.py:52] epoch 82, training loss: 7116.03, average training loss: 10946.16, base loss: 11832.02
[INFO 2017-07-01 17:35:30,477 main.py:52] epoch 83, training loss: 8419.13, average training loss: 10916.08, base loss: 11841.11
[INFO 2017-07-01 17:35:33,372 main.py:52] epoch 84, training loss: 8200.17, average training loss: 10884.13, base loss: 11846.55
[INFO 2017-07-01 17:35:36,264 main.py:52] epoch 85, training loss: 8607.40, average training loss: 10857.65, base loss: 11860.78
[INFO 2017-07-01 17:35:39,127 main.py:52] epoch 86, training loss: 8432.10, average training loss: 10829.77, base loss: 11872.68
[INFO 2017-07-01 17:35:42,048 main.py:52] epoch 87, training loss: 7204.86, average training loss: 10788.58, base loss: 11861.15
[INFO 2017-07-01 17:35:44,906 main.py:52] epoch 88, training loss: 8739.33, average training loss: 10765.56, base loss: 11875.46
[INFO 2017-07-01 17:35:47,791 main.py:52] epoch 89, training loss: 6998.87, average training loss: 10723.70, base loss: 11861.00
[INFO 2017-07-01 17:35:50,686 main.py:52] epoch 90, training loss: 8054.68, average training loss: 10694.38, base loss: 11861.85
[INFO 2017-07-01 17:35:53,576 main.py:52] epoch 91, training loss: 8479.34, average training loss: 10670.30, base loss: 11870.85
[INFO 2017-07-01 17:35:56,468 main.py:52] epoch 92, training loss: 8853.88, average training loss: 10650.77, base loss: 11888.74
[INFO 2017-07-01 17:35:59,371 main.py:52] epoch 93, training loss: 7593.88, average training loss: 10618.25, base loss: 11884.99
[INFO 2017-07-01 17:36:02,233 main.py:52] epoch 94, training loss: 6925.59, average training loss: 10579.38, base loss: 11870.23
[INFO 2017-07-01 17:36:05,154 main.py:52] epoch 95, training loss: 9405.78, average training loss: 10567.15, base loss: 11894.49
[INFO 2017-07-01 17:36:08,058 main.py:52] epoch 96, training loss: 6560.02, average training loss: 10525.84, base loss: 11874.85
[INFO 2017-07-01 17:36:10,916 main.py:52] epoch 97, training loss: 8407.37, average training loss: 10504.22, base loss: 11883.78
[INFO 2017-07-01 17:36:13,799 main.py:52] epoch 98, training loss: 6529.61, average training loss: 10464.08, base loss: 11864.57
[INFO 2017-07-01 17:36:16,689 main.py:52] epoch 99, training loss: 7816.53, average training loss: 10437.60, base loss: 11868.03
[INFO 2017-07-01 17:36:16,689 main.py:54] epoch 99, testing
[INFO 2017-07-01 17:36:28,895 main.py:97] average testing loss: 8127.53, base loss: 12430.80
[INFO 2017-07-01 17:36:28,895 main.py:98] improve_loss: 4303.27, improve_percent: 0.35
[INFO 2017-07-01 17:36:28,897 main.py:62] model save to ./model/final.pth
[INFO 2017-07-01 17:36:28,921 main.py:66] current best improved percent: 0.35
[INFO 2017-07-01 17:36:31,792 main.py:52] epoch 100, training loss: 7067.55, average training loss: 10404.23, base loss: 11857.76
[INFO 2017-07-01 17:36:34,669 main.py:52] epoch 101, training loss: 9160.11, average training loss: 10392.04, base loss: 11876.82
[INFO 2017-07-01 17:36:37,569 main.py:52] epoch 102, training loss: 8776.29, average training loss: 10376.35, base loss: 11895.52
[INFO 2017-07-01 17:36:40,419 main.py:52] epoch 103, training loss: 7165.71, average training loss: 10345.48, base loss: 11886.81
[INFO 2017-07-01 17:36:43,280 main.py:52] epoch 104, training loss: 7630.15, average training loss: 10319.62, base loss: 11886.04
[INFO 2017-07-01 17:36:46,173 main.py:52] epoch 105, training loss: 7320.21, average training loss: 10291.32, base loss: 11883.96
[INFO 2017-07-01 17:36:49,087 main.py:52] epoch 106, training loss: 7725.93, average training loss: 10267.35, base loss: 11889.43
[INFO 2017-07-01 17:36:52,062 main.py:52] epoch 107, training loss: 7501.88, average training loss: 10241.74, base loss: 11888.93
[INFO 2017-07-01 17:36:55,107 main.py:52] epoch 108, training loss: 7236.37, average training loss: 10214.17, base loss: 11887.27
[INFO 2017-07-01 17:36:57,943 main.py:52] epoch 109, training loss: 8053.59, average training loss: 10194.53, base loss: 11896.45
[INFO 2017-07-01 17:37:00,849 main.py:52] epoch 110, training loss: 7490.73, average training loss: 10170.17, base loss: 11895.53
[INFO 2017-07-01 17:37:03,740 main.py:52] epoch 111, training loss: 8095.84, average training loss: 10151.65, base loss: 11899.88
[INFO 2017-07-01 17:37:06,607 main.py:52] epoch 112, training loss: 7967.88, average training loss: 10132.32, base loss: 11910.96
[INFO 2017-07-01 17:37:09,503 main.py:52] epoch 113, training loss: 6397.98, average training loss: 10099.56, base loss: 11892.76
[INFO 2017-07-01 17:37:12,420 main.py:52] epoch 114, training loss: 6735.19, average training loss: 10070.31, base loss: 11878.18
[INFO 2017-07-01 17:37:15,283 main.py:52] epoch 115, training loss: 5817.59, average training loss: 10033.65, base loss: 11850.53
[INFO 2017-07-01 17:37:18,178 main.py:52] epoch 116, training loss: 8241.00, average training loss: 10018.33, base loss: 11855.92
[INFO 2017-07-01 17:37:21,032 main.py:52] epoch 117, training loss: 7719.75, average training loss: 9998.85, base loss: 11855.23
[INFO 2017-07-01 17:37:23,926 main.py:52] epoch 118, training loss: 9401.36, average training loss: 9993.83, base loss: 11877.73
[INFO 2017-07-01 17:37:26,834 main.py:52] epoch 119, training loss: 8267.62, average training loss: 9979.44, base loss: 11888.75
[INFO 2017-07-01 17:37:29,705 main.py:52] epoch 120, training loss: 7226.55, average training loss: 9956.69, base loss: 11885.51
[INFO 2017-07-01 17:37:32,590 main.py:52] epoch 121, training loss: 5547.11, average training loss: 9920.55, base loss: 11854.14
[INFO 2017-07-01 17:37:35,437 main.py:52] epoch 122, training loss: 7434.63, average training loss: 9900.33, base loss: 11845.46
[INFO 2017-07-01 17:37:38,297 main.py:52] epoch 123, training loss: 5946.36, average training loss: 9868.45, base loss: 11822.93
[INFO 2017-07-01 17:37:41,162 main.py:52] epoch 124, training loss: 7921.63, average training loss: 9852.87, base loss: 11831.26
[INFO 2017-07-01 17:37:44,046 main.py:52] epoch 125, training loss: 7332.20, average training loss: 9832.87, base loss: 11830.25
[INFO 2017-07-01 17:37:46,944 main.py:52] epoch 126, training loss: 7104.22, average training loss: 9811.38, base loss: 11825.40
[INFO 2017-07-01 17:37:49,845 main.py:52] epoch 127, training loss: 6512.23, average training loss: 9785.61, base loss: 11813.35
[INFO 2017-07-01 17:37:52,719 main.py:52] epoch 128, training loss: 7029.71, average training loss: 9764.24, base loss: 11808.58
[INFO 2017-07-01 17:37:55,586 main.py:52] epoch 129, training loss: 7414.24, average training loss: 9746.17, base loss: 11812.63
[INFO 2017-07-01 17:37:58,477 main.py:52] epoch 130, training loss: 7947.73, average training loss: 9732.44, base loss: 11817.05
[INFO 2017-07-01 17:38:01,336 main.py:52] epoch 131, training loss: 7684.27, average training loss: 9716.92, base loss: 11822.65
[INFO 2017-07-01 17:38:04,200 main.py:52] epoch 132, training loss: 6564.08, average training loss: 9693.22, base loss: 11813.67
[INFO 2017-07-01 17:38:07,080 main.py:52] epoch 133, training loss: 8030.53, average training loss: 9680.81, base loss: 11822.26
[INFO 2017-07-01 17:38:09,984 main.py:52] epoch 134, training loss: 6691.56, average training loss: 9658.67, base loss: 11821.09
[INFO 2017-07-01 17:38:12,827 main.py:52] epoch 135, training loss: 6783.09, average training loss: 9637.52, base loss: 11809.63
[INFO 2017-07-01 17:38:15,735 main.py:52] epoch 136, training loss: 7660.95, average training loss: 9623.09, base loss: 11810.92
[INFO 2017-07-01 17:38:18,591 main.py:52] epoch 137, training loss: 8785.23, average training loss: 9617.02, base loss: 11830.13
[INFO 2017-07-01 17:38:21,467 main.py:52] epoch 138, training loss: 7934.73, average training loss: 9604.92, base loss: 11836.80
[INFO 2017-07-01 17:38:24,338 main.py:52] epoch 139, training loss: 6807.52, average training loss: 9584.94, base loss: 11835.30
[INFO 2017-07-01 17:38:27,210 main.py:52] epoch 140, training loss: 7915.05, average training loss: 9573.10, base loss: 11844.58
[INFO 2017-07-01 17:38:30,103 main.py:52] epoch 141, training loss: 6803.96, average training loss: 9553.59, base loss: 11842.60
[INFO 2017-07-01 17:38:32,964 main.py:52] epoch 142, training loss: 7745.51, average training loss: 9540.95, base loss: 11852.54
[INFO 2017-07-01 17:38:35,823 main.py:52] epoch 143, training loss: 7163.83, average training loss: 9524.44, base loss: 11853.04
[INFO 2017-07-01 17:38:38,724 main.py:52] epoch 144, training loss: 6292.00, average training loss: 9502.15, base loss: 11845.33
[INFO 2017-07-01 17:38:41,607 main.py:52] epoch 145, training loss: 6998.09, average training loss: 9485.00, base loss: 11845.48
[INFO 2017-07-01 17:38:44,454 main.py:52] epoch 146, training loss: 7319.62, average training loss: 9470.27, base loss: 11848.13
[INFO 2017-07-01 17:38:47,305 main.py:52] epoch 147, training loss: 6457.21, average training loss: 9449.91, base loss: 11836.81
[INFO 2017-07-01 17:38:50,156 main.py:52] epoch 148, training loss: 7538.20, average training loss: 9437.08, base loss: 11838.51
[INFO 2017-07-01 17:38:53,053 main.py:52] epoch 149, training loss: 7586.30, average training loss: 9424.74, base loss: 11844.40
[INFO 2017-07-01 17:38:55,977 main.py:52] epoch 150, training loss: 6836.96, average training loss: 9407.60, base loss: 11840.29
[INFO 2017-07-01 17:38:58,894 main.py:52] epoch 151, training loss: 5800.19, average training loss: 9383.87, base loss: 11818.96
[INFO 2017-07-01 17:39:01,768 main.py:52] epoch 152, training loss: 6451.49, average training loss: 9364.70, base loss: 11811.87
[INFO 2017-07-01 17:39:04,706 main.py:52] epoch 153, training loss: 6658.46, average training loss: 9347.13, base loss: 11811.75
[INFO 2017-07-01 17:39:07,575 main.py:52] epoch 154, training loss: 10075.45, average training loss: 9351.83, base loss: 11835.72
[INFO 2017-07-01 17:39:10,487 main.py:52] epoch 155, training loss: 5707.87, average training loss: 9328.47, base loss: 11821.19
[INFO 2017-07-01 17:39:13,343 main.py:52] epoch 156, training loss: 7569.81, average training loss: 9317.27, base loss: 11828.01
[INFO 2017-07-01 17:39:16,225 main.py:52] epoch 157, training loss: 7689.73, average training loss: 9306.97, base loss: 11831.84
[INFO 2017-07-01 17:39:19,118 main.py:52] epoch 158, training loss: 7608.79, average training loss: 9296.29, base loss: 11837.21
[INFO 2017-07-01 17:39:21,961 main.py:52] epoch 159, training loss: 9504.52, average training loss: 9297.59, base loss: 11862.91
[INFO 2017-07-01 17:39:24,837 main.py:52] epoch 160, training loss: 6965.47, average training loss: 9283.10, base loss: 11863.66
[INFO 2017-07-01 17:39:27,703 main.py:52] epoch 161, training loss: 6920.55, average training loss: 9268.52, base loss: 11857.44
[INFO 2017-07-01 17:39:30,591 main.py:52] epoch 162, training loss: 6947.87, average training loss: 9254.28, base loss: 11861.28
[INFO 2017-07-01 17:39:33,454 main.py:52] epoch 163, training loss: 7179.59, average training loss: 9241.63, base loss: 11861.01
[INFO 2017-07-01 17:39:36,313 main.py:52] epoch 164, training loss: 6618.40, average training loss: 9225.74, base loss: 11854.84
[INFO 2017-07-01 17:39:39,155 main.py:52] epoch 165, training loss: 7522.08, average training loss: 9215.47, base loss: 11855.88
[INFO 2017-07-01 17:39:42,060 main.py:52] epoch 166, training loss: 7420.59, average training loss: 9204.72, base loss: 11859.02
[INFO 2017-07-01 17:39:44,920 main.py:52] epoch 167, training loss: 7469.53, average training loss: 9194.40, base loss: 11860.71
[INFO 2017-07-01 17:39:47,841 main.py:52] epoch 168, training loss: 8146.06, average training loss: 9188.19, base loss: 11873.81
[INFO 2017-07-01 17:39:50,718 main.py:52] epoch 169, training loss: 8237.22, average training loss: 9182.60, base loss: 11888.91
[INFO 2017-07-01 17:39:53,583 main.py:52] epoch 170, training loss: 6773.00, average training loss: 9168.51, base loss: 11886.21
[INFO 2017-07-01 17:39:56,474 main.py:52] epoch 171, training loss: 8087.34, average training loss: 9162.22, base loss: 11899.02
[INFO 2017-07-01 17:39:59,314 main.py:52] epoch 172, training loss: 8962.17, average training loss: 9161.07, base loss: 11917.64
[INFO 2017-07-01 17:40:02,173 main.py:52] epoch 173, training loss: 5953.00, average training loss: 9142.63, base loss: 11904.85
[INFO 2017-07-01 17:40:05,066 main.py:52] epoch 174, training loss: 7449.37, average training loss: 9132.95, base loss: 11907.08
[INFO 2017-07-01 17:40:07,940 main.py:52] epoch 175, training loss: 7923.21, average training loss: 9126.08, base loss: 11918.72
[INFO 2017-07-01 17:40:10,844 main.py:52] epoch 176, training loss: 7442.48, average training loss: 9116.57, base loss: 11918.16
[INFO 2017-07-01 17:40:13,736 main.py:52] epoch 177, training loss: 6999.26, average training loss: 9104.67, base loss: 11915.94
[INFO 2017-07-01 17:40:16,617 main.py:52] epoch 178, training loss: 7440.79, average training loss: 9095.38, base loss: 11914.46
[INFO 2017-07-01 17:40:19,509 main.py:52] epoch 179, training loss: 7528.89, average training loss: 9086.67, base loss: 11920.08
[INFO 2017-07-01 17:40:22,318 main.py:52] epoch 180, training loss: 6932.51, average training loss: 9074.77, base loss: 11915.04
[INFO 2017-07-01 17:40:25,270 main.py:52] epoch 181, training loss: 7525.62, average training loss: 9066.26, base loss: 11921.36
[INFO 2017-07-01 17:40:28,166 main.py:52] epoch 182, training loss: 6119.86, average training loss: 9050.16, base loss: 11908.86
[INFO 2017-07-01 17:40:31,023 main.py:52] epoch 183, training loss: 6351.21, average training loss: 9035.49, base loss: 11899.99
[INFO 2017-07-01 17:40:33,925 main.py:52] epoch 184, training loss: 6804.91, average training loss: 9023.43, base loss: 11899.90
[INFO 2017-07-01 17:40:36,796 main.py:52] epoch 185, training loss: 6682.64, average training loss: 9010.85, base loss: 11893.67
[INFO 2017-07-01 17:40:39,671 main.py:52] epoch 186, training loss: 6501.21, average training loss: 8997.43, base loss: 11887.72
[INFO 2017-07-01 17:40:42,572 main.py:52] epoch 187, training loss: 6020.54, average training loss: 8981.59, base loss: 11876.43
[INFO 2017-07-01 17:40:45,405 main.py:52] epoch 188, training loss: 6347.58, average training loss: 8967.66, base loss: 11868.83
[INFO 2017-07-01 17:40:48,239 main.py:52] epoch 189, training loss: 7002.25, average training loss: 8957.31, base loss: 11869.23
[INFO 2017-07-01 17:40:51,138 main.py:52] epoch 190, training loss: 6526.00, average training loss: 8944.58, base loss: 11863.07
[INFO 2017-07-01 17:40:53,981 main.py:52] epoch 191, training loss: 7619.96, average training loss: 8937.69, base loss: 11868.78
[INFO 2017-07-01 17:40:56,856 main.py:52] epoch 192, training loss: 8631.58, average training loss: 8936.10, base loss: 11883.96
[INFO 2017-07-01 17:40:59,743 main.py:52] epoch 193, training loss: 6649.95, average training loss: 8924.32, base loss: 11880.18
[INFO 2017-07-01 17:41:02,628 main.py:52] epoch 194, training loss: 6769.35, average training loss: 8913.26, base loss: 11879.06
[INFO 2017-07-01 17:41:05,505 main.py:52] epoch 195, training loss: 6760.61, average training loss: 8902.28, base loss: 11878.96
[INFO 2017-07-01 17:41:08,375 main.py:52] epoch 196, training loss: 7221.28, average training loss: 8893.75, base loss: 11879.72
[INFO 2017-07-01 17:41:11,256 main.py:52] epoch 197, training loss: 5871.61, average training loss: 8878.48, base loss: 11871.77
[INFO 2017-07-01 17:41:14,129 main.py:52] epoch 198, training loss: 8091.70, average training loss: 8874.53, base loss: 11879.39
[INFO 2017-07-01 17:41:17,024 main.py:52] epoch 199, training loss: 6919.06, average training loss: 8864.75, base loss: 11881.33
[INFO 2017-07-01 17:41:17,024 main.py:54] epoch 199, testing
[INFO 2017-07-01 17:41:29,390 main.py:97] average testing loss: 6680.46, base loss: 11496.28
[INFO 2017-07-01 17:41:29,390 main.py:98] improve_loss: 4815.83, improve_percent: 0.42
[INFO 2017-07-01 17:41:29,393 main.py:62] model save to ./model/final.pth
[INFO 2017-07-01 17:41:29,418 main.py:66] current best improved percent: 0.42
[INFO 2017-07-01 17:41:32,323 main.py:52] epoch 200, training loss: 8098.90, average training loss: 8860.94, base loss: 11889.16
[INFO 2017-07-01 17:41:35,211 main.py:52] epoch 201, training loss: 8325.15, average training loss: 8858.29, base loss: 11899.40
[INFO 2017-07-01 17:41:38,078 main.py:52] epoch 202, training loss: 6808.30, average training loss: 8848.19, base loss: 11893.54
[INFO 2017-07-01 17:41:40,930 main.py:52] epoch 203, training loss: 6215.10, average training loss: 8835.29, base loss: 11886.17
[INFO 2017-07-01 17:41:43,802 main.py:52] epoch 204, training loss: 7458.39, average training loss: 8828.57, base loss: 11892.03
[INFO 2017-07-01 17:41:46,735 main.py:52] epoch 205, training loss: 9137.63, average training loss: 8830.07, base loss: 11914.67
[INFO 2017-07-01 17:41:49,709 main.py:52] epoch 206, training loss: 6515.55, average training loss: 8818.89, base loss: 11912.28
