[INFO 2017-07-01 16:03:10,032 main.py:168] Namespace(batch_size=32, display=False, flow_dir='flow', flow_video_dir='flow-video', flow_video_fps=1, image_size=64, init_model_path='', learning_rate=0.001, method='unsupervised', motion_range=4, num_channel=3, num_inputs=2, save_dir='./model', test=False, test_dir='/home/yi/Downloads/mpii-test-64', test_epoch=10, test_interval=100, test_video=False, train=True, train_dir='/home/yi/Downloads/mpii-test-64', train_epoch=100000)
[INFO 2017-07-01 16:03:14,432 main.py:52] epoch 0, training loss: 38418.50, average training loss: 38418.50, base loss: 15335.18
[INFO 2017-07-01 16:06:11,993 main.py:52] epoch 70, training loss: 9702.04, average training loss: 13793.22, base loss: 16115.19
[INFO 2017-07-01 16:06:14,814 main.py:52] epoch 71, training loss: 10793.48, average training loss: 13751.55, base loss: 16123.56
[INFO 2017-07-01 16:06:17,700 main.py:52] epoch 72, training loss: 10307.56, average training loss: 13704.38, base loss: 16116.78
[INFO 2017-07-01 16:06:20,573 main.py:52] epoch 73, training loss: 9215.87, average training loss: 13643.72, base loss: 16090.57
[INFO 2017-07-01 16:06:23,436 main.py:52] epoch 74, training loss: 10282.19, average training loss: 13598.90, base loss: 16085.08
[INFO 2017-07-01 16:06:26,309 main.py:52] epoch 75, training loss: 12339.51, average training loss: 13582.33, base loss: 16123.68
[INFO 2017-07-01 16:06:29,216 main.py:52] epoch 76, training loss: 11367.54, average training loss: 13553.56, base loss: 16146.06
[INFO 2017-07-01 16:06:32,078 main.py:52] epoch 77, training loss: 9916.89, average training loss: 13506.94, base loss: 16142.07
[INFO 2017-07-01 16:06:34,920 main.py:52] epoch 78, training loss: 11061.78, average training loss: 13475.99, base loss: 16153.85
[INFO 2017-07-01 16:06:37,784 main.py:52] epoch 79, training loss: 10849.20, average training loss: 13443.15, base loss: 16161.80
[INFO 2017-07-01 16:06:40,641 main.py:52] epoch 80, training loss: 8535.96, average training loss: 13382.57, base loss: 16127.88
[INFO 2017-07-01 16:06:43,530 main.py:52] epoch 81, training loss: 9182.68, average training loss: 13331.35, base loss: 16104.51
[INFO 2017-07-01 16:06:46,434 main.py:52] epoch 82, training loss: 10357.29, average training loss: 13295.52, base loss: 16111.86
[INFO 2017-07-01 16:06:49,318 main.py:52] epoch 83, training loss: 9789.83, average training loss: 13253.79, base loss: 16106.00
[INFO 2017-07-01 16:06:52,137 main.py:52] epoch 84, training loss: 10716.60, average training loss: 13223.94, base loss: 16111.46
[INFO 2017-07-01 16:06:55,007 main.py:52] epoch 85, training loss: 9727.01, average training loss: 13183.28, base loss: 16107.00
[INFO 2017-07-01 16:06:57,872 main.py:52] epoch 86, training loss: 10925.61, average training loss: 13157.33, base loss: 16122.36
[INFO 2017-07-01 16:07:00,752 main.py:52] epoch 87, training loss: 11302.62, average training loss: 13136.25, base loss: 16139.68
[INFO 2017-07-01 16:07:03,632 main.py:52] epoch 88, training loss: 10338.25, average training loss: 13104.81, base loss: 16147.50
[INFO 2017-07-01 16:07:06,516 main.py:52] epoch 89, training loss: 10348.11, average training loss: 13074.18, base loss: 16156.25
[INFO 2017-07-01 16:07:09,361 main.py:52] epoch 90, training loss: 9839.25, average training loss: 13038.63, base loss: 16163.81
[INFO 2017-07-01 16:07:12,201 main.py:52] epoch 91, training loss: 10245.37, average training loss: 13008.27, base loss: 16164.84
[INFO 2017-07-01 16:07:15,029 main.py:52] epoch 92, training loss: 9523.11, average training loss: 12970.80, base loss: 16148.57
[INFO 2017-07-01 16:07:17,893 main.py:52] epoch 93, training loss: 10907.14, average training loss: 12948.84, base loss: 16157.99
[INFO 2017-07-01 16:07:20,771 main.py:52] epoch 94, training loss: 10005.33, average training loss: 12917.86, base loss: 16163.32
[INFO 2017-07-01 16:07:23,623 main.py:52] epoch 95, training loss: 10139.21, average training loss: 12888.91, base loss: 16162.29
[INFO 2017-07-01 16:07:26,476 main.py:52] epoch 96, training loss: 9011.96, average training loss: 12848.95, base loss: 16147.42
[INFO 2017-07-01 16:07:29,364 main.py:52] epoch 97, training loss: 10352.22, average training loss: 12823.47, base loss: 16160.32
[INFO 2017-07-01 16:07:32,242 main.py:52] epoch 98, training loss: 10554.36, average training loss: 12800.55, base loss: 16171.00
[INFO 2017-07-01 16:07:35,116 main.py:52] epoch 99, training loss: 9712.75, average training loss: 12769.67, base loss: 16171.58
[INFO 2017-07-01 16:07:35,116 main.py:54] epoch 99, testing
[INFO 2017-07-01 16:07:47,410 main.py:97] average testing loss: 9805.05, base loss: 15832.94
[INFO 2017-07-01 16:07:47,411 main.py:98] improve_loss: 6027.89, improve_percent: 0.38
[INFO 2017-07-01 16:07:47,412 main.py:62] model save to ./model/final.pth
[INFO 2017-07-01 16:07:47,436 main.py:66] current best improved percent: 0.38
[INFO 2017-07-01 16:07:50,308 main.py:52] epoch 100, training loss: 9672.81, average training loss: 12739.01, base loss: 16165.20
[INFO 2017-07-01 16:07:53,158 main.py:52] epoch 101, training loss: 9966.97, average training loss: 12711.83, base loss: 16168.10
[INFO 2017-07-01 16:07:56,034 main.py:52] epoch 102, training loss: 10536.47, average training loss: 12690.71, base loss: 16175.11
[INFO 2017-07-01 16:07:58,859 main.py:52] epoch 103, training loss: 10329.15, average training loss: 12668.00, base loss: 16179.02
[INFO 2017-07-01 16:08:01,719 main.py:52] epoch 104, training loss: 9787.09, average training loss: 12640.57, base loss: 16178.60
[INFO 2017-07-01 16:08:04,586 main.py:52] epoch 105, training loss: 8633.31, average training loss: 12602.76, base loss: 16155.89
[INFO 2017-07-01 16:08:07,431 main.py:52] epoch 106, training loss: 9346.94, average training loss: 12572.33, base loss: 16149.46
[INFO 2017-07-01 16:08:10,316 main.py:52] epoch 107, training loss: 9530.84, average training loss: 12544.17, base loss: 16149.38
[INFO 2017-07-01 16:08:13,163 main.py:52] epoch 108, training loss: 9523.13, average training loss: 12516.46, base loss: 16149.85
[INFO 2017-07-01 16:08:16,060 main.py:52] epoch 109, training loss: 10876.76, average training loss: 12501.55, base loss: 16165.94
[INFO 2017-07-01 16:08:18,925 main.py:52] epoch 110, training loss: 10906.05, average training loss: 12487.18, base loss: 16175.09
[INFO 2017-07-01 16:08:21,772 main.py:52] epoch 111, training loss: 9581.95, average training loss: 12461.24, base loss: 16167.98
[INFO 2017-07-01 16:08:24,689 main.py:52] epoch 112, training loss: 8995.89, average training loss: 12430.57, base loss: 16155.02
[INFO 2017-07-01 16:08:27,559 main.py:52] epoch 113, training loss: 8790.60, average training loss: 12398.64, base loss: 16147.69
[INFO 2017-07-01 16:08:30,389 main.py:52] epoch 114, training loss: 9568.00, average training loss: 12374.03, base loss: 16149.37
[INFO 2017-07-01 16:08:33,271 main.py:52] epoch 115, training loss: 9558.44, average training loss: 12349.75, base loss: 16148.35
[INFO 2017-07-01 16:08:36,137 main.py:52] epoch 116, training loss: 8570.82, average training loss: 12317.46, base loss: 16137.14
[INFO 2017-07-01 16:08:39,027 main.py:52] epoch 117, training loss: 11103.42, average training loss: 12307.17, base loss: 16159.16
[INFO 2017-07-01 16:08:41,910 main.py:52] epoch 118, training loss: 9461.00, average training loss: 12283.25, base loss: 16162.99
[INFO 2017-07-01 16:08:44,751 main.py:52] epoch 119, training loss: 8532.91, average training loss: 12252.00, base loss: 16144.59
[INFO 2017-07-01 16:08:47,645 main.py:52] epoch 120, training loss: 10004.39, average training loss: 12233.42, base loss: 16154.40
[INFO 2017-07-01 16:08:50,509 main.py:52] epoch 121, training loss: 9492.54, average training loss: 12210.96, base loss: 16152.37
[INFO 2017-07-01 16:08:53,416 main.py:52] epoch 122, training loss: 9262.52, average training loss: 12186.98, base loss: 16146.75
[INFO 2017-07-01 16:08:56,268 main.py:52] epoch 123, training loss: 9326.48, average training loss: 12163.92, base loss: 16145.07
[INFO 2017-07-01 16:08:59,153 main.py:52] epoch 124, training loss: 9190.57, average training loss: 12140.13, base loss: 16140.00
[INFO 2017-07-01 16:09:02,008 main.py:52] epoch 125, training loss: 10601.16, average training loss: 12127.91, base loss: 16146.21
[INFO 2017-07-01 16:09:04,879 main.py:52] epoch 126, training loss: 10311.35, average training loss: 12113.61, base loss: 16155.76
[INFO 2017-07-01 16:09:07,750 main.py:52] epoch 127, training loss: 10252.83, average training loss: 12099.07, base loss: 16165.12
[INFO 2017-07-01 16:09:10,625 main.py:52] epoch 128, training loss: 8888.52, average training loss: 12074.19, base loss: 16158.03
[INFO 2017-07-01 16:09:13,487 main.py:52] epoch 129, training loss: 8688.37, average training loss: 12048.14, base loss: 16149.32
[INFO 2017-07-01 16:09:16,417 main.py:52] epoch 130, training loss: 9215.22, average training loss: 12026.52, base loss: 16137.60
[INFO 2017-07-01 16:09:19,290 main.py:52] epoch 131, training loss: 9740.41, average training loss: 12009.20, base loss: 16136.47
[INFO 2017-07-01 16:09:22,167 main.py:52] epoch 132, training loss: 9508.03, average training loss: 11990.39, base loss: 16133.37
[INFO 2017-07-01 16:09:25,015 main.py:52] epoch 133, training loss: 8320.06, average training loss: 11963.00, base loss: 16122.03
[INFO 2017-07-01 16:09:27,869 main.py:52] epoch 134, training loss: 9348.50, average training loss: 11943.63, base loss: 16118.34
[INFO 2017-07-01 16:09:30,723 main.py:52] epoch 135, training loss: 10330.50, average training loss: 11931.77, base loss: 16128.83
[INFO 2017-07-01 16:09:33,587 main.py:52] epoch 136, training loss: 9461.44, average training loss: 11913.74, base loss: 16126.66
[INFO 2017-07-01 16:09:36,489 main.py:52] epoch 137, training loss: 9714.51, average training loss: 11897.80, base loss: 16131.88
[INFO 2017-07-01 16:09:39,399 main.py:52] epoch 138, training loss: 9761.04, average training loss: 11882.43, base loss: 16127.30
[INFO 2017-07-01 16:09:42,297 main.py:52] epoch 139, training loss: 9087.80, average training loss: 11862.47, base loss: 16120.70
[INFO 2017-07-01 16:09:45,142 main.py:52] epoch 140, training loss: 8734.20, average training loss: 11840.28, base loss: 16108.84
[INFO 2017-07-01 16:09:48,071 main.py:52] epoch 141, training loss: 9276.44, average training loss: 11822.23, base loss: 16104.66
[INFO 2017-07-01 16:09:50,935 main.py:52] epoch 142, training loss: 9300.14, average training loss: 11804.59, base loss: 16102.08
[INFO 2017-07-01 16:09:53,826 main.py:52] epoch 143, training loss: 9018.65, average training loss: 11785.24, base loss: 16098.42
[INFO 2017-07-01 16:09:57,025 main.py:52] epoch 144, training loss: 8383.26, average training loss: 11761.78, base loss: 16084.85
[INFO 2017-07-01 16:09:59,905 main.py:52] epoch 145, training loss: 10317.81, average training loss: 11751.89, base loss: 16092.07
[INFO 2017-07-01 16:10:02,801 main.py:52] epoch 146, training loss: 10180.49, average training loss: 11741.20, base loss: 16099.73
[INFO 2017-07-01 16:10:05,699 main.py:52] epoch 147, training loss: 9651.82, average training loss: 11727.09, base loss: 16104.20
[INFO 2017-07-01 16:10:08,530 main.py:52] epoch 148, training loss: 9011.14, average training loss: 11708.86, base loss: 16097.11
[INFO 2017-07-01 16:10:11,428 main.py:52] epoch 149, training loss: 9417.83, average training loss: 11693.58, base loss: 16101.13
[INFO 2017-07-01 16:10:14,281 main.py:52] epoch 150, training loss: 9150.94, average training loss: 11676.75, base loss: 16098.93
[INFO 2017-07-01 16:10:17,146 main.py:52] epoch 151, training loss: 8863.45, average training loss: 11658.24, base loss: 16093.19
[INFO 2017-07-01 16:10:20,021 main.py:52] epoch 152, training loss: 9510.50, average training loss: 11644.20, base loss: 16092.04
[INFO 2017-07-01 16:10:22,918 main.py:52] epoch 153, training loss: 9220.84, average training loss: 11628.46, base loss: 16084.50
[INFO 2017-07-01 16:10:25,781 main.py:52] epoch 154, training loss: 9752.17, average training loss: 11616.36, base loss: 16086.59
[INFO 2017-07-01 16:10:28,656 main.py:52] epoch 155, training loss: 9428.66, average training loss: 11602.33, base loss: 16086.16
[INFO 2017-07-01 16:10:31,555 main.py:52] epoch 156, training loss: 9137.63, average training loss: 11586.64, base loss: 16079.25
[INFO 2017-07-01 16:10:34,443 main.py:52] epoch 157, training loss: 9203.62, average training loss: 11571.55, base loss: 16079.38
[INFO 2017-07-01 16:10:37,350 main.py:52] epoch 158, training loss: 9071.09, average training loss: 11555.83, base loss: 16076.98
[INFO 2017-07-01 16:10:40,211 main.py:52] epoch 159, training loss: 9413.84, average training loss: 11542.44, base loss: 16082.40
[INFO 2017-07-01 16:10:43,041 main.py:52] epoch 160, training loss: 9892.60, average training loss: 11532.19, base loss: 16088.14
[INFO 2017-07-01 16:10:45,938 main.py:52] epoch 161, training loss: 9246.88, average training loss: 11518.09, base loss: 16088.18
[INFO 2017-07-01 16:10:48,843 main.py:52] epoch 162, training loss: 9003.45, average training loss: 11502.66, base loss: 16079.00
[INFO 2017-07-01 16:10:51,718 main.py:52] epoch 163, training loss: 9367.54, average training loss: 11489.64, base loss: 16079.79
[INFO 2017-07-01 16:10:54,605 main.py:52] epoch 164, training loss: 9419.77, average training loss: 11477.09, base loss: 16083.15
[INFO 2017-07-01 16:10:57,520 main.py:52] epoch 165, training loss: 10665.39, average training loss: 11472.20, base loss: 16098.13
[INFO 2017-07-01 16:11:00,419 main.py:52] epoch 166, training loss: 8889.36, average training loss: 11456.74, base loss: 16096.33
[INFO 2017-07-01 16:11:03,275 main.py:52] epoch 167, training loss: 9711.88, average training loss: 11446.35, base loss: 16101.57
[INFO 2017-07-01 16:11:06,209 main.py:52] epoch 168, training loss: 10473.89, average training loss: 11440.60, base loss: 16119.71
[INFO 2017-07-01 16:11:09,093 main.py:52] epoch 169, training loss: 9436.63, average training loss: 11428.81, base loss: 16121.94
[INFO 2017-07-01 16:11:11,950 main.py:52] epoch 170, training loss: 9490.71, average training loss: 11417.48, base loss: 16128.40
[INFO 2017-07-01 16:11:14,844 main.py:52] epoch 171, training loss: 9494.13, average training loss: 11406.29, base loss: 16129.33
[INFO 2017-07-01 16:11:17,736 main.py:52] epoch 172, training loss: 9935.54, average training loss: 11397.79, base loss: 16135.14
[INFO 2017-07-01 16:11:20,589 main.py:52] epoch 173, training loss: 9361.19, average training loss: 11386.09, base loss: 16139.84
[INFO 2017-07-01 16:11:23,457 main.py:52] epoch 174, training loss: 7855.01, average training loss: 11365.91, base loss: 16128.77
[INFO 2017-07-01 16:11:26,302 main.py:52] epoch 175, training loss: 9394.79, average training loss: 11354.71, base loss: 16128.00
[INFO 2017-07-01 16:11:29,175 main.py:52] epoch 176, training loss: 9241.68, average training loss: 11342.77, base loss: 16127.76
[INFO 2017-07-01 16:11:32,078 main.py:52] epoch 177, training loss: 9939.26, average training loss: 11334.89, base loss: 16133.61
[INFO 2017-07-01 16:11:34,962 main.py:52] epoch 178, training loss: 9002.61, average training loss: 11321.86, base loss: 16126.99
[INFO 2017-07-01 16:11:37,902 main.py:52] epoch 179, training loss: 9950.94, average training loss: 11314.24, base loss: 16132.74
[INFO 2017-07-01 16:11:40,765 main.py:52] epoch 180, training loss: 9104.35, average training loss: 11302.03, base loss: 16128.81
[INFO 2017-07-01 16:11:43,655 main.py:52] epoch 181, training loss: 8788.69, average training loss: 11288.22, base loss: 16128.14
[INFO 2017-07-01 16:11:46,539 main.py:52] epoch 182, training loss: 9022.31, average training loss: 11275.84, base loss: 16124.36
[INFO 2017-07-01 16:11:49,412 main.py:52] epoch 183, training loss: 8438.72, average training loss: 11260.42, base loss: 16116.21
[INFO 2017-07-01 16:11:52,281 main.py:52] epoch 184, training loss: 9778.69, average training loss: 11252.41, base loss: 16118.18
[INFO 2017-07-01 16:11:55,118 main.py:52] epoch 185, training loss: 10033.89, average training loss: 11245.86, base loss: 16128.07
[INFO 2017-07-01 16:11:57,983 main.py:52] epoch 186, training loss: 8787.67, average training loss: 11232.72, base loss: 16123.09
[INFO 2017-07-01 16:12:00,839 main.py:52] epoch 187, training loss: 9379.07, average training loss: 11222.86, base loss: 16125.45
[INFO 2017-07-01 16:12:03,683 main.py:52] epoch 188, training loss: 8998.55, average training loss: 11211.09, base loss: 16127.29
[INFO 2017-07-01 16:12:06,616 main.py:52] epoch 189, training loss: 8388.98, average training loss: 11196.23, base loss: 16119.37
[INFO 2017-07-01 16:12:09,468 main.py:52] epoch 190, training loss: 9563.55, average training loss: 11187.69, base loss: 16124.53
[INFO 2017-07-01 16:12:12,337 main.py:52] epoch 191, training loss: 9151.22, average training loss: 11177.08, base loss: 16117.73
[INFO 2017-07-01 16:12:15,210 main.py:52] epoch 192, training loss: 8330.88, average training loss: 11162.33, base loss: 16109.86
[INFO 2017-07-01 16:12:18,068 main.py:52] epoch 193, training loss: 9346.52, average training loss: 11152.97, base loss: 16108.94
[INFO 2017-07-01 16:12:20,965 main.py:52] epoch 194, training loss: 9002.06, average training loss: 11141.94, base loss: 16105.22
[INFO 2017-07-01 16:12:23,853 main.py:52] epoch 195, training loss: 9634.15, average training loss: 11134.25, base loss: 16110.86
[INFO 2017-07-01 16:12:26,714 main.py:52] epoch 196, training loss: 9806.61, average training loss: 11127.51, base loss: 16111.59
[INFO 2017-07-01 16:12:29,574 main.py:52] epoch 197, training loss: 9345.05, average training loss: 11118.51, base loss: 16111.06
[INFO 2017-07-01 16:12:32,420 main.py:52] epoch 198, training loss: 9362.37, average training loss: 11109.68, base loss: 16112.68
[INFO 2017-07-01 16:12:35,287 main.py:52] epoch 199, training loss: 8993.45, average training loss: 11099.10, base loss: 16110.34
[INFO 2017-07-01 16:12:35,287 main.py:54] epoch 199, testing
[INFO 2017-07-01 16:12:47,721 main.py:97] average testing loss: 9243.27, base loss: 16311.99
[INFO 2017-07-01 16:12:47,722 main.py:98] improve_loss: 7068.72, improve_percent: 0.43
[INFO 2017-07-01 16:12:47,724 main.py:62] model save to ./model/final.pth
[INFO 2017-07-01 16:12:47,749 main.py:66] current best improved percent: 0.43
[INFO 2017-07-01 16:12:50,631 main.py:52] epoch 200, training loss: 9823.93, average training loss: 11092.76, base loss: 16113.78
[INFO 2017-07-01 16:12:53,492 main.py:52] epoch 201, training loss: 8856.71, average training loss: 11081.69, base loss: 16114.13
[INFO 2017-07-01 16:12:56,363 main.py:52] epoch 202, training loss: 8988.75, average training loss: 11071.38, base loss: 16110.67
[INFO 2017-07-01 16:12:59,239 main.py:52] epoch 203, training loss: 9293.38, average training loss: 11062.66, base loss: 16107.49
[INFO 2017-07-01 16:13:02,102 main.py:52] epoch 204, training loss: 8963.58, average training loss: 11052.42, base loss: 16103.59
[INFO 2017-07-01 16:13:04,985 main.py:52] epoch 205, training loss: 9165.82, average training loss: 11043.26, base loss: 16098.95
[INFO 2017-07-01 16:13:07,861 main.py:52] epoch 206, training loss: 8476.19, average training loss: 11030.86, base loss: 16089.97
