[INFO 2017-06-26 12:25:57,746 main.py:170] Namespace(batch_size=32, display=False, image_dir='/home/yi/Downloads/mpii-64-one', image_size=64, init_model_path='', input_video_path='video', learning_rate=0.001, method='unsupervised', motion_range=2, num_channel=3, num_inputs=3, output_flow_path='flow', output_flow_video_path='flow_video', save_dir='./model', test=False, test_epoch=10, test_interval=100, test_video=False, train=True, train_epoch=10000)
[INFO 2017-06-26 12:25:59,830 main.py:50] epoch 0, training loss: 104356.12, average training loss: 104356.12, base loss: 20563.02
[INFO 2017-06-26 12:26:29,710 main.py:72] model save to ./model/final.pth
[INFO 2017-06-26 12:26:29,718 main.py:76] current best accuracy: 11202.36
[INFO 2017-06-26 12:26:30,008 main.py:50] epoch 100, training loss: 11298.09, average training loss: 18093.76, base loss: 20531.97
[INFO 2017-06-26 12:26:30,298 main.py:50] epoch 101, training loss: 11272.56, average training loss: 18026.88, base loss: 20532.56
[INFO 2017-06-26 12:26:30,585 main.py:50] epoch 102, training loss: 11103.30, average training loss: 17959.66, base loss: 20531.86
[INFO 2017-06-26 12:26:30,875 main.py:50] epoch 103, training loss: 11010.89, average training loss: 17892.85, base loss: 20530.44
[INFO 2017-06-26 12:26:31,163 main.py:50] epoch 104, training loss: 11167.03, average training loss: 17828.79, base loss: 20531.53
[INFO 2017-06-26 12:26:31,456 main.py:50] epoch 105, training loss: 10834.14, average training loss: 17762.80, base loss: 20527.03
[INFO 2017-06-26 12:26:31,749 main.py:50] epoch 106, training loss: 11014.58, average training loss: 17699.74, base loss: 20525.88
[INFO 2017-06-26 12:26:32,042 main.py:50] epoch 107, training loss: 11059.35, average training loss: 17638.25, base loss: 20526.65
[INFO 2017-06-26 12:26:32,337 main.py:50] epoch 108, training loss: 11123.39, average training loss: 17578.48, base loss: 20528.81
[INFO 2017-06-26 12:26:32,627 main.py:50] epoch 109, training loss: 11016.36, average training loss: 17518.83, base loss: 20529.49
[INFO 2017-06-26 12:26:32,918 main.py:50] epoch 110, training loss: 10980.82, average training loss: 17459.93, base loss: 20530.26
[INFO 2017-06-26 12:26:33,206 main.py:50] epoch 111, training loss: 11066.73, average training loss: 17402.84, base loss: 20532.56
[INFO 2017-06-26 12:26:33,498 main.py:50] epoch 112, training loss: 10831.00, average training loss: 17344.69, base loss: 20533.41
[INFO 2017-06-26 12:26:33,787 main.py:50] epoch 113, training loss: 10824.59, average training loss: 17287.49, base loss: 20532.68
[INFO 2017-06-26 12:26:34,076 main.py:50] epoch 114, training loss: 10825.82, average training loss: 17231.30, base loss: 20533.56
[INFO 2017-06-26 12:26:34,363 main.py:50] epoch 115, training loss: 10542.17, average training loss: 17173.64, base loss: 20532.09
[INFO 2017-06-26 12:26:34,654 main.py:50] epoch 116, training loss: 10646.24, average training loss: 17117.85, base loss: 20531.56
[INFO 2017-06-26 12:26:34,947 main.py:50] epoch 117, training loss: 10664.27, average training loss: 17063.16, base loss: 20530.95
[INFO 2017-06-26 12:26:35,234 main.py:50] epoch 118, training loss: 10442.59, average training loss: 17007.52, base loss: 20527.93
[INFO 2017-06-26 12:26:35,523 main.py:50] epoch 119, training loss: 10542.35, average training loss: 16953.65, base loss: 20527.63
[INFO 2017-06-26 12:26:35,815 main.py:50] epoch 120, training loss: 10594.69, average training loss: 16901.09, base loss: 20526.98
[INFO 2017-06-26 12:26:36,101 main.py:50] epoch 121, training loss: 10476.06, average training loss: 16848.43, base loss: 20523.72
[INFO 2017-06-26 12:26:36,393 main.py:50] epoch 122, training loss: 10598.99, average training loss: 16797.62, base loss: 20524.40
[INFO 2017-06-26 12:26:36,682 main.py:50] epoch 123, training loss: 10342.78, average training loss: 16745.56, base loss: 20523.73
[INFO 2017-06-26 12:26:36,972 main.py:50] epoch 124, training loss: 10522.10, average training loss: 16695.78, base loss: 20523.59
[INFO 2017-06-26 12:26:37,267 main.py:50] epoch 125, training loss: 10247.78, average training loss: 16644.60, base loss: 20522.21
[INFO 2017-06-26 12:26:37,557 main.py:50] epoch 126, training loss: 10448.21, average training loss: 16595.81, base loss: 20522.07
[INFO 2017-06-26 12:26:37,847 main.py:50] epoch 127, training loss: 10477.07, average training loss: 16548.01, base loss: 20523.38
[INFO 2017-06-26 12:26:38,136 main.py:50] epoch 128, training loss: 10420.79, average training loss: 16500.51, base loss: 20524.97
[INFO 2017-06-26 12:26:38,427 main.py:50] epoch 129, training loss: 10209.96, average training loss: 16452.12, base loss: 20523.51
[INFO 2017-06-26 12:26:38,721 main.py:50] epoch 130, training loss: 10320.53, average training loss: 16405.32, base loss: 20524.25
[INFO 2017-06-26 12:26:39,017 main.py:50] epoch 131, training loss: 10284.74, average training loss: 16358.95, base loss: 20524.79
[INFO 2017-06-26 12:26:39,318 main.py:50] epoch 132, training loss: 10335.73, average training loss: 16313.66, base loss: 20525.38
[INFO 2017-06-26 12:26:39,620 main.py:50] epoch 133, training loss: 10189.27, average training loss: 16267.96, base loss: 20525.01
[INFO 2017-06-26 12:26:39,922 main.py:50] epoch 134, training loss: 10248.12, average training loss: 16223.37, base loss: 20524.42
[INFO 2017-06-26 12:26:40,224 main.py:50] epoch 135, training loss: 10274.70, average training loss: 16179.62, base loss: 20524.91
[INFO 2017-06-26 12:26:40,526 main.py:50] epoch 136, training loss: 10182.12, average training loss: 16135.85, base loss: 20525.08
[INFO 2017-06-26 12:26:40,826 main.py:50] epoch 137, training loss: 10094.65, average training loss: 16092.07, base loss: 20524.96
[INFO 2017-06-26 12:26:41,132 main.py:50] epoch 138, training loss: 9989.38, average training loss: 16048.17, base loss: 20524.04
[INFO 2017-06-26 12:26:41,441 main.py:50] epoch 139, training loss: 10095.54, average training loss: 16005.65, base loss: 20523.03
[INFO 2017-06-26 12:26:41,753 main.py:50] epoch 140, training loss: 10051.98, average training loss: 15963.42, base loss: 20521.75
[INFO 2017-06-26 12:26:42,068 main.py:50] epoch 141, training loss: 10099.33, average training loss: 15922.13, base loss: 20521.62
[INFO 2017-06-26 12:26:42,385 main.py:50] epoch 142, training loss: 10146.81, average training loss: 15881.74, base loss: 20521.79
[INFO 2017-06-26 12:26:42,711 main.py:50] epoch 143, training loss: 9944.19, average training loss: 15840.51, base loss: 20520.58
[INFO 2017-06-26 12:26:43,034 main.py:50] epoch 144, training loss: 10021.63, average training loss: 15800.38, base loss: 20519.80
[INFO 2017-06-26 12:26:43,357 main.py:50] epoch 145, training loss: 9993.39, average training loss: 15760.60, base loss: 20520.25
[INFO 2017-06-26 12:26:43,680 main.py:50] epoch 146, training loss: 10153.76, average training loss: 15722.46, base loss: 20521.89
[INFO 2017-06-26 12:26:44,004 main.py:50] epoch 147, training loss: 9848.11, average training loss: 15682.77, base loss: 20520.11
[INFO 2017-06-26 12:26:44,335 main.py:50] epoch 148, training loss: 10105.23, average training loss: 15645.34, base loss: 20520.57
[INFO 2017-06-26 12:26:44,673 main.py:50] epoch 149, training loss: 9827.64, average training loss: 15606.55, base loss: 20519.23
[INFO 2017-06-26 12:26:45,002 main.py:50] epoch 150, training loss: 9890.64, average training loss: 15568.70, base loss: 20519.37
[INFO 2017-06-26 12:26:45,346 main.py:50] epoch 151, training loss: 9811.23, average training loss: 15530.82, base loss: 20518.95
[INFO 2017-06-26 12:26:45,673 main.py:50] epoch 152, training loss: 9963.96, average training loss: 15494.44, base loss: 20522.15
[INFO 2017-06-26 12:26:46,001 main.py:50] epoch 153, training loss: 9813.87, average training loss: 15457.55, base loss: 20522.02
[INFO 2017-06-26 12:26:46,342 main.py:50] epoch 154, training loss: 9734.06, average training loss: 15420.62, base loss: 20521.03
[INFO 2017-06-26 12:26:46,668 main.py:50] epoch 155, training loss: 9834.66, average training loss: 15384.82, base loss: 20520.77
[INFO 2017-06-26 12:26:46,994 main.py:50] epoch 156, training loss: 9810.32, average training loss: 15349.31, base loss: 20520.49
[INFO 2017-06-26 12:26:47,321 main.py:50] epoch 157, training loss: 9583.35, average training loss: 15312.82, base loss: 20519.15
[INFO 2017-06-26 12:26:47,647 main.py:50] epoch 158, training loss: 9763.43, average training loss: 15277.91, base loss: 20519.11
[INFO 2017-06-26 12:26:47,974 main.py:50] epoch 159, training loss: 9763.08, average training loss: 15243.45, base loss: 20518.96
[INFO 2017-06-26 12:26:48,300 main.py:50] epoch 160, training loss: 9603.51, average training loss: 15208.42, base loss: 20517.55
[INFO 2017-06-26 12:26:48,626 main.py:50] epoch 161, training loss: 9593.08, average training loss: 15173.75, base loss: 20516.79
[INFO 2017-06-26 12:26:48,952 main.py:50] epoch 162, training loss: 9647.69, average training loss: 15139.85, base loss: 20516.66
[INFO 2017-06-26 12:26:49,282 main.py:50] epoch 163, training loss: 9906.70, average training loss: 15107.94, base loss: 20517.57
[INFO 2017-06-26 12:26:49,614 main.py:50] epoch 164, training loss: 9711.98, average training loss: 15075.24, base loss: 20516.93
[INFO 2017-06-26 12:26:49,945 main.py:50] epoch 165, training loss: 9740.14, average training loss: 15043.10, base loss: 20517.86
[INFO 2017-06-26 12:26:50,275 main.py:50] epoch 166, training loss: 9595.75, average training loss: 15010.48, base loss: 20517.40
[INFO 2017-06-26 12:26:50,607 main.py:50] epoch 167, training loss: 9734.45, average training loss: 14979.08, base loss: 20517.26
[INFO 2017-06-26 12:26:50,942 main.py:50] epoch 168, training loss: 9783.45, average training loss: 14948.33, base loss: 20518.92
[INFO 2017-06-26 12:26:51,281 main.py:50] epoch 169, training loss: 9653.43, average training loss: 14917.19, base loss: 20519.13
[INFO 2017-06-26 12:26:51,620 main.py:50] epoch 170, training loss: 9599.68, average training loss: 14886.09, base loss: 20519.24
[INFO 2017-06-26 12:26:51,963 main.py:50] epoch 171, training loss: 9600.19, average training loss: 14855.36, base loss: 20519.90
[INFO 2017-06-26 12:26:52,307 main.py:50] epoch 172, training loss: 9613.48, average training loss: 14825.06, base loss: 20519.92
[INFO 2017-06-26 12:26:52,652 main.py:50] epoch 173, training loss: 9708.48, average training loss: 14795.65, base loss: 20521.19
[INFO 2017-06-26 12:26:52,998 main.py:50] epoch 174, training loss: 9616.49, average training loss: 14766.06, base loss: 20519.77
[INFO 2017-06-26 12:26:53,348 main.py:50] epoch 175, training loss: 9527.76, average training loss: 14736.29, base loss: 20519.19
[INFO 2017-06-26 12:26:53,698 main.py:50] epoch 176, training loss: 9454.39, average training loss: 14706.45, base loss: 20518.09
[INFO 2017-06-26 12:26:54,056 main.py:50] epoch 177, training loss: 9625.58, average training loss: 14677.91, base loss: 20519.14
[INFO 2017-06-26 12:26:54,411 main.py:50] epoch 178, training loss: 9478.11, average training loss: 14648.86, base loss: 20517.98
[INFO 2017-06-26 12:26:54,765 main.py:50] epoch 179, training loss: 9538.14, average training loss: 14620.47, base loss: 20518.43
[INFO 2017-06-26 12:26:55,119 main.py:50] epoch 180, training loss: 9603.65, average training loss: 14592.75, base loss: 20519.68
[INFO 2017-06-26 12:26:55,480 main.py:50] epoch 181, training loss: 9449.21, average training loss: 14564.49, base loss: 20519.53
[INFO 2017-06-26 12:26:55,839 main.py:50] epoch 182, training loss: 9472.44, average training loss: 14536.66, base loss: 20519.42
[INFO 2017-06-26 12:26:56,199 main.py:50] epoch 183, training loss: 9460.37, average training loss: 14509.07, base loss: 20520.38
[INFO 2017-06-26 12:26:56,558 main.py:50] epoch 184, training loss: 9412.58, average training loss: 14481.52, base loss: 20519.89
[INFO 2017-06-26 12:26:56,918 main.py:50] epoch 185, training loss: 9330.07, average training loss: 14453.83, base loss: 20519.57
[INFO 2017-06-26 12:26:57,277 main.py:50] epoch 186, training loss: 9453.63, average training loss: 14427.09, base loss: 20519.13
[INFO 2017-06-26 12:26:57,637 main.py:50] epoch 187, training loss: 9333.37, average training loss: 14400.00, base loss: 20519.15
[INFO 2017-06-26 12:26:57,997 main.py:50] epoch 188, training loss: 9268.41, average training loss: 14372.84, base loss: 20518.56
[INFO 2017-06-26 12:26:58,357 main.py:50] epoch 189, training loss: 9387.79, average training loss: 14346.61, base loss: 20518.83
[INFO 2017-06-26 12:26:58,716 main.py:50] epoch 190, training loss: 9397.40, average training loss: 14320.69, base loss: 20519.41
[INFO 2017-06-26 12:26:59,076 main.py:50] epoch 191, training loss: 9394.44, average training loss: 14295.04, base loss: 20520.65
[INFO 2017-06-26 12:26:59,435 main.py:50] epoch 192, training loss: 9231.67, average training loss: 14268.80, base loss: 20520.30
[INFO 2017-06-26 12:26:59,796 main.py:50] epoch 193, training loss: 9234.07, average training loss: 14242.85, base loss: 20519.31
[INFO 2017-06-26 12:27:00,157 main.py:50] epoch 194, training loss: 9292.90, average training loss: 14217.47, base loss: 20520.06
[INFO 2017-06-26 12:27:00,518 main.py:50] epoch 195, training loss: 9248.63, average training loss: 14192.11, base loss: 20520.37
[INFO 2017-06-26 12:27:00,878 main.py:50] epoch 196, training loss: 9184.81, average training loss: 14166.70, base loss: 20519.55
[INFO 2017-06-26 12:27:01,238 main.py:50] epoch 197, training loss: 9407.13, average training loss: 14142.66, base loss: 20519.80
[INFO 2017-06-26 12:27:01,598 main.py:50] epoch 198, training loss: 9390.60, average training loss: 14118.78, base loss: 20519.92
[INFO 2017-06-26 12:27:01,964 main.py:50] epoch 199, training loss: 9280.51, average training loss: 14094.59, base loss: 20520.73
[INFO 2017-06-26 12:27:01,965 main.py:52] epoch 199, testing
[INFO 2017-06-26 12:27:03,473 main.py:103] average testing loss: 9186.65, base loss: 20459.96
[INFO 2017-06-26 12:27:03,474 main.py:72] model save to ./model/final.pth
[INFO 2017-06-26 12:27:03,483 main.py:76] current best accuracy: 9186.65
[INFO 2017-06-26 12:27:03,858 main.py:50] epoch 200, training loss: 9187.88, average training loss: 14070.18, base loss: 20520.60
[INFO 2017-06-26 12:27:04,218 main.py:50] epoch 201, training loss: 9260.22, average training loss: 14046.36, base loss: 20520.75
[INFO 2017-06-26 12:27:04,578 main.py:50] epoch 202, training loss: 9158.34, average training loss: 14022.29, base loss: 20520.00
[INFO 2017-06-26 12:27:04,938 main.py:50] epoch 203, training loss: 9252.81, average training loss: 13998.91, base loss: 20519.70
[INFO 2017-06-26 12:27:05,299 main.py:50] epoch 204, training loss: 9263.28, average training loss: 13975.80, base loss: 20521.18
[INFO 2017-06-26 12:27:05,660 main.py:50] epoch 205, training loss: 9267.41, average training loss: 13952.95, base loss: 20521.70
[INFO 2017-06-26 12:27:06,020 main.py:50] epoch 206, training loss: 9156.57, average training loss: 13929.78, base loss: 20521.98
[INFO 2017-06-26 12:27:06,380 main.py:50] epoch 207, training loss: 9218.53, average training loss: 13907.13, base loss: 20522.72
[INFO 2017-06-26 12:27:06,741 main.py:50] epoch 208, training loss: 9179.69, average training loss: 13884.51, base loss: 20522.32
