[INFO 2017-06-29 23:30:57,857 main.py:175] Namespace(batch_size=32, display=False, flow_dir='flow', flow_video_dir='flow-video', flow_video_fps=1, image_size=64, init_model_path='', learning_rate=0.001, method='unsupervised', motion_range=4, num_channel=3, num_inputs=2, save_dir='./model', test=False, test_dir='/home/yi/Downloads/mpii-test-64', test_epoch=10, test_interval=100, test_video=False, train=True, train_dir='/home/yi/Downloads/mpii-test-64', train_epoch=100000)
[INFO 2017-06-29 23:31:02,354 main.py:57] epoch 0, training loss: 40205.63, average training loss: 40205.63, base loss: 17713.84
[INFO 2017-06-29 23:31:54,417 main.py:57] epoch 23, training loss: 11615.48, average training loss: 18532.10, base loss: 15913.41
[INFO 2017-06-29 23:31:56,679 main.py:57] epoch 24, training loss: 11436.43, average training loss: 18248.27, base loss: 15913.36
[INFO 2017-06-29 23:31:58,928 main.py:57] epoch 25, training loss: 10950.38, average training loss: 17967.59, base loss: 15921.49
[INFO 2017-06-29 23:32:01,191 main.py:57] epoch 26, training loss: 12896.13, average training loss: 17779.75, base loss: 16013.26
[INFO 2017-06-29 23:32:03,430 main.py:57] epoch 27, training loss: 9895.81, average training loss: 17498.19, base loss: 15963.46
[INFO 2017-06-29 23:32:05,703 main.py:57] epoch 28, training loss: 11122.39, average training loss: 17278.33, base loss: 15982.93
[INFO 2017-06-29 23:32:07,995 main.py:57] epoch 29, training loss: 10545.04, average training loss: 17053.89, base loss: 15976.18
[INFO 2017-06-29 23:32:10,225 main.py:57] epoch 30, training loss: 10615.90, average training loss: 16846.21, base loss: 15979.23
[INFO 2017-06-29 23:32:12,526 main.py:57] epoch 31, training loss: 9171.59, average training loss: 16606.38, base loss: 15913.79
[INFO 2017-06-29 23:32:14,772 main.py:57] epoch 32, training loss: 10528.38, average training loss: 16422.20, base loss: 15909.37
[INFO 2017-06-29 23:32:17,026 main.py:57] epoch 33, training loss: 10236.66, average training loss: 16240.27, base loss: 15903.53
[INFO 2017-06-29 23:32:19,288 main.py:57] epoch 34, training loss: 9821.04, average training loss: 16056.86, base loss: 15866.80
[INFO 2017-06-29 23:32:21,587 main.py:57] epoch 35, training loss: 10876.49, average training loss: 15912.96, base loss: 15873.28
[INFO 2017-06-29 23:32:23,862 main.py:57] epoch 36, training loss: 9464.29, average training loss: 15738.67, base loss: 15836.86
[INFO 2017-06-29 23:32:26,248 main.py:57] epoch 37, training loss: 10942.57, average training loss: 15612.46, base loss: 15845.47
[INFO 2017-06-29 23:32:28,711 main.py:57] epoch 38, training loss: 10108.64, average training loss: 15471.34, base loss: 15817.45
[INFO 2017-06-29 23:32:31,158 main.py:57] epoch 39, training loss: 11161.19, average training loss: 15363.58, base loss: 15845.36
[INFO 2017-06-29 23:32:33,638 main.py:57] epoch 40, training loss: 9244.82, average training loss: 15214.35, base loss: 15808.53
[INFO 2017-06-29 23:32:36,126 main.py:57] epoch 41, training loss: 10627.16, average training loss: 15105.13, base loss: 15819.34
[INFO 2017-06-29 23:32:38,552 main.py:57] epoch 42, training loss: 10036.32, average training loss: 14987.25, base loss: 15811.56
[INFO 2017-06-29 23:32:41,055 main.py:57] epoch 43, training loss: 10018.78, average training loss: 14874.33, base loss: 15809.31
[INFO 2017-06-29 23:32:43,618 main.py:57] epoch 44, training loss: 11660.11, average training loss: 14802.90, base loss: 15845.10
[INFO 2017-06-29 23:32:46,114 main.py:57] epoch 45, training loss: 7974.17, average training loss: 14654.45, base loss: 15776.04
[INFO 2017-06-29 23:32:48,644 main.py:57] epoch 46, training loss: 10807.97, average training loss: 14572.61, base loss: 15805.52
[INFO 2017-06-29 23:32:51,175 main.py:57] epoch 47, training loss: 11095.95, average training loss: 14500.18, base loss: 15834.24
[INFO 2017-06-29 23:32:53,706 main.py:57] epoch 48, training loss: 11126.87, average training loss: 14431.34, base loss: 15857.34
[INFO 2017-06-29 23:32:56,225 main.py:57] epoch 49, training loss: 9177.63, average training loss: 14326.26, base loss: 15823.64
[INFO 2017-06-29 23:32:58,748 main.py:57] epoch 50, training loss: 11242.29, average training loss: 14265.79, base loss: 15855.19
[INFO 2017-06-29 23:33:01,257 main.py:57] epoch 51, training loss: 11032.50, average training loss: 14203.61, base loss: 15876.40
[INFO 2017-06-29 23:33:03,796 main.py:57] epoch 52, training loss: 10726.16, average training loss: 14138.00, base loss: 15883.64
[INFO 2017-06-29 23:33:06,319 main.py:57] epoch 53, training loss: 9836.60, average training loss: 14058.35, base loss: 15877.57
[INFO 2017-06-29 23:33:08,833 main.py:57] epoch 54, training loss: 10140.07, average training loss: 13987.10, base loss: 15872.79
[INFO 2017-06-29 23:33:11,348 main.py:57] epoch 55, training loss: 10671.63, average training loss: 13927.90, base loss: 15888.22
[INFO 2017-06-29 23:33:13,872 main.py:57] epoch 56, training loss: 9268.08, average training loss: 13846.15, base loss: 15868.24
[INFO 2017-06-29 23:33:16,519 main.py:57] epoch 57, training loss: 11176.16, average training loss: 13800.11, base loss: 15887.04
[INFO 2017-06-29 23:33:19,118 main.py:57] epoch 58, training loss: 10895.41, average training loss: 13750.88, base loss: 15908.36
[INFO 2017-06-29 23:33:21,785 main.py:57] epoch 59, training loss: 10381.02, average training loss: 13694.72, base loss: 15914.14
[INFO 2017-06-29 23:33:24,417 main.py:57] epoch 60, training loss: 9180.27, average training loss: 13620.71, base loss: 15889.04
[INFO 2017-06-29 23:33:27,041 main.py:57] epoch 61, training loss: 9339.52, average training loss: 13551.66, base loss: 15878.98
[INFO 2017-06-29 23:33:29,698 main.py:57] epoch 62, training loss: 10490.38, average training loss: 13503.07, base loss: 15886.28
[INFO 2017-06-29 23:33:32,392 main.py:57] epoch 63, training loss: 10458.73, average training loss: 13455.50, base loss: 15897.10
[INFO 2017-06-29 23:33:35,006 main.py:57] epoch 64, training loss: 9416.33, average training loss: 13393.36, base loss: 15887.78
[INFO 2017-06-29 23:33:37,616 main.py:57] epoch 65, training loss: 9210.64, average training loss: 13329.98, base loss: 15864.55
[INFO 2017-06-29 23:33:40,297 main.py:57] epoch 66, training loss: 8659.04, average training loss: 13260.27, base loss: 15846.50
[INFO 2017-06-29 23:33:42,979 main.py:57] epoch 67, training loss: 10182.19, average training loss: 13215.00, base loss: 15843.93
[INFO 2017-06-29 23:33:45,611 main.py:57] epoch 68, training loss: 10927.80, average training loss: 13181.85, base loss: 15867.54
[INFO 2017-06-29 23:33:48,312 main.py:57] epoch 69, training loss: 10302.67, average training loss: 13140.72, base loss: 15880.15
[INFO 2017-06-29 23:33:50,982 main.py:57] epoch 70, training loss: 11300.16, average training loss: 13114.80, base loss: 15914.36
[INFO 2017-06-29 23:33:53,673 main.py:57] epoch 71, training loss: 10200.00, average training loss: 13074.32, base loss: 15921.48
[INFO 2017-06-29 23:33:56,333 main.py:57] epoch 72, training loss: 9673.99, average training loss: 13027.74, base loss: 15920.31
[INFO 2017-06-29 23:33:59,026 main.py:57] epoch 73, training loss: 9993.08, average training loss: 12986.73, base loss: 15916.57
[INFO 2017-06-29 23:34:01,766 main.py:57] epoch 74, training loss: 9257.73, average training loss: 12937.01, base loss: 15907.22
[INFO 2017-06-29 23:34:04,456 main.py:57] epoch 75, training loss: 9987.13, average training loss: 12898.19, base loss: 15916.11
[INFO 2017-06-29 23:34:07,151 main.py:57] epoch 76, training loss: 9765.03, average training loss: 12857.50, base loss: 15914.64
[INFO 2017-06-29 23:34:09,887 main.py:57] epoch 77, training loss: 10059.70, average training loss: 12821.63, base loss: 15911.19
[INFO 2017-06-29 23:34:12,724 main.py:57] epoch 78, training loss: 8889.49, average training loss: 12771.86, base loss: 15896.65
[INFO 2017-06-29 23:34:15,533 main.py:57] epoch 79, training loss: 10801.23, average training loss: 12747.23, base loss: 15914.00
[INFO 2017-06-29 23:34:18,414 main.py:57] epoch 80, training loss: 7765.72, average training loss: 12685.73, base loss: 15880.55
[INFO 2017-06-29 23:34:21,301 main.py:57] epoch 81, training loss: 9518.61, average training loss: 12647.10, base loss: 15883.25
[INFO 2017-06-29 23:34:24,173 main.py:57] epoch 82, training loss: 10180.98, average training loss: 12617.39, base loss: 15895.88
[INFO 2017-06-29 23:34:26,995 main.py:57] epoch 83, training loss: 8840.21, average training loss: 12572.43, base loss: 15879.14
[INFO 2017-06-29 23:34:29,848 main.py:57] epoch 84, training loss: 8855.46, average training loss: 12528.70, base loss: 15871.10
[INFO 2017-06-29 23:34:32,816 main.py:57] epoch 85, training loss: 10108.73, average training loss: 12500.56, base loss: 15887.31
[INFO 2017-06-29 23:34:35,769 main.py:57] epoch 86, training loss: 9743.46, average training loss: 12468.87, base loss: 15889.02
[INFO 2017-06-29 23:34:38,660 main.py:57] epoch 87, training loss: 9478.62, average training loss: 12434.89, base loss: 15888.72
[INFO 2017-06-29 23:34:41,600 main.py:57] epoch 88, training loss: 9117.71, average training loss: 12397.61, base loss: 15879.43
[INFO 2017-06-29 23:34:44,556 main.py:57] epoch 89, training loss: 8829.31, average training loss: 12357.97, base loss: 15870.35
[INFO 2017-06-29 23:34:47,501 main.py:57] epoch 90, training loss: 9754.14, average training loss: 12329.35, base loss: 15881.31
[INFO 2017-06-29 23:34:50,429 main.py:57] epoch 91, training loss: 9188.61, average training loss: 12295.21, base loss: 15879.89
[INFO 2017-06-29 23:34:53,358 main.py:57] epoch 92, training loss: 9056.98, average training loss: 12260.39, base loss: 15868.43
[INFO 2017-06-29 23:34:56,307 main.py:57] epoch 93, training loss: 9879.12, average training loss: 12235.06, base loss: 15887.76
[INFO 2017-06-29 23:34:59,262 main.py:57] epoch 94, training loss: 9467.28, average training loss: 12205.93, base loss: 15887.29
[INFO 2017-06-29 23:35:02,165 main.py:57] epoch 95, training loss: 8172.29, average training loss: 12163.91, base loss: 15862.67
[INFO 2017-06-29 23:35:05,083 main.py:57] epoch 96, training loss: 9091.44, average training loss: 12132.24, base loss: 15851.13
[INFO 2017-06-29 23:35:08,015 main.py:57] epoch 97, training loss: 9431.61, average training loss: 12104.68, base loss: 15850.79
[INFO 2017-06-29 23:35:10,967 main.py:57] epoch 98, training loss: 9624.24, average training loss: 12079.62, base loss: 15859.81
[INFO 2017-06-29 23:35:13,921 main.py:57] epoch 99, training loss: 9426.75, average training loss: 12053.09, base loss: 15870.89
[INFO 2017-06-29 23:35:13,922 main.py:59] epoch 99, testing
[INFO 2017-06-29 23:35:26,494 main.py:104] average testing loss: 9123.47, base loss: 15894.56
[INFO 2017-06-29 23:35:26,494 main.py:105] improve_loss: 6771.09, improve_percent: 0.43
[INFO 2017-06-29 23:35:26,496 main.py:67] model save to ./model/final.pth
[INFO 2017-06-29 23:35:26,521 main.py:71] current best improved percent: 0.43
[INFO 2017-06-29 23:35:29,464 main.py:57] epoch 100, training loss: 9985.55, average training loss: 12032.62, base loss: 15887.53
[INFO 2017-06-29 23:35:32,439 main.py:57] epoch 101, training loss: 9750.41, average training loss: 12010.25, base loss: 15904.97
[INFO 2017-06-29 23:35:35,396 main.py:57] epoch 102, training loss: 9040.43, average training loss: 11981.42, base loss: 15902.37
[INFO 2017-06-29 23:35:38,385 main.py:57] epoch 103, training loss: 8998.05, average training loss: 11952.73, base loss: 15901.43
[INFO 2017-06-29 23:35:41,287 main.py:57] epoch 104, training loss: 9021.64, average training loss: 11924.81, base loss: 15901.97
[INFO 2017-06-29 23:35:44,257 main.py:57] epoch 105, training loss: 9363.97, average training loss: 11900.66, base loss: 15914.51
[INFO 2017-06-29 23:35:47,213 main.py:57] epoch 106, training loss: 8664.69, average training loss: 11870.41, base loss: 15909.05
[INFO 2017-06-29 23:35:50,144 main.py:57] epoch 107, training loss: 9221.70, average training loss: 11845.89, base loss: 15911.56
[INFO 2017-06-29 23:35:53,093 main.py:57] epoch 108, training loss: 9206.49, average training loss: 11821.67, base loss: 15908.79
[INFO 2017-06-29 23:35:56,045 main.py:57] epoch 109, training loss: 9135.86, average training loss: 11797.26, base loss: 15913.10
[INFO 2017-06-29 23:35:58,985 main.py:57] epoch 110, training loss: 9138.32, average training loss: 11773.30, base loss: 15910.95
[INFO 2017-06-29 23:36:01,996 main.py:57] epoch 111, training loss: 10192.80, average training loss: 11759.19, base loss: 15928.53
[INFO 2017-06-29 23:36:04,943 main.py:57] epoch 112, training loss: 9785.34, average training loss: 11741.72, base loss: 15937.21
[INFO 2017-06-29 23:36:07,911 main.py:57] epoch 113, training loss: 9102.96, average training loss: 11718.58, base loss: 15944.33
[INFO 2017-06-29 23:36:10,854 main.py:57] epoch 114, training loss: 9872.80, average training loss: 11702.53, base loss: 15955.17
[INFO 2017-06-29 23:36:13,812 main.py:57] epoch 115, training loss: 8278.21, average training loss: 11673.01, base loss: 15946.24
[INFO 2017-06-29 23:36:16,773 main.py:57] epoch 116, training loss: 9153.39, average training loss: 11651.47, base loss: 15948.77
[INFO 2017-06-29 23:36:19,700 main.py:57] epoch 117, training loss: 10059.87, average training loss: 11637.98, base loss: 15965.70
[INFO 2017-06-29 23:36:22,633 main.py:57] epoch 118, training loss: 8766.81, average training loss: 11613.85, base loss: 15957.79
[INFO 2017-06-29 23:36:25,607 main.py:57] epoch 119, training loss: 9648.11, average training loss: 11597.47, base loss: 15965.99
[INFO 2017-06-29 23:36:28,567 main.py:57] epoch 120, training loss: 8910.43, average training loss: 11575.27, base loss: 15973.80
[INFO 2017-06-29 23:36:31,561 main.py:57] epoch 121, training loss: 9071.73, average training loss: 11554.75, base loss: 15980.21
[INFO 2017-06-29 23:36:34,515 main.py:57] epoch 122, training loss: 8111.22, average training loss: 11526.75, base loss: 15958.68
[INFO 2017-06-29 23:36:37,438 main.py:57] epoch 123, training loss: 8527.35, average training loss: 11502.56, base loss: 15955.92
[INFO 2017-06-29 23:36:40,397 main.py:57] epoch 124, training loss: 10201.96, average training loss: 11492.16, base loss: 15965.81
[INFO 2017-06-29 23:36:43,323 main.py:57] epoch 125, training loss: 9779.09, average training loss: 11478.56, base loss: 15972.32
[INFO 2017-06-29 23:36:46,256 main.py:57] epoch 126, training loss: 9581.17, average training loss: 11463.62, base loss: 15975.51
[INFO 2017-06-29 23:36:49,207 main.py:57] epoch 127, training loss: 9250.91, average training loss: 11446.33, base loss: 15972.40
[INFO 2017-06-29 23:36:52,152 main.py:57] epoch 128, training loss: 9297.68, average training loss: 11429.68, base loss: 15978.18
[INFO 2017-06-29 23:36:55,074 main.py:57] epoch 129, training loss: 8859.43, average training loss: 11409.91, base loss: 15977.86
[INFO 2017-06-29 23:36:58,046 main.py:57] epoch 130, training loss: 7655.58, average training loss: 11381.25, base loss: 15959.39
[INFO 2017-06-29 23:37:01,002 main.py:57] epoch 131, training loss: 9221.19, average training loss: 11364.88, base loss: 15958.13
[INFO 2017-06-29 23:37:03,997 main.py:57] epoch 132, training loss: 9016.00, average training loss: 11347.22, base loss: 15962.67
[INFO 2017-06-29 23:37:07,007 main.py:57] epoch 133, training loss: 8973.01, average training loss: 11329.50, base loss: 15964.85
[INFO 2017-06-29 23:37:09,956 main.py:57] epoch 134, training loss: 8553.18, average training loss: 11308.94, base loss: 15957.12
[INFO 2017-06-29 23:37:12,909 main.py:57] epoch 135, training loss: 9127.97, average training loss: 11292.90, base loss: 15960.16
[INFO 2017-06-29 23:37:15,824 main.py:57] epoch 136, training loss: 8853.74, average training loss: 11275.10, base loss: 15957.18
[INFO 2017-06-29 23:37:18,764 main.py:57] epoch 137, training loss: 8654.20, average training loss: 11256.11, base loss: 15954.41
[INFO 2017-06-29 23:37:21,696 main.py:57] epoch 138, training loss: 9264.54, average training loss: 11241.78, base loss: 15957.02
[INFO 2017-06-29 23:37:24,640 main.py:57] epoch 139, training loss: 8462.66, average training loss: 11221.93, base loss: 15952.87
[INFO 2017-06-29 23:37:27,570 main.py:57] epoch 140, training loss: 9258.14, average training loss: 11208.00, base loss: 15955.82
[INFO 2017-06-29 23:37:30,547 main.py:57] epoch 141, training loss: 9263.21, average training loss: 11194.30, base loss: 15964.77
[INFO 2017-06-29 23:37:33,500 main.py:57] epoch 142, training loss: 8447.01, average training loss: 11175.09, base loss: 15958.82
[INFO 2017-06-29 23:37:36,415 main.py:57] epoch 143, training loss: 8912.15, average training loss: 11159.38, base loss: 15964.19
[INFO 2017-06-29 23:37:39,421 main.py:57] epoch 144, training loss: 9726.67, average training loss: 11149.50, base loss: 15977.08
[INFO 2017-06-29 23:37:42,362 main.py:57] epoch 145, training loss: 8287.33, average training loss: 11129.89, base loss: 15976.53
[INFO 2017-06-29 23:37:45,320 main.py:57] epoch 146, training loss: 7870.49, average training loss: 11107.72, base loss: 15965.26
[INFO 2017-06-29 23:37:48,269 main.py:57] epoch 147, training loss: 8452.83, average training loss: 11089.78, base loss: 15960.71
[INFO 2017-06-29 23:37:51,215 main.py:57] epoch 148, training loss: 9583.42, average training loss: 11079.67, base loss: 15969.17
